temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1
0.0151275205388,0.830574809355,0.0493020567826,0.914273737162,0.0181467152434,0.86193322987,0.00123414744227,0.780748579877,0.0180860436432,0.866317730224,0.0,0.87749517334,0.0163194418311,0.775371992475,0.000747198007472,0.898750124325
0.0145672420003,0.836828647254,0.0493020567826,0.935408370013,0.0171334468795,0.867998936224,0.00123414744227,0.76350478562,0.0169954279461,0.87494211092,0.0,0.87749517334,0.0153974394677,0.776994759341,0.000747198007472,0.879040546365
0.0144738622439,0.833078200253,0.0493020567826,0.914273737162,0.0171334468795,0.867998936224,0.00123414744227,0.76350478562,0.0167227740218,0.87494211092,0.0,0.87749517334,0.0152130389951,0.774290689904,0.000747198007472,0.879040546365
0.0139135837054,0.834328967833,0.0493020567826,0.935408370013,0.0170413315737,0.867998936224,0.00123414744227,0.76350478562,0.0161774661733,0.875515322038,0.0,0.87749517334,0.0150286385224,0.781315091569,0.000747198007472,0.879040546365
0.0136334444362,0.833703584043,0.0493020567826,0.893313770698,0.0166728703505,0.867998936224,0.00123414744227,0.76350478562,0.0159956968904,0.877811661701,0.0,0.87749517334,0.0152130389951,0.776994759341,0.000747198007472,0.879040546365
0.0139135837054,0.830574809355,0.0629077518555,0.935408370013,0.0166728703505,0.867998936224,0.322701790337,0.942977200218,0.0162683508147,0.87494211092,0.0386052303861,0.87749517334,0.0152130389951,0.77591345677,0.0505603985056,0.879040546365
0.0134466849234,0.836828647254,0.0663091756237,0.914273737162,0.019252098913,0.854035060876,0.434256789576,0.942977200218,0.0189948900574,0.859979203621,0.0485678704857,0.89745656006,0.0152130389951,0.77591345677,0.065504358655,0.879040546365
0.0133533051669,0.841202622307,0.0663091756237,0.914273737162,0.0197126754421,0.852209884369,0.434256789576,0.942977200218,0.0194493132645,0.857672378389,0.0485678704857,0.87749517334,0.0152130389951,0.774832154199,0.065504358655,0.879040546365
0.0133533051669,0.838079414834,0.0663091756237,0.914273737162,0.0199890213595,0.850993100031,0.434256789576,0.942977200218,0.0201763903959,0.85478535166,0.0485678704857,0.87749517334,0.0155818399404,0.774290689904,0.065504358655,0.879040546365
0.0126996468721,0.831825576935,0.0663091756237,0.914273737162,0.0210944050291,0.840018361057,0.450193218039,0.942977200218,0.0209034675273,0.848425853919,0.0505603985056,0.89745656006,0.0150286385224,0.772667923037,0.065504358655,0.879040546365
0.0125128873592,0.831200193145,0.0493020567826,0.914273737162,0.0170413315737,0.860720088599,0.000985140747541,0.76350478562,0.0176316204361,0.862286028853,0.0,0.87749517334,0.0146598375771,0.773749225608,0.000498132004981,0.879040546365
0.0108320517438,0.836828647254,0.0493020567826,0.914273737162,0.01317248873,0.872842393641,0.00123414744227,0.76350478562,0.0119967726678,0.886406333284,0.0,0.87749517334,0.012447031905,0.782394768122,0.000498132004981,0.879040546365
0.0110188112566,0.836828647254,0.0493020567826,0.914273737162,0.01317248873,0.872842393641,0.00123414744227,0.76350478562,0.0119967726678,0.886977796807,0.0,0.87749517334,0.012447031905,0.781315091569,0.000498132004981,0.879040546365
0.0111121910131,0.835579735413,0.0493020567826,0.914273737162,0.0129882581184,0.874051891845,0.00123414744227,0.76350478562,0.0119967726678,0.886977796807,0.0,0.87749517334,0.012170431196,0.779155738465,0.000498132004981,0.879040546365
0.00999163393611,0.832450960725,0.0493020567826,0.914273737162,0.0122513356719,0.875261390049,0.00123414744227,0.76350478562,0.0116332341021,0.888122471449,0.0,0.87749517334,0.0115250295417,0.778074435893,0.000498132004981,0.879040546365
0.00980487442328,0.836828647254,0.0493020567826,0.893313770698,0.0114222979197,0.879492812229,0.00123414744227,0.76350478562,0.0102699644808,0.892694179635,0.0,0.87749517334,0.0109718281237,0.783474444674,0.000498132004981,0.879040546365
0.00971149466687,0.834328967833,0.0493020567826,0.935408370013,0.0114222979197,0.878888063127,0.00123414744227,0.76350478562,0.0101790798394,0.893837106682,0.0,0.857701670444,0.01106402836,0.784552495207,0.000498132004981,0.879040546365
0.00952473515405,0.834328967833,0.0493020567826,0.893313770698,0.0113301826139,0.878888063127,0.00123414744227,0.76350478562,0.0102699644808,0.89440682261,0.0,0.857701670444,0.010787427651,0.783474444674,0.000498132004981,0.879040546365
0.00849755783351,0.836828647254,0.0493020567826,0.914273737162,0.0106853754733,0.880095739798,0.00123414744227,0.76350478562,0.00963377199084,0.893837106682,0.0,0.87749517334,0.0101420259967,0.781315091569,0.000498132004981,0.879040546365
0.00784389953863,0.836203263464,0.0493020567826,0.914273737162,0.00819826221656,0.885527552515,0.00123414744227,0.76350478562,0.00736165595526,0.904666952107,0.0,0.857701670444,0.00811362079736,0.78401428295,0.000498132004981,0.879040546365
0.00784389953863,0.834328967833,0.0493020567826,0.893313770698,0.00819826221656,0.886130480083,0.00123414744227,0.746401058283,0.00736165595526,0.904666952107,0.0,0.87749517334,0.00783702008836,0.786708596274,0.000498132004981,0.879040546365
0.00625644367962,0.838702942885,0.0493020567826,0.914273737162,0.00654018671209,0.887937441256,0.00123414744227,0.76350478562,0.00527130920253,0.90921594156,0.0,0.857701670444,0.00617741583436,0.789941121855,0.000498132004981,0.85949673441
0.0060696841668,0.834954351623,0.0493020567826,0.914273737162,0.00580326426565,0.888540368824,0.00123414744227,0.76350478562,0.00499865527826,0.908647973227,0.0,0.87749517334,0.00580861488902,0.789402909598,0.000498132004981,0.879040546365
0.00569616514115,0.836828647254,0.0493020567826,0.914273737162,0.00589537957146,0.888540368824,0.00123414744227,0.76350478562,0.00490777063684,0.90921594156,0.0,0.87749517334,0.00580861488902,0.789941121855,0.000498132004981,0.879040546365
0.00625644367962,0.844322118303,0.0493020567826,0.914273737162,0.00543480304244,0.893356503239,0.00123414744227,0.746401058283,0.00454423207115,0.909785657489,0.0,0.857701670444,0.00553201418002,0.792093970885,0.000498132004981,0.879040546365
0.00653658294886,0.836203263464,0.0493020567826,0.914273737162,0.00525057243083,0.893356503239,0.00123414744227,0.746401058283,0.00427157814688,0.912625499157,0.0,0.857701670444,0.00525541347102,0.792093970885,0.000498132004981,0.85949673441
0.00616306392321,0.836828647254,0.0493020567826,0.914273737162,0.00525057243083,0.892154291168,0.00123414744227,0.746401058283,0.00418069350546,0.912057530823,0.0,0.857701670444,0.00507101299835,0.792093970885,0.000498132004981,0.879040546365
