21.868,21.643,21.794
21.777,21.5,21.489
21.608,21.303,21.231
21.52,21.157,20.968
21.378,20.991,20.759
21.26,20.849,20.557
21.149,20.716,20.421
21.043,20.604,20.318
20.925,20.557,20.24
20.856,20.455,20.152
20.785,20.425,20.115
20.743,20.363,20.066
20.704,20.315,20.018
20.639,20.275,19.961
20.557,20.195,19.896
20.534,20.175,19.827
20.422,20.047,19.72
20.359,20.024,19.645
20.293,19.942,19.554
20.261,19.916,19.483
20.184,19.827,19.391
20.123,19.751,19.308
20.05,19.672,19.23
19.986,19.587,19.168
19.908,19.546,19.089
19.849,19.431,19.006
19.81,19.38,18.959
19.715,19.279,18.861
19.685,19.28,18.803
19.613,19.171,18.733
19.58,19.16,18.688
19.522,19.099,18.618
19.5,19.098,18.607
19.433,18.995,18.528
19.382,18.942,18.48
19.308,18.854,18.397
19.264,18.833,18.348
19.266,18.852,18.374
19.219,18.825,18.33
19.186,18.771,18.277
19.115,18.692,18.247
19.02,18.597,18.112
18.924,18.488,17.953
18.789,18.316,17.824
18.714,18.251,17.739
18.685,18.217,17.677
18.611,18.128,17.606
18.544,18.066,17.535
18.499,18.031,17.487
18.423,17.937,17.43
18.391,17.914,17.371
18.304,17.796,17.295
18.246,17.757,17.224
18.153,17.665,17.152
18.13,17.619,17.085
18.054,17.566,17.034
18.044,17.584,16.986
18.012,17.54,16.969
17.975,17.498,16.949
17.932,17.449,16.925
17.886,17.397,16.856
17.859,17.358,16.851
17.802,17.31,16.784
17.755,17.291,16.748
17.706,17.225,16.681
17.684,17.2,16.657
17.625,17.148,16.593
17.612,17.139,16.569
17.577,17.116,16.562
17.528,17.065,16.491
17.507,17.034,16.472
17.438,16.937,16.415
17.396,16.892,16.397
17.328,16.834,16.297
17.308,16.808,16.293
17.279,16.779,16.254
17.281,16.791,16.272
17.263,16.781,16.27
17.219,16.745,16.22
17.243,16.767,16.26
17.215,16.772,16.251
17.262,16.832,16.325
17.285,16.851,16.359
17.337,16.925,16.466
17.433,17.037,16.642
17.644,17.249,16.972
18.031,17.997,17.608
18.649,18.72,18.295
19.452,19.377,18.976
20.218,20.047,19.573
20.586,20.467,20.034
20.937,20.684,20.327
21.072,21.015,20.586
21.247,21.057,20.701
21.03,20.963,20.659
20.609,20.601,20.206
20.346,20.307,19.929
20.658,20.662,20.227
21.055,21.004,20.701
21.327,21.357,20.974
21.525,21.534,21.087
21.67,21.702,21.211
21.87,21.817,21.363
21.852,21.836,21.391
21.793,21.757,21.331
21.846,21.801,21.428
21.837,21.816,21.409
21.732,21.707,21.285
21.739,21.74,21.305
21.881,21.827,21.44
21.833,21.776,21.386
21.632,21.552,21.133
21.523,21.318,20.913
21.45,21.172,20.804
21.444,21.237,20.863
21.598,21.548,21.048
21.707,21.657,21.178
21.804,21.748,21.28
21.861,21.827,21.321
21.97,21.991,21.443
22.087,22.113,21.545
21.905,21.78,21.358
21.587,21.347,21.026
21.578,21.31,20.98
21.832,21.706,21.21
21.874,21.747,21.26
21.727,21.445,21.102
21.566,21.253,20.93
21.363,20.976,20.681
21.143,20.788,20.512
20.992,20.678,20.434
20.805,20.482,20.253
20.684,20.35,20.105
20.562,20.255,19.99
20.438,20.183,19.888
20.438,20.119,19.806
20.362,19.991,19.691
20.29,19.951,19.617
20.239,19.89,19.559
20.144,19.806,19.49
20.052,19.718,19.422
19.999,19.634,19.312
19.93,19.522,19.228
19.837,19.449,19.306
19.751,19.404,19.322
19.708,19.352,19.305
19.614,19.244,19.223
19.62,19.21,19.123
19.533,19.148,19.028
19.445,19.042,18.942
19.385,19,18.865
19.341,18.923,18.802
19.296,18.91,18.779
19.258,18.866,18.739
19.237,18.811,18.693
19.198,18.804,18.658
19.137,18.735,18.593
19.105,18.747,18.571
19.052,18.694,18.53
19.072,18.642,18.467
19.041,18.599,18.421
18.981,18.549,18.389
18.956,18.536,18.363
18.929,18.482,18.344
18.933,18.517,18.365
18.915,18.481,18.228
18.908,18.492,18.22
18.884,18.455,18.226
18.881,18.445,18.243
18.811,18.384,18.206
18.747,18.344,18.076
18.761,18.316,17.894
18.724,18.263,17.811
18.69,18.248,17.781
18.642,18.2,17.723
18.612,18.177,17.697
18.566,18.103,17.638
18.546,18.093,17.629
18.498,18.051,17.576
18.483,18.056,17.592
18.418,17.999,17.542
18.453,18.014,17.569
18.412,17.954,17.471
18.377,17.936,17.463
18.328,17.863,17.388
18.283,17.847,17.387
18.249,17.779,17.32
18.214,17.775,17.315
18.174,17.698,17.263
18.164,17.709,17.269
18.122,17.656,17.189
18.113,17.647,17.193
18.043,17.569,17.136
18.027,17.545,17.125
17.982,17.498,17.052
17.968,17.483,17.057
17.9,17.429,16.994
17.888,17.428,17.01
17.844,17.383,16.956
17.848,17.393,16.972
17.822,17.354,16.925
17.803,17.373,16.928
17.791,17.338,16.905
17.766,17.309,16.875
17.737,17.28,16.854
17.688,17.231,16.794
17.668,17.195,16.793
17.608,17.143,16.711
17.586,17.108,16.707
17.515,17.044,16.633
17.499,17.027,16.619
17.429,16.947,16.546
17.386,16.894,16.497
17.34,16.832,16.447
17.289,16.792,16.418
17.261,16.765,16.428
17.211,16.718,16.387
17.164,16.647,16.349
17.105,16.633,16.335
17.075,16.571,16.28
17.019,16.553,16.284
16.991,16.491,16.231
17.045,16.773,16.357
19.917,20.314,20.059
21.161,20.912,20.649
21.4,21.256,20.602
21.567,21.297,20.715
21.543,21.251,20.68
21.59,21.166,20.666
21.418,21.112,20.712
21.64,21.369,20.866
21.608,21.404,20.955
21.705,21.575,21.255
21.679,21.756,21.527
21.746,21.817,21.768
21.806,21.882,21.84
