21.748,21.659
21.54,21.326
21.293,21.068
21.1,20.842
20.923,20.642
20.724,20.472
20.588,20.322
20.484,20.212
20.402,20.113
20.314,20.01
20.252,19.943
20.205,19.879
20.104,19.787
20.023,19.705
19.972,19.632
19.864,19.533
19.709,19.373
19.579,19.229
19.508,19.142
19.443,19.074
19.353,18.969
19.297,18.924
19.219,18.838
19.151,18.76
19.087,18.683
19.01,18.6
18.918,18.47
18.814,18.393
18.721,18.301
18.654,18.272
18.596,18.221
18.545,18.162
18.511,18.127
18.472,18.088
18.413,18.022
18.351,17.945
18.307,17.888
18.233,17.834
18.155,17.788
18.086,17.65
17.988,17.502
17.964,17.544
17.918,17.494
17.85,17.438
17.782,17.384
17.725,17.317
17.665,17.275
17.614,17.249
17.569,17.194
17.518,17.156
17.464,17.119
17.4,17.052
17.346,16.999
17.284,16.944
17.224,16.9
17.174,16.851
17.137,16.812
17.091,16.764
17.057,16.725
17.028,16.696
16.997,16.651
16.95,16.598
16.9,16.548
16.854,16.503
16.81,16.47
16.771,16.429
16.73,16.386
16.696,16.341
16.645,16.305
16.604,16.266
16.56,16.222
16.489,16.172
16.441,16.11
16.395,16.062
16.352,16.023
16.314,16.01
16.299,15.997
16.282,15.966
16.245,15.941
16.23,15.916
16.228,15.912
16.219,15.856
16.24,15.845
16.247,15.846
16.245,15.882
16.295,16.029
16.398,16.329
16.532,16.74
16.738,17.224
17.011,17.653
17.366,17.982
17.665,18.25
17.83,18.458
18.029,18.636
18.103,18.684
18.085,18.592
18.069,18.508
18.193,18.654
18.362,18.907
18.576,19.135
18.761,19.334
18.901,19.455
19.037,19.608
19.112,19.657
19.101,19.66
19.192,19.789
19.307,19.908
19.369,19.946
19.427,19.995
19.587,20.17
19.676,20.205
19.658,20.14
19.641,20.116
19.637,20.115
19.686,20.153
19.787,20.287
19.89,20.399
19.993,20.524
20.066,20.611
20.221,20.815
20.421,20.938
20.369,20.857
20.175,20.519
20.126,20.53
20.312,21.052
20.457,21.095
20.402,20.85
20.303,20.597
20.096,20.215
19.953,19.981
19.942,19.909
19.851,19.799
19.778,19.712
19.687,19.606
19.588,19.496
19.506,19.392
19.409,19.298
19.336,19.215
19.287,19.17
19.233,19.094
19.179,19.018
19.082,18.901
18.984,18.782
18.965,18.772
18.944,18.768
18.909,18.707
18.869,18.642
18.806,18.584
18.709,18.492
18.641,18.384
18.573,18.333
18.503,18.23
18.472,18.225
18.436,18.164
18.386,18.098
18.364,18.097
18.291,17.977
18.256,17.939
18.238,17.92
18.175,17.871
18.132,17.818
18.107,17.788
18.087,17.791
18.082,17.817
18.08,17.827
18.048,17.768
18.012,17.708
17.981,17.688
17.94,17.584
17.893,17.496
17.855,17.477
17.753,17.378
17.68,17.3
17.612,17.226
17.565,17.16
17.507,17.115
17.437,17.07
17.4,17.008
17.369,16.956
17.339,16.925
17.304,16.914
17.268,16.874
17.251,16.868
17.228,16.857
17.192,16.855
17.183,16.831
17.164,16.827
17.146,16.821
17.113,16.811
17.069,16.764
17.029,16.71
16.977,16.65
16.927,16.607
16.866,16.548
16.844,16.504
16.796,16.484
16.772,16.455
16.748,16.436
16.73,16.432
16.707,16.405
16.691,16.385
16.692,16.389
16.68,16.373
16.646,16.361
16.623,16.34
16.581,16.295
16.536,16.25
16.498,16.201
16.47,16.165
16.414,16.12
16.36,16.052
16.308,16
16.289,15.98
16.259,15.972
16.237,15.949
16.227,15.955
16.205,15.947
16.182,15.927
16.155,15.897
16.121,15.856
16.089,15.834
16.059,15.811
16.362,16.041
20.573,18.453
21.585,17.743
21.191,17.016
20.317,16.97
19.616,16.919
19.441,16.389
19.318,16.277
19.579,16.548
20.164,19.498
