20.989,21.106,21.034,20.456
20.899,21.025,20.813,20.256
20.809,20.925,20.56,20.059
20.724,20.833,20.381,19.908
20.647,20.757,20.137,19.737
20.549,20.664,19.978,19.578
20.497,20.62,19.872,19.436
20.433,20.556,19.719,19.314
20.397,20.523,19.604,19.204
20.34,20.461,19.421,19.062
20.292,20.414,19.288,18.938
20.251,20.381,19.088,18.738
20.222,20.384,18.983,18.621
20.205,20.36,18.901,18.509
20.15,20.305,18.834,18.426
20.105,20.257,18.533,18.22
20.05,20.183,18.202,17.966
20.01,20.163,18.068,17.775
19.976,20.115,18.068,17.747
19.958,20.104,18.038,17.709
19.894,20.043,17.986,17.663
19.868,20.014,17.963,17.646
19.801,19.954,17.914,17.6
19.742,19.892,17.848,17.551
19.688,19.82,17.808,17.512
19.623,19.764,17.777,17.475
19.578,19.701,17.632,17.355
19.522,19.645,17.472,17.209
19.477,19.604,17.336,17.086
19.417,19.532,17.249,17.012
19.396,19.494,17.218,16.983
19.358,19.476,17.186,16.956
19.32,19.452,17.15,16.916
19.271,19.38,17.145,16.901
19.205,19.33,17.1,16.853
19.148,19.249,17.067,16.82
19.112,19.221,17.109,16.842
19.074,19.183,16.999,16.761
19.03,19.139,16.885,16.653
18.976,19.067,16.814,16.582
18.908,18.993,16.759,16.537
18.831,18.94,16.879,16.619
18.758,18.846,16.975,16.7
18.694,18.776,16.97,16.7
18.627,18.713,16.928,16.647
18.572,18.672,16.89,16.616
18.522,18.614,16.854,16.578
18.474,18.57,16.816,16.546
18.428,18.516,16.774,16.505
18.384,18.487,16.742,16.48
18.332,18.415,16.711,16.44
18.276,18.373,16.659,16.39
18.219,18.299,16.6,16.334
18.163,18.25,16.56,16.298
18.108,18.187,16.521,16.247
18.071,18.146,16.476,16.205
18.022,18.099,16.434,16.179
17.998,18.077,16.403,16.136
17.956,18.043,16.37,16.094
17.925,18.005,16.333,16.064
17.877,17.965,16.295,16.022
17.844,17.935,16.259,15.984
17.81,17.898,16.213,15.942
17.769,17.853,16.171,15.903
17.742,17.819,16.142,15.865
17.697,17.785,16.11,15.829
17.674,17.771,16.069,15.791
17.638,17.725,16.034,15.756
17.614,17.704,15.995,15.729
17.562,17.647,15.963,15.688
17.527,17.622,15.929,15.658
17.473,17.565,15.879,15.618
17.435,17.536,15.843,15.574
17.387,17.482,15.814,15.542
17.372,17.446,15.779,15.498
17.369,17.454,15.752,15.468
17.374,17.473,15.72,15.451
17.506,17.827,15.684,15.431
17.573,17.821,15.664,15.415
17.476,17.614,15.651,15.403
17.414,17.552,15.65,15.406
17.409,17.556,15.66,15.413
17.403,17.545,15.653,15.412
17.435,17.57,15.618,15.383
17.474,17.627,15.579,15.361
17.587,17.75,15.563,15.373
17.729,17.918,15.509,15.392
17.864,18.054,15.488,15.403
18.053,18.445,15.531,15.484
18.527,18.935,15.576,15.548
18.58,18.831,15.655,15.657
18.69,18.851,15.844,15.811
18.895,19.005,16.089,16.064
19.054,19.172,16.264,16.228
19.156,19.238,16.389,16.37
19.158,19.244,16.505,16.517
19.15,19.28,16.627,16.696
19.234,19.379,16.72,16.849
19.384,19.506,16.848,16.998
19.526,19.676,16.989,17.192
19.668,19.805,17.14,17.336
19.771,19.956,17.256,17.453
19.919,20.045,17.382,17.608
19.976,20.127,17.388,17.643
20.01,20.155,17.349,17.621
20.081,20.234,17.431,17.724
20.182,20.349,17.676,17.915
20.267,20.426,17.778,18.041
20.339,20.5,17.848,18.165
20.431,20.591,18.087,18.305
20.479,20.635,18.171,18.421
20.468,20.638,18.264,18.515
20.486,20.662,18.352,18.589
20.487,20.674,18.497,18.708
20.535,20.725,18.603,18.834
20.636,20.789,18.678,18.939
20.676,20.821,18.819,18.954
20.766,20.888,18.95,19.058
20.788,20.893,19.047,19.135
20.853,20.979,19.14,19.236
20.881,20.986,19.253,19.266
20.778,20.847,19.349,19.249
20.662,20.694,19.275,19.194
20.647,20.728,19.211,19.196
20.808,20.928,19.352,19.375
20.774,20.862,19.518,19.373
20.682,20.718,19.474,19.323
20.575,20.6,19.404,19.239
20.471,20.51,19.34,19.199
20.378,20.424,19.239,19.098
20.287,20.36,19.297,19.134
20.165,20.246,19.26,19.079
20.081,20.166,19.157,18.98
20.002,20.076,19.06,18.919
19.929,19.994,18.945,18.774
19.854,19.939,18.895,18.69
19.788,19.881,18.769,18.599
19.756,19.841,18.654,18.482
19.711,19.788,18.644,18.456
19.654,19.744,18.568,18.382
19.602,19.69,18.521,18.316
19.563,19.664,18.431,18.244
19.503,19.584,18.36,18.161
19.453,19.555,18.329,18.096
19.38,19.485,18.304,18.061
19.314,19.415,18.266,18.009
19.236,19.328,18.22,17.947
19.182,19.297,18.191,17.917
19.149,19.245,18.107,17.854
19.12,19.236,18.046,17.783
19.08,19.201,18.024,17.755
19.04,19.146,17.951,17.708
19.008,19.113,17.921,17.67
18.972,19.095,17.893,17.619
18.972,19.093,17.816,17.574
18.945,19.07,17.8,17.539
18.918,19.019,17.746,17.5
18.882,18.978,17.696,17.453
18.862,18.952,17.667,17.423
18.822,18.917,17.607,17.383
18.794,18.906,17.564,17.333
18.749,18.855,17.535,17.309
18.749,18.856,17.516,17.278
18.732,18.837,17.502,17.262
18.736,18.848,17.496,17.259
18.717,18.835,17.47,17.236
18.711,18.83,17.427,17.196
18.678,18.796,17.369,17.158
18.658,18.78,17.321,17.113
18.628,18.748,17.249,17.067
18.629,18.754,17.227,17.036
18.613,18.729,17.176,17.015
18.603,18.727,17.124,16.982
18.567,18.671,17.082,16.949
18.547,18.655,17.043,16.917
18.509,18.602,17.008,16.886
18.484,18.595,16.976,16.855
18.452,18.55,16.948,16.821
18.439,18.537,16.919,16.803
18.409,18.507,16.937,16.861
18.392,18.49,16.949,16.897
18.375,18.478,16.943,16.902
18.359,18.454,16.91,16.852
18.316,18.418,16.868,16.8
18.294,18.397,16.828,16.749
18.268,18.364,16.789,16.701
18.249,18.332,16.758,16.654
18.215,18.309,16.727,16.612
18.184,18.281,16.704,16.584
18.155,18.257,16.669,16.549
18.121,18.232,16.635,16.517
18.093,18.194,16.607,16.481
18.066,18.159,16.562,16.44
18.03,18.131,16.528,16.405
18.004,18.112,16.497,16.375
17.982,18.085,16.463,16.34
17.952,18.044,16.434,16.305
17.931,18.047,16.417,16.281
17.903,18.008,16.393,16.26
17.901,18.043,16.37,16.237
18.085,18.411,16.353,16.211
18.094,18.295,16.323,16.184
17.97,18.111,16.305,16.17
17.897,18.031,16.279,16.152
17.835,17.962,16.259,16.126
17.79,17.91,16.232,16.097
17.752,17.872,16.203,16.057
17.714,17.83,16.172,16.027
17.716,17.945,16.133,15.996
17.875,18.158,16.109,15.96
17.779,17.908,16.076,15.925
17.655,17.77,16.024,15.881
17.599,17.722,15.987,15.847
17.549,17.674,15.946,15.802
17.519,17.66,15.917,15.765
17.493,17.636,15.889,15.734
17.483,17.622,15.864,15.708
17.618,17.941,15.833,15.683
17.634,17.831,15.808,15.661
17.505,17.682,15.79,15.634
17.461,17.619,15.747,15.602
17.413,17.555,15.719,15.582
17.446,17.741,15.805,15.635
20.069,20.578,18.625,18.019
20.985,21.048,19.739,19.097
21.216,21.428,19.752,19.369
21.392,21.582,19.643,19.507
21.513,21.618,19.391,19.407
21.546,21.634,19.366,19.338
21.614,21.716,19.337,19.324
21.762,21.859,19.486,19.435
