0.29445,0.35667,0.39355,0.37248,0.35487
0.29762,0.35937,0.3981,0.37204,0.35788
0.30104,0.36523,0.40354,0.37844,0.36466
0.29915,0.35876,0.39324,0.36266,0.347
0.29302,0.34419,0.37849,0.34607,0.33092
0.29185,0.34136,0.37396,0.3445,0.3304
0.29395,0.34859,0.38393,0.358,0.34415
0.29466,0.3504,0.38622,0.35506,0.3427
0.29163,0.34534,0.37822,0.34287,0.33288
0.2905,0.33753,0.37014,0.33039,0.32116
0.28402,0.32968,0.36389,0.31735,0.31266
0.2793,0.32336,0.3588,0.30892,0.30566
0.27144,0.30844,0.34862,0.29501,0.28867
0.26158,0.29606,0.33581,0.28016,0.28129
0.25707,0.287,0.32663,0.27284,0.27352
0.253,0.28201,0.3197,0.26953,0.26816
0.24924,0.27873,0.31324,0.26692,0.26314
0.24542,0.2727,0.30801,0.25964,0.24845
0.24191,0.26591,0.30295,0.25343,0.23999
0.23706,0.26148,0.29956,0.25136,0.23517
0.23755,0.25998,0.29557,0.24759,0.23082
0.23436,0.2573,0.29213,0.24437,0.2271
0.23027,0.25251,0.28823,0.2408,0.22745
0.22872,0.2516,0.28564,0.23846,0.21982
0.22524,0.24536,0.28113,0.23323,0.21724
0.22077,0.24031,0.27646,0.2282,0.20554
0.21547,0.23136,0.27092,0.22113,0.2001
0.20854,0.22139,0.2624,0.21225,0.19326
0.20476,0.21591,0.25495,0.2062,0.18661
0.20065,0.21199,0.25017,0.20285,0.18139
0.19609,0.20702,0.24637,0.20035,0.17714
0.19547,0.20737,0.24411,0.19988,0.17604
0.19417,0.20649,0.24271,0.19883,0.17491
0.1915,0.20304,0.23989,0.19703,0.17316
0.19035,0.20141,0.23804,0.19551,0.17149
0.18895,0.19911,0.23637,0.19317,0.16904
0.19022,0.19955,0.23573,0.19156,0.16885
0.18853,0.1962,0.23346,0.18958,0.16695
0.18626,0.19482,0.23096,0.18842,0.16686
0.1825,0.19287,0.22802,0.1869,0.1646
0.18239,0.19175,0.22588,0.18419,0.16261
0.1779,0.18708,0.22193,0.1806,0.15938
0.17474,0.1831,0.21987,0.17981,0.15692
0.1735,0.18169,0.21799,0.17807,0.15525
0.17172,0.17778,0.21625,0.17565,0.15437
0.16913,0.1757,0.21413,0.17441,0.15294
0.1687,0.17559,0.21293,0.17375,0.1513
0.16791,0.17522,0.21215,0.17356,0.15028
0.16785,0.17595,0.21195,0.173,0.14928
0.1685,0.17664,0.21144,0.17328,0.15001
0.16747,0.17617,0.20981,0.17198,0.14934
0.16514,0.17326,0.2072,0.16917,0.14756
0.16181,0.16985,0.20384,0.16643,0.14568
0.16046,0.16848,0.20207,0.16517,0.14409
0.15979,0.16784,0.19968,0.16382,0.14277
0.15695,0.16407,0.19794,0.16248,0.14088
0.15603,0.16326,0.1953,0.16092,0.13986
0.15286,0.15966,0.19196,0.15859,0.1382
0.15039,0.15578,0.18943,0.15591,0.13555
0.1489,0.15485,0.18801,0.15422,0.13422
0.14751,0.15209,0.18641,0.15279,0.13238
0.1467,0.15256,0.18599,0.15271,0.13194
0.1432,0.15043,0.18344,0.15058,0.13002
0.14382,0.14919,0.18217,0.14941,0.12988
0.1398,0.14524,0.17939,0.14519,0.12842
0.13583,0.13999,0.17474,0.14127,0.12357
0.1325,0.13514,0.17037,0.13825,0.11994
0.12799,0.13175,0.16591,0.13461,0.11615
0.12534,0.12798,0.16178,0.13105,0.11362
0.12231,0.12383,0.15667,0.12774,0.11081
0.12052,0.12041,0.15276,0.12418,0.1076
0.11774,0.11937,0.15078,0.12239,0.10629
0.11675,0.1179,0.14873,0.12103,0.10478
0.11464,0.11678,0.14519,0.11834,0.10155
0.1126,0.11444,0.14162,0.11579,0.098837
0.10887,0.11114,0.14033,0.11401,0.096813
0.10845,0.10947,0.13727,0.11265,0.095548
0.10599,0.10654,0.13464,0.11072,0.093716
0.10236,0.10385,0.13254,0.10921,0.091765
0.10033,0.10176,0.13021,0.10763,0.089866
0.098296,0.10045,0.12985,0.10622,0.088863
0.097912,0.098681,0.12857,0.10491,0.08746
0.09673,0.097744,0.12554,0.10357,0.085884
0.095458,0.095754,0.12299,0.10166,0.084309
0.091083,0.091497,0.11905,0.098306,0.080611
0.089733,0.088898,0.1164,0.09599,0.079109
0.088768,0.087046,0.11388,0.09318,0.076839
0.086389,0.083674,0.11152,0.09071,0.075656
0.082583,0.080954,0.10784,0.087835,0.072669
0.079707,0.078637,0.10547,0.085508,0.070782
0.07835,0.076565,0.10219,0.083297,0.066771
0.072706,0.070525,0.096821,0.078032,0.061405
0.071643,0.067014,0.094267,0.075533,0.060319
0.067151,0.062832,0.089086,0.070724,0.055589
0.062262,0.057541,0.083463,0.066297,0.049243
0.058483,0.054857,0.080232,0.062552,0.045714
0.053399,0.05089,0.076041,0.058284,0.043207
0.050197,0.048126,0.073924,0.055785,0.04027
0.045639,0.044339,0.067748,0.051107,0.036095
0.039613,0.039468,0.061189,0.046419,0.030192
0.036223,0.034913,0.055235,0.041421,0.024952
0.032593,0.031459,0.051714,0.037408,0.021295
0.031905,0.02815,0.048017,0.034741,0.019379
0.028742,0.02597,0.043233,0.033069,0.016333
0.033486,0.046799,0.04506,0.033261,0.01669
0.34807,0.37631,0.29446,0.32538,0.2984
0.44557,0.445,0.41786,0.4202,0.38743
0.47154,0.4573,0.45834,0.43343,0.41214
0.477,0.45994,0.47309,0.43059,0.41673
0.46589,0.45832,0.47896,0.42771,0.41882
0.46428,0.45777,0.48306,0.42318,0.42199
0.45849,0.45782,0.48591,0.42263,0.4226
0.4786,0.46931,0.50207,0.44123,0.43794
0.48688,0.48621,0.51726,0.45023,0.45024
0.48993,0.49339,0.52444,0.46297,0.45466
0.50151,0.49734,0.52925,0.463,0.4568
0.49418,0.49356,0.52889,0.45623,0.45424
0.50042,0.48899,0.52594,0.4497,0.45199
0.50525,0.50562,0.53945,0.47261,0.46492
0.5218,0.52431,0.55678,0.48846,0.47944
0.53374,0.53508,0.56769,0.49568,0.48854
0.53951,0.54273,0.57542,0.49564,0.49476
0.54013,0.54509,0.58054,0.50564,0.49726
0.55799,0.55836,0.59071,0.51623,0.50601
0.54746,0.56872,0.59747,0.52028,0.51358
0.55216,0.57677,0.60425,0.52211,0.52154
0.54503,0.57613,0.61065,0.52379,0.52729
0.55062,0.58225,0.61528,0.5295,0.532
0.56307,0.59589,0.62434,0.53978,0.53664
0.57474,0.60595,0.63414,0.55324,0.54963
0.58301,0.6409,0.6508,0.5709,0.56394
0.60678,0.66625,0.67601,0.59134,0.59152
0.61762,0.67299,0.70114,0.60694,0.61134
0.62912,0.68608,0.71702,0.627,0.63245
0.65323,0.71481,0.73802,0.66309,0.6583
0.67081,0.73974,0.76,0.67291,0.67792
0.72058,0.76593,0.78197,0.69154,0.69661
0.75163,0.77037,0.77667,0.66683,0.68938
0.77666,0.76507,0.7615,0.64216,0.6847
0.78337,0.78187,0.7678,0.65835,0.69779
0.80223,0.81109,0.80246,0.69753,0.72528
0.83171,0.82557,0.80871,0.72218,0.74161
0.86797,0.85214,0.82699,0.71155,0.75424
0.87919,0.85661,0.83063,0.72233,0.76602
0.87327,0.85102,0.82778,0.69869,0.75652
0.88559,0.87552,0.83898,0.72383,0.76862
0.85868,0.85551,0.82687,0.71683,0.75501
0.88019,0.87782,0.84263,0.73683,0.7735
0.86968,0.86096,0.83863,0.71317,0.76628
0.88745,0.87999,0.84976,0.70815,0.77654
0.8683,0.85485,0.83147,0.69407,0.76427
0.84062,0.8557,0.83389,0.72645,0.75933
0.81566,0.84703,0.82694,0.72615,0.75806
0.82192,0.85162,0.82052,0.71838,0.75127
0.82903,0.86231,0.83052,0.72587,0.76067
0.82352,0.83978,0.82595,0.72261,0.75764
0.83782,0.83838,0.8226,0.70791,0.75193
0.84739,0.86493,0.82683,0.72003,0.75975
0.80905,0.83771,0.82922,0.71557,0.75641
0.83929,0.83571,0.82047,0.71733,0.75591
0.84238,0.84631,0.82529,0.72761,0.75787
0.7833,0.83229,0.81676,0.70767,0.7463
0.82718,0.83676,0.82325,0.71534,0.75439
0.82736,0.84822,0.83379,0.71925,0.76018
0.80619,0.83332,0.82267,0.70941,0.7486
0.85897,0.84892,0.82593,0.71315,0.7582
0.85057,0.87474,0.84812,0.73698,0.77058
0.82927,0.84847,0.83771,0.724,0.76183
0.84831,0.84973,0.82973,0.71978,0.76106
0.81958,0.85729,0.83438,0.71026,0.76412
0.78732,0.80897,0.80634,0.69359,0.73943
0.47554,0.53026,0.55299,0.49116,0.47091
0.38287,0.44506,0.47901,0.41475,0.37778
0.36491,0.4203,0.45573,0.39453,0.35805
0.3531,0.40573,0.44147,0.37969,0.34584
0.34908,0.39768,0.43403,0.371,0.33611
0.33754,0.38426,0.42261,0.35796,0.32618
0.33051,0.37431,0.41125,0.35107,0.31746
0.3237,0.36524,0.40186,0.34381,0.31038
0.31842,0.35814,0.39543,0.33635,0.3045
0.3156,0.35198,0.39001,0.33006,0.29929
0.31044,0.34749,0.38395,0.32497,0.29366
0.30501,0.34117,0.3781,0.31875,0.28725
0.30027,0.33774,0.37171,0.31255,0.28159
0.29441,0.3291,0.36398,0.30666,0.27613
0.28944,0.32257,0.35849,0.30116,0.27191
0.28502,0.31685,0.35161,0.29675,0.26593
0.28095,0.31234,0.34693,0.29186,0.26252
0.27794,0.3091,0.34348,0.28797,0.25961
0.27555,0.30677,0.33979,0.28568,0.25674
0.27318,0.30494,0.33708,0.28423,0.25485
0.27154,0.30294,0.33341,0.28169,0.25269
0.26728,0.29807,0.3301,0.27901,0.25063
0.26392,0.2906,0.32331,0.27377,0.24523
0.2568,0.2839,0.31773,0.26814,0.24062
0.24895,0.2771,0.3094,0.26173,0.23341
0.23499,0.26296,0.29823,0.25056,0.22167
0.22598,0.25204,0.28654,0.24309,0.21413
0.21865,0.2469,0.28033,0.23686,0.20749
0.2132,0.24231,0.27501,0.2321,0.20453
0.21208,0.24295,0.27307,0.22984,0.20201
0.21049,0.24122,0.27063,0.22733,0.19995
0.20629,0.24121,0.26771,0.22567,0.19992
0.20369,0.23496,0.26426,0.22268,0.19554
0.20023,0.23469,0.26182,0.21999,0.19465
0.19739,0.23092,0.25745,0.21661,0.19118
0.19498,0.22298,0.25259,0.21176,0.18518
0.18564,0.21509,0.24649,0.20636,0.17757
0.17922,0.20887,0.23858,0.19987,0.17336
0.17305,0.20048,0.22986,0.19447,0.16699
0.16334,0.18803,0.21938,0.18625,0.15928
0.15786,0.17799,0.21041,0.1796,0.15321
0.15145,0.1709,0.20131,0.17001,0.14946
0.1381,0.15665,0.18038,0.15069,0.14344
0.13062,0.14887,0.17025,0.1412,0.13831
0.12747,0.14499,0.16389,0.1362,0.13501
0.12371,0.14115,0.1583,0.1327,0.13175
0.11987,0.13747,0.15405,0.12937,0.12845
0.11674,0.13429,0.14994,0.12538,0.12571
0.11335,0.13212,0.14627,0.12208,0.12318
0.11231,0.1283,0.14224,0.11907,0.12044
0.10865,0.1242,0.13849,0.11691,0.11811
0.1059,0.12256,0.13506,0.11439,0.11384
0.10305,0.11895,0.13055,0.11093,0.11034
0.10105,0.11659,0.12672,0.10822,0.10847
0.097097,0.11358,0.12407,0.10564,0.10603
0.094642,0.11079,0.12056,0.10174,0.10241
0.090628,0.10786,0.11637,0.098352,0.10047
0.089074,0.10479,0.11434,0.097573,0.09973
0.086509,0.10143,0.11092,0.094105,0.096206
0.084091,0.097538,0.10645,0.090101,0.09184
0.08031,0.09357,0.10128,0.085141,0.086168
0.075539,0.088616,0.096538,0.080246,0.081254
0.071544,0.085187,0.091742,0.074601,0.076752
0.067158,0.080767,0.087389,0.072468,0.074836
0.062508,0.078035,0.084003,0.070214,0.071222
0.061052,0.073351,0.080055,0.065629,0.068039
0.057012,0.069913,0.075549,0.06183,0.064041
0.055772,0.067199,0.072593,0.058962,0.061972
0.050972,0.064518,0.074551,0.061557,0.062228
0.050248,0.064048,0.076723,0.063517,0.061795
0.048762,0.063391,0.075038,0.062116,0.060803
0.048279,0.06284,0.073887,0.060603,0.059661
0.046408,0.061597,0.071041,0.058855,0.057803
0.044322,0.06008,0.067283,0.056772,0.055274
0.042652,0.058533,0.06588,0.055055,0.053602
0.041772,0.056645,0.065508,0.054395,0.053228
0.04125,0.05617,0.065724,0.054422,0.052375
0.0519,0.081352,0.069378,0.061773,0.062234
0.37515,0.45598,0.32404,0.37802,0.34368
0.48625,0.55913,0.46337,0.48902,0.46189
0.52701,0.61667,0.55496,0.5249,0.50855
0.5713,0.6553,0.59906,0.55385,0.53784
0.59801,0.70035,0.62194,0.58379,0.56916
0.6245,0.73589,0.65036,0.61294,0.59171
0.65684,0.77048,0.68107,0.64494,0.61907
0.70311,0.79838,0.71251,0.67354,0.65029
0.72598,0.82694,0.74058,0.70105,0.67844
0.74963,0.86126,0.77345,0.73313,0.71057
0.76304,0.88547,0.79648,0.75555,0.7391
0.80383,0.9038,0.81469,0.77207,0.76444
0.82675,0.86586,0.83067,0.74588,0.75633
0.83718,0.83939,0.81887,0.74872,0.75214
0.84919,0.83783,0.81932,0.76617,0.76476
0.8681,0.85764,0.82917,0.79373,0.78489
0.88906,0.8837,0.84047,0.81944,0.80959
0.89626,0.88734,0.84505,0.8335,0.82519
0.8221,0.8155,0.81168,0.80809,0.79977
0.75668,0.76017,0.78415,0.7931,0.77754
0.69232,0.71653,0.75153,0.77966,0.75838
0.63887,0.6716,0.71611,0.75748,0.72787
0.60029,0.63608,0.68732,0.73149,0.7116
0.57184,0.60909,0.6661,0.73054,0.70882
0.5435,0.58278,0.65045,0.712,0.70322
0.52143,0.56417,0.63857,0.70662,0.70234
0.51719,0.55885,0.63846,0.70773,0.71935
0.5673,0.59241,0.66858,0.73961,0.76022
0.57894,0.59945,0.68188,0.7509,0.78668
0.56059,0.58782,0.67107,0.74013,0.78752
0.59216,0.61531,0.68686,0.76845,0.80481
0.59846,0.61635,0.70395,0.76999,0.8136
0.57788,0.60273,0.68653,0.75699,0.79442
0.58533,0.62187,0.6924,0.76371,0.79756
0.61915,0.64427,0.70721,0.77188,0.80043
0.59591,0.62266,0.69478,0.75361,0.78494
0.57685,0.60533,0.68637,0.74567,0.77383
0.60607,0.64175,0.69793,0.7482,0.77661
0.60806,0.63798,0.70114,0.74931,0.77152
0.58368,0.61428,0.68213,0.72851,0.74716
0.58145,0.61405,0.68181,0.73007,0.74761
0.61172,0.64388,0.70206,0.73708,0.74721
0.59879,0.63035,0.69704,0.73393,0.74172
0.5754,0.61263,0.68372,0.72123,0.72829
0.59266,0.62659,0.69245,0.722,0.72579
0.61247,0.63992,0.7059,0.72352,0.71978
0.5858,0.61793,0.68657,0.70275,0.70906
0.56802,0.60226,0.67242,0.68319,0.68563
0.59786,0.63291,0.69118,0.68263,0.68257
0.61282,0.63563,0.7087,0.67944,0.68612
0.59765,0.62407,0.69531,0.66291,0.67468
0.57402,0.60739,0.67753,0.64554,0.65719
0.57981,0.61094,0.67914,0.63303,0.64776
0.60852,0.62219,0.68973,0.62128,0.64469
0.59392,0.60647,0.67461,0.59915,0.62127
0.57162,0.5899,0.65718,0.57991,0.59796
0.5602,0.58539,0.65579,0.57737,0.59485
0.55195,0.5642,0.62893,0.55587,0.54618
0.56464,0.55313,0.59949,0.55066,0.52036
0.54222,0.53649,0.60605,0.51832,0.51402
0.45022,0.49506,0.55155,0.46744,0.49093
0.41125,0.46947,0.5101,0.46191,0.46811
0.40203,0.45441,0.49763,0.43944,0.44505
0.38904,0.4457,0.49533,0.43255,0.44865
0.38515,0.44251,0.47875,0.42531,0.43189
0.37771,0.43466,0.46462,0.41176,0.4321
0.3749,0.42922,0.46563,0.41386,0.41112
0.36888,0.42654,0.46275,0.40992,0.39956
0.36231,0.41796,0.45794,0.40642,0.40119
0.36834,0.41338,0.45437,0.40094,0.38541
0.36385,0.40489,0.44968,0.39478,0.3693
0.35948,0.39841,0.443,0.39097,0.35991
0.35434,0.39202,0.43903,0.38624,0.35485
0.35101,0.38839,0.43337,0.3799,0.35036
0.3473,0.38534,0.42863,0.37612,0.34447
0.34469,0.38269,0.42531,0.37244,0.3423
0.34064,0.38166,0.4209,0.3669,0.33355
0.33638,0.37687,0.41636,0.36073,0.32665
0.33349,0.37185,0.41203,0.35646,0.32447
0.32997,0.36795,0.40775,0.35378,0.32124
0.32141,0.3626,0.40307,0.3499,0.31842
0.31341,0.3543,0.39572,0.34568,0.31364
0.30689,0.34825,0.39044,0.34051,0.30944
0.30126,0.34241,0.3865,0.33498,0.30314
0.29729,0.33697,0.3826,0.33055,0.30112
0.29307,0.33351,0.37838,0.32726,0.29703
0.28869,0.32701,0.3732,0.32147,0.28904
0.28386,0.32236,0.36761,0.31609,0.28015
0.28041,0.31784,0.3623,0.31103,0.27387
0.27608,0.31253,0.35844,0.30596,0.26753
0.27111,0.30839,0.35367,0.30243,0.2619
0.26717,0.30368,0.3488,0.29735,0.25813
0.26447,0.29975,0.34485,0.29391,0.25462
0.26081,0.29539,0.3399,0.2895,0.24954
0.25625,0.29181,0.33463,0.28646,0.24549
0.25181,0.28742,0.33079,0.28299,0.24223
0.24763,0.28193,0.32525,0.27726,0.23823
0.24513,0.27719,0.32168,0.27433,0.2352
0.24106,0.27242,0.31727,0.27187,0.23165
0.23912,0.26918,0.31349,0.26802,0.22892
0.23754,0.26973,0.31178,0.26544,0.22574
0.2362,0.26751,0.30928,0.26327,0.22406
0.23427,0.26486,0.30737,0.26068,0.22288
0.23292,0.26371,0.30502,0.25847,0.22265
0.23127,0.26213,0.30358,0.25644,0.22219
0.22893,0.2593,0.29998,0.25446,0.21765
0.22655,0.25584,0.2971,0.25158,0.21588
0.22381,0.2527,0.29364,0.24876,0.2131
0.22241,0.252,0.28981,0.24764,0.21519
0.21977,0.24664,0.28763,0.24421,0.20993
0.21337,0.23925,0.27777,0.23416,0.20501
0.19967,0.23083,0.2588,0.21639,0.20062
0.19106,0.22257,0.2471,0.20567,0.19377
0.18426,0.21636,0.23937,0.19795,0.18784
0.17965,0.21224,0.23275,0.19151,0.1843
0.17481,0.20779,0.22752,0.18787,0.17986
0.16916,0.20239,0.22063,0.18355,0.17363
0.16502,0.19773,0.2151,0.17788,0.16967
0.16046,0.19341,0.20976,0.17385,0.16451
0.15456,0.18671,0.20278,0.16868,0.15993
0.14979,0.17928,0.19565,0.16294,0.15428
0.14556,0.17426,0.19005,0.15872,0.15047
0.144,0.17303,0.18836,0.157,0.14821
0.14221,0.17169,0.18597,0.15453,0.14642
0.13895,0.16912,0.18273,0.15097,0.14327
0.13625,0.16535,0.17853,0.14816,0.14089
0.13341,0.16118,0.17539,0.14514,0.13771
0.13054,0.1584,0.17132,0.14229,0.13533
0.12757,0.15587,0.16792,0.13905,0.13216
0.12455,0.15253,0.16405,0.13673,0.13017
0.1209,0.1484,0.16006,0.13427,0.12655
0.11788,0.14509,0.1567,0.13078,0.12424
0.11712,0.14227,0.1549,0.12887,0.12351
0.11598,0.14035,0.15315,0.12711,0.12233
0.11798,0.13843,0.15363,0.12509,0.12263
0.11842,0.1391,0.15408,0.1261,0.1252
0.11808,0.13997,0.15426,0.12689,0.12707
0.1172,0.14,0.1535,0.12715,0.12707
0.11681,0.13955,0.15414,0.12803,0.1265
0.11676,0.13915,0.15401,0.12768,0.12603
0.11662,0.13907,0.15309,0.12715,0.12519
0.11631,0.13905,0.15248,0.12688,0.12448
0.11561,0.13869,0.15153,0.12671,0.12396
0.12464,0.17395,0.15815,0.14777,0.13223
0.47138,0.56857,0.42457,0.48328,0.39537
0.58787,0.67753,0.5764,0.59071,0.55725
0.61791,0.75256,0.63908,0.64033,0.605
0.67129,0.80376,0.68819,0.66891,0.64485
0.72231,0.8469,0.72856,0.70809,0.67886
0.78052,0.88725,0.7685,0.74282,0.71178
0.79336,0.92526,0.81288,0.77756,0.74565
0.78406,0.95745,0.84087,0.80376,0.77704
0.84984,0.97491,0.87154,0.81444,0.80802
0.89338,0.95541,0.88276,0.8039,0.81143
0.92636,0.94511,0.90613,0.8186,0.81728
0.94813,0.94439,0.90614,0.82155,0.82032
0.92102,0.90507,0.88343,0.80477,0.80507
0.92875,0.92264,0.88304,0.81351,0.80943
0.92806,0.91137,0.88802,0.82027,0.8227
0.92927,0.91786,0.90515,0.84563,0.8349
0.94211,0.94062,0.91385,0.87245,0.85882
0.94987,0.94141,0.93068,0.89758,0.87408
0.95961,0.95185,0.94651,0.91352,0.88954
0.97441,0.96929,0.95616,0.92252,0.90334
0.96532,0.96536,0.9586,0.93053,0.90545
0.97113,0.96676,0.95727,0.94048,0.92062
0.98012,0.99726,0.96276,0.94823,0.93578
0.98412,0.99015,0.95962,0.93069,0.92515
0.97891,0.98054,0.95652,0.89839,0.89786
0.98456,0.96691,0.95306,0.8557,0.87518
0.97317,0.94294,0.93591,0.83353,0.84856
0.95844,0.92265,0.92629,0.81153,0.83404
0.95382,0.92539,0.90686,0.79819,0.8286
0.94561,0.92354,0.90324,0.77935,0.82132
0.93407,0.90493,0.88474,0.7719,0.80897
0.9349,0.91226,0.88452,0.77573,0.81135
0.93376,0.90491,0.88085,0.77251,0.82401
0.94127,0.90533,0.90669,0.78044,0.82467
0.9431,0.91591,0.92104,0.78374,0.82999
0.9499,0.92227,0.92492,0.79041,0.83035
0.95635,0.91785,0.92186,0.79012,0.83147
0.96605,0.93288,0.94279,0.79733,0.83723
0.96446,0.92951,0.924,0.78331,0.83587
0.95903,0.91575,0.9202,0.77079,0.83153
0.95618,0.92189,0.91141,0.77096,0.83049
0.95251,0.9141,0.9061,0.77207,0.82683
0.94723,0.90742,0.90214,0.7576,0.82634
0.94976,0.91678,0.90029,0.75683,0.82725
0.95524,0.89753,0.90649,0.75405,0.82337
0.94491,0.88227,0.89629,0.74485,0.8211
0.95302,0.89606,0.87994,0.75432,0.82325
0.95345,0.90142,0.8936,0.75704,0.82436
