temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1
0.0971580870923,0.536652495397,0.968119551681,0.983080443956,0.0844468422989,0.635468774925,0.727656407907,0.982926861826,0.0831792696436,0.583474414957,0.904287138584,0.982863660389,0.0792192685671,0.618646477696,0.462117410938,0.982442171735
0.0957648066847,0.541223613642,1.0,0.983080443956,0.0859414766759,0.634205182343,0.727656407907,1.0,0.0835497786398,0.584723535573,0.968095712861,0.982863660389,0.0821946401565,0.61182515219,0.478173607627,0.982442171735
0.0992944503841,0.533220541593,0.904358655044,0.983080443956,0.0865953792158,0.633572489887,0.693613458895,1.0,0.0870696141035,0.574720044351,0.904287138584,0.982863660389,0.0832174241404,0.609962716172,0.462117410938,0.982442171735
0.100223303989,0.532076556992,0.840597758406,1.0,0.0862217206216,0.634205182343,0.659570509884,0.982926861826,0.0858654598659,0.580976173726,0.840478564307,0.982863660389,0.083589345589,0.609343074406,0.462117410938,0.982442171735
0.099108679663,0.537224487697,0.936239103362,1.0,0.0870624524586,0.634205182343,0.693613458895,1.0,0.0866991051074,0.582225294342,0.936191425723,0.982863660389,0.0847980902972,0.609962716172,0.478173607627,0.982442171735
0.0948359530796,0.549779397351,0.872478206725,1.0,0.0859414766759,0.637995960088,0.659570509884,0.982926861826,0.084012914885,0.595325271359,0.904287138584,0.982863660389,0.0856349135567,0.611205510423,0.462117410938,1.0
0.0942786409166,0.552626505095,0.840597758406,0.983080443956,0.0862217206216,0.640521352922,0.659570509884,1.0,0.0856802053678,0.590963875502,0.872382851446,0.965866414443,0.0843331884864,0.616167910631,0.462117410938,0.982442171735
0.0968794310108,0.545788305007,0.904358655044,0.983080443956,0.08762294035,0.633572489887,0.659570509884,1.0,0.0851244418736,0.593456853584,0.936191425723,0.982863660389,0.083031463416,0.616167910631,0.478173607627,0.982442171735
0.0976225138949,0.546929076168,0.904358655044,1.0,0.0879031842957,0.636732367506,0.659570509884,1.0,0.0894779225787,0.583474414957,0.968095712861,0.982863660389,0.0845191492107,0.614926871739,0.478173607627,0.982442171735
0.0984584821395,0.543506762684,0.776836861768,0.983080443956,0.089117574727,0.634205182343,0.59148461186,1.0,0.0964249662572,0.560923577327,0.840478564307,0.982863660389,0.0853559724702,0.614926871739,0.44606121425,0.982442171735
0.0948359530796,0.551487340654,0.840597758406,1.0,0.0889307454298,0.632941589761,0.625527560872,1.0,0.0921641128011,0.571588470897,0.904287138584,0.982863660389,0.0860068350054,0.611205510423,0.462117410938,0.982442171735
0.0974367431739,0.545788305007,0.840597758406,1.0,0.0890241600784,0.635468774925,0.625527560872,1.0,0.095961830012,0.564691991768,0.904287138584,1.0,0.0859138546432,0.612446549315,0.462117410938,0.982442171735
0.0869406974364,0.576452555167,0.553673723537,0.983080443956,0.0780946461968,0.668194926631,0.480845027573,0.982926861826,0.0823456244022,0.604656833935,0.617148554337,0.982863660389,0.0778245631346,0.639036729134,0.397892624185,0.982442171735
0.0855474170287,0.580408299673,0.521793275218,0.983080443956,0.0763197678741,0.674457327313,0.463823553067,0.982926861826,0.0841981693831,0.598439300984,0.585244267198,0.982863660389,0.0769877398751,0.642731760063,0.397892624185,0.982442171735
0.0831323976555,0.584360830738,0.46600249066,0.96631963277,0.07529220674,0.675708373586,0.429780604055,0.982926861826,0.0804930794212,0.607141040103,0.521435692921,0.982863660389,0.0756860148048,0.647039411323,0.381836427496,0.965049076807
0.0831323976555,0.58548874814,0.370361145704,0.983080443956,0.0747317188486,0.680708974017,0.378716180538,0.982926861826,0.0786405344403,0.610865594973,0.449651046859,0.982863660389,0.0753140933561,0.649498669438,0.349724034119,0.965049076807
0.0827608562135,0.58548874814,0.370361145704,0.96631963277,0.0743580602544,0.679459720074,0.378716180538,0.982926861826,0.0795668069308,0.609623491889,0.43369890329,0.965866414443,0.0749421719074,0.650727420816,0.349724034119,0.982442171735
0.078302358909,0.595625544276,0.354420921544,0.96631963277,0.0711819622033,0.690692251579,0.378716180538,0.982926861826,0.0767879894594,0.615825235394,0.417746759721,0.965866414443,0.0728966039397,0.653183168213,0.333667837431,0.982442171735
0.0768161931409,0.598998049442,0.338480697385,0.96631963277,0.0693136692321,0.695051197904,0.378716180538,0.982926861826,0.0753059534747,0.620158561125,0.417746759721,0.965866414443,0.071408918145,0.656253291298,0.333667837431,0.965049076807
0.0755157980938,0.600683498665,0.306600249066,0.96631963277,0.0687531813407,0.696918805663,0.344673231526,0.966013909468,0.0749354444785,0.620777858284,0.369890329013,0.982863660389,0.0711299770585,0.656865911628,0.317611640743,0.982442171735
0.0755157980938,0.598998049442,0.306600249066,0.983080443956,0.0687531813407,0.69567313638,0.344673231526,0.966013909468,0.0751206989766,0.619541018349,0.369890329013,0.982863660389,0.0712229574207,0.658092907647,0.317611640743,0.965049076807
0.0755157980938,0.592249825671,0.290660024907,0.96631963277,0.0688465959893,0.696918805663,0.32765175702,0.982926861826,0.0750280717275,0.619541018349,0.353938185444,0.982863660389,0.0709440163342,0.658092907647,0.317611640743,0.982442171735
0.0746798298492,0.600121146684,0.258779576588,0.96631963277,0.0682861080979,0.696918805663,0.310630282515,0.966013909468,0.0732681539956,0.623251538155,0.306081754736,0.982863660389,0.0702001734368,0.658705527977,0.301555444054,0.965049076807
0.0706857593473,0.613574212788,0.20697384807,0.983080443956,0.0658573272353,0.703134605768,0.276587333503,0.982926861826,0.0721566270071,0.623870835314,0.274177467597,0.965866414443,0.0688984483665,0.661770384985,0.285499247366,0.947806987439
0.0704071032658,0.610216168101,0.214943960149,0.96631963277,0.0657639125868,0.704376690391,0.276587333503,0.966013909468,0.0716008635128,0.625725218026,0.274177467597,0.965866414443,0.06861950728,0.661770384985,0.285499247366,0.965049076807
0.0701284471842,0.613574212788,0.222914072229,0.949704337703,0.0655770832896,0.703134605768,0.293608808009,0.966013909468,0.0716934907618,0.626960303578,0.290129611167,0.965866414443,0.0684335465556,0.661770384985,0.285499247366,0.965049076807
0.0699426764632,0.613574212788,0.214943960149,0.96631963277,0.0654836686411,0.703134605768,0.276587333503,0.982926861826,0.0713229817657,0.626960303578,0.274177467597,0.965866414443,0.0682475858313,0.662995625645,0.285499247366,0.965049076807
0.0695711350212,0.615253235131,0.214943960149,0.96631963277,0.0653902539925,0.703134605768,0.276587333503,0.982926861826,0.0706745910223,0.630665560236,0.274177467597,0.965866414443,0.0678756643826,0.662995625645,0.285499247366,0.965049076807
0.0691995935792,0.615812373672,0.214943960149,0.96631963277,0.0652034246954,0.703134605768,0.276587333503,0.966013909468,0.0706745910223,0.630665560236,0.274177467597,0.965866414443,0.0676897036583,0.662995625645,0.285499247366,0.965049076807
0.0680849692531,0.619165598198,0.222914072229,0.96631963277,0.0644561075069,0.703134605768,0.276587333503,0.982926861826,0.070026200279,0.631283103012,0.290129611167,0.949036080897,0.0671318214853,0.666667836906,0.285499247366,0.965049076807
0.0679920838925,0.619165598198,0.222914072229,0.949704337703,0.0642692782098,0.703754751915,0.293608808009,0.966013909468,0.06993357303,0.630665560236,0.290129611167,0.965866414443,0.0670388411231,0.665444351605,0.285499247366,0.965049076807
0.067713427811,0.619165598198,0.230884184309,0.96631963277,0.0637087903184,0.705616982684,0.293608808009,0.966013909468,0.0696556912828,0.631898891405,0.290129611167,0.949036080897,0.066945860761,0.666667836906,0.285499247366,0.965049076807
0.067713427811,0.619165598198,0.230884184309,0.949704337703,0.0637087903184,0.706859067307,0.293608808009,0.966013909468,0.0697483185319,0.631283103012,0.290129611167,0.965866414443,0.0667599000366,0.666667836906,0.285499247366,0.965049076807
0.0674347717295,0.619165598198,0.230884184309,0.96631963277,0.0633351317242,0.706238921161,0.293608808009,0.966013909468,0.0691925550376,0.631898891405,0.290129611167,0.965866414443,0.0667599000366,0.666667836906,0.285499247366,0.965049076807
0.0667845742059,0.62028226856,0.214943960149,0.96631963277,0.0624009852386,0.708099359601,0.276587333503,0.949247794108,0.0688220460414,0.634367308128,0.274177467597,0.965866414443,0.0664809589501,0.667891322207,0.285499247366,0.965049076807
0.0666916888454,0.621398938922,0.214943960149,0.949704337703,0.0624009852386,0.708719505747,0.276587333503,0.966013909468,0.0686367915433,0.634367308128,0.274177467597,0.965866414443,0.066387978588,0.670336537449,0.285499247366,0.965049076807
0.0662272620429,0.623073141105,0.214943960149,0.949704337703,0.0624943998871,0.71182023648,0.276587333503,0.966013909468,0.0679884008,0.634367308128,0.274177467597,0.965866414443,0.0656441356906,0.669114807507,0.285499247366,0.947806987439
0.0660414913219,0.621956470743,0.214943960149,0.96631963277,0.0624943998871,0.713058736443,0.276587333503,0.966013909468,0.0678031463019,0.638065547253,0.274177467597,0.949036080897,0.0656441356906,0.669114807507,0.285499247366,0.965049076807
0.0655770645193,0.624189811467,0.222914072229,0.949704337703,0.0624009852386,0.70995979804,0.276587333503,0.966013909468,0.0673400100567,0.636832216084,0.290129611167,0.965866414443,0.0649932731554,0.668503942537,0.285499247366,0.965049076807
0.0641837841117,0.628090927495,0.214943960149,0.949704337703,0.0609063508616,0.710579944187,0.276587333503,0.966013909468,0.0662284830681,0.640528700827,0.274177467597,0.949036080897,0.0643424106203,0.671560022749,0.285499247366,0.965049076807
0.0640908987512,0.628648459316,0.214943960149,0.949704337703,0.0609997655102,0.71182023648,0.276587333503,0.966013909468,0.06604322857,0.641142734837,0.274177467597,0.949036080897,0.0643424106203,0.671560022749,0.285499247366,0.965049076807
0.0641837841117,0.628648459316,0.20697384807,0.949704337703,0.0609063508616,0.71182023648,0.276587333503,0.966013909468,0.0661358558191,0.641758523231,0.274177467597,0.949036080897,0.0644353909824,0.671560022749,0.285499247366,0.947806987439
0.0640908987512,0.628648459316,0.20697384807,0.949704337703,0.0607195215645,0.71182023648,0.276587333503,0.966013909468,0.0661358558191,0.641758523231,0.274177467597,0.949036080897,0.0644353909824,0.670949157779,0.285499247366,0.965049076807
0.0637193573091,0.63031944806,0.19103362391,0.949704337703,0.0601590336731,0.71367888259,0.263821227624,0.966013909468,0.0655800923248,0.642990100017,0.258225324028,0.949036080897,0.0642494302581,0.671560022749,0.269443050677,0.965049076807
0.0636264719486,0.631432904982,0.183063511831,0.949704337703,0.059972204376,0.718012736296,0.255310490371,0.966013909468,0.0654874650757,0.643604134028,0.246261216351,0.949036080897,0.0638775088094,0.675223457215,0.269443050677,0.965049076807
0.0636264719486,0.63031944806,0.183063511831,0.949704337703,0.0600656190246,0.71924944393,0.255310490371,0.966013909468,0.0653022105777,0.644835710815,0.246261216351,0.949036080897,0.0637845284472,0.672781752691,0.269443050677,0.965049076807
0.0636264719486,0.630875373161,0.183063511831,0.949704337703,0.0601590336731,0.71924944393,0.255310490371,0.949247794108,0.0651169560796,0.644219922421,0.246261216351,0.949036080897,0.0636915480851,0.675223457215,0.269443050677,0.947806987439
0.0630691597856,0.632544755184,0.175093399751,0.949704337703,0.0601590336731,0.718012736296,0.246799753118,0.966013909468,0.0645611925853,0.646679567229,0.238285144566,0.949036080897,0.0629477051877,0.674003482632,0.269443050677,0.947806987439
0.0628833890645,0.633658212106,0.175093399751,0.949704337703,0.0601590336731,0.71553573637,0.246799753118,0.949247794108,0.0645611925853,0.646679567229,0.238285144566,0.965866414443,0.0628547248256,0.674003482632,0.269443050677,0.965049076807
0.0603754843308,0.641436343362,0.175093399751,0.949704337703,0.0578236674591,0.721722859196,0.246799753118,0.966013909468,0.061967629612,0.657726916269,0.238285144566,0.949036080897,0.0611810783065,0.677056052127,0.269443050677,0.965049076807
0.0602825989703,0.642546586845,0.175093399751,0.949704337703,0.0577302528105,0.722341213013,0.246799753118,0.966013909468,0.0617823751139,0.657114636641,0.230309072782,0.965866414443,0.0611810783065,0.676445187156,0.269443050677,0.947806987439
0.0601897136098,0.640882024981,0.159153175592,0.949704337703,0.0571697649192,0.725429397437,0.229778278612,0.966013909468,0.0616897478648,0.657726916269,0.222333000997,0.965866414443,0.0609951175822,0.677665161739,0.253386853989,0.947806987439
0.0593537453652,0.64476546709,0.143212951432,0.949704337703,0.0574500088649,0.72481104362,0.221267541359,0.966013909468,0.0607634753744,0.661402348417,0.206380857428,0.949036080897,0.060344255047,0.680105110904,0.253386853989,0.965049076807
0.0593537453652,0.64476546709,0.143212951432,0.949704337703,0.0573565942163,0.725429397437,0.212756804106,0.966013909468,0.0605782208763,0.661402348417,0.206380857428,0.932344841016,0.0602512746849,0.680105110904,0.253386853989,0.947806987439
0.0583320063996,0.647537058996,0.143212951432,0.949704337703,0.0566092770278,0.725429397437,0.221267541359,0.966013909468,0.0590035576425,0.663851466927,0.206380857428,0.949036080897,0.0590425299767,0.683761523933,0.253386853989,0.947806987439
0.0578675795971,0.650305437462,0.135242839352,0.949704337703,0.0548343987052,0.730982035477,0.212756804106,0.949247794108,0.0585404213973,0.671186541778,0.198404785643,0.949036080897,0.058670608528,0.68619620702,0.253386853989,0.947806987439
0.0578675795971,0.649198407419,0.135242839352,0.949704337703,0.0547409840566,0.730982035477,0.212756804106,0.949247794108,0.0584477941482,0.669963736906,0.198404785643,0.949036080897,0.0587635888902,0.68619620702,0.253386853989,0.947806987439
0.0578675795971,0.650305437462,0.135242839352,0.949704337703,0.0545541547595,0.730365473991,0.204246066853,0.949247794108,0.0582625396501,0.669963736906,0.198404785643,0.949036080897,0.0585776281658,0.68619620702,0.241344706473,0.947806987439
0.0577746942366,0.649198407419,0.135242839352,0.933247787494,0.0544607401109,0.731598596964,0.204246066853,0.966013909468,0.0583551668992,0.668742686416,0.190428713858,0.949036080897,0.0583916674415,0.686805316632,0.241344706473,0.965049076807
0.0577746942366,0.650305437462,0.127272727273,0.933247787494,0.0543673254624,0.732831719938,0.204246066853,0.949247794108,0.058077285152,0.666909356299,0.190428713858,0.949036080897,0.0583916674415,0.686805316632,0.241344706473,0.947806987439
0.0564742991894,0.653624920869,0.127272727273,0.949704337703,0.0541804961652,0.737758834842,0.204246066853,0.949247794108,0.0576141489068,0.674847938863,0.190428713858,0.932344841016,0.0579267656307,0.688630890107,0.241344706473,0.947806987439
0.0559169870264,0.655283055853,0.127272727273,0.949704337703,0.0541804961652,0.74206401127,0.1957353296,0.949247794108,0.0575215216578,0.672407592267,0.190428713858,0.949036080897,0.0577408049063,0.689847353972,0.241344706473,0.947806987439
0.0561027577474,0.655835767514,0.127272727273,0.949704337703,0.0543673254624,0.748821095006,0.1957353296,0.949247794108,0.0573362671597,0.676068989353,0.190428713858,0.949036080897,0.0574618638198,0.689847353972,0.233316608128,0.947806987439
0.0561956431079,0.656388479175,0.127272727273,0.949704337703,0.054647569408,0.755565632433,0.1957353296,0.949247794108,0.0573362671597,0.676068989353,0.190428713858,0.932344841016,0.0572759030955,0.691062062477,0.233316608128,0.965049076807
0.0561027577474,0.655835767514,0.127272727273,0.933247787494,0.0547409840566,0.759851093232,0.1957353296,0.949247794108,0.0571510126616,0.673018117512,0.190428713858,0.949036080897,0.0572759030955,0.691062062477,0.233316608128,0.947806987439
0.0561956431079,0.665768510217,0.121295143213,0.949704337703,0.0549278133537,0.746365603038,0.187224592347,0.949247794108,0.0568731309144,0.676068989353,0.182452642074,0.932344841016,0.0571829227333,0.691671172088,0.233316608128,0.947806987439
0.0539663944557,0.662461880569,0.0854296388543,0.949704337703,0.052312203194,0.739604934643,0.161692380589,0.949247794108,0.0536311771978,0.684598798949,0.150548354935,0.949036080897,0.0549513940413,0.69895766776,0.209232313096,0.947806987439
0.0537806237347,0.661909168908,0.0854296388543,0.949704337703,0.0518451299512,0.741449242113,0.161692380589,0.949247794108,0.0532606682016,0.687639144493,0.150548354935,0.932344841016,0.0549513940413,0.698350313507,0.209232313096,0.930729631409
0.0535019676531,0.663564090452,0.0814445828144,0.949704337703,0.0515648860055,0.743908318741,0.153181643336,0.949247794108,0.0532606682016,0.688247915355,0.142572283151,0.932344841016,0.0548584136791,0.699563266653,0.201204214752,0.930729631409
0.0534090822926,0.663564090452,0.0814445828144,0.933247787494,0.0511912274113,0.745137857055,0.153181643336,0.949247794108,0.0534459226997,0.688247915355,0.142572283151,0.949036080897,0.0548584136791,0.699563266653,0.201204214752,0.947806987439
0.0535019676531,0.664666300335,0.0774595267746,0.933247787494,0.0511912274113,0.745137857055,0.153181643336,0.949247794108,0.0534459226997,0.688247915355,0.142572283151,0.932344841016,0.054765433317,0.699563266653,0.201204214752,0.947806987439
0.0535019676531,0.664666300335,0.0774595267746,0.933247787494,0.050817568817,0.747593349022,0.153181643336,0.949247794108,0.0531680409526,0.688854931833,0.142572283151,0.949036080897,0.0546724529548,0.700170620906,0.201204214752,0.947806987439
0.0528517701296,0.665768510217,0.0774595267746,0.949704337703,0.0507241541685,0.747593349022,0.153181643336,0.949247794108,0.0521491412131,0.691286506515,0.142572283151,0.932344841016,0.0540215904196,0.703202126091,0.201204214752,0.947806987439
0.0524802286875,0.6668707201,0.0774595267746,0.933247787494,0.0502570809257,0.749434071833,0.153181643336,0.949247794108,0.0515933777188,0.693107555952,0.142572283151,0.932344841016,0.0535566886088,0.704413323878,0.201204214752,0.947806987439
0.0517371458035,0.667421825041,0.0734744707347,0.949704337703,0.0498834223314,0.748821095006,0.144670906083,0.949247794108,0.0503892234812,0.696749654825,0.134596211366,0.932344841016,0.0526268849871,0.708045161879,0.193176116407,0.947806987439
0.0510869482799,0.668522428204,0.0734744707347,0.933247787494,0.0490426904944,0.749434071833,0.144670906083,0.949247794108,0.0504818507302,0.694928605388,0.142572283151,0.932344841016,0.0520690028141,0.709256359666,0.201204214752,0.930729631409
0.0509011775589,0.668522428204,0.0694894146949,0.933247787494,0.049136105143,0.748821095006,0.144670906083,0.949247794108,0.0502965962322,0.694321588909,0.134596211366,0.915806604167,0.0520690028141,0.708650760773,0.193176116407,0.947806987439
0.0504367507564,0.670725241249,0.065504358655,0.949704337703,0.0488558611973,0.751274794644,0.13616016883,0.949247794108,0.0502965962322,0.695535621867,0.126620139581,0.915806604167,0.0520690028141,0.709256359666,0.193176116407,0.947806987439
0.0500652093143,0.673474339076,0.0615193026152,0.933247787494,0.0485756172516,0.751887771471,0.13616016883,0.949247794108,0.049926087236,0.699174211975,0.126620139581,0.915806604167,0.0516970813654,0.710465802094,0.185148018063,0.947806987439
0.0497865532328,0.673474339076,0.0615193026152,0.933247787494,0.048482202603,0.752500748298,0.13616016883,0.949247794108,0.0496482054888,0.699174211975,0.126620139581,0.932344841016,0.0516970813654,0.709256359666,0.185148018063,0.947806987439
0.0499723239538,0.673474339076,0.0615193026152,0.949704337703,0.0483887879545,0.753726701952,0.13616016883,0.949247794108,0.0495555782398,0.699174211975,0.120638085743,0.932344841016,0.0516970813654,0.710465802094,0.185148018063,0.930729631409
0.0492292410697,0.675672331961,0.0585305105853,0.933247787494,0.0480151293602,0.754952655606,0.12977711589,0.949247794108,0.0489998147455,0.70038649055,0.120638085743,0.915806604167,0.0514181402789,0.710465802094,0.185148018063,0.947806987439
0.0489505849882,0.677870324847,0.0545454545455,0.933247787494,0.0474546414689,0.757402770584,0.12977711589,0.949247794108,0.0482587967531,0.705232096084,0.11665004985,0.915806604167,0.0510462188302,0.711675244522,0.177119919719,0.947806987439
0.0487648142672,0.678967714569,0.0525529265255,0.916949982141,0.0468007389289,0.759851093232,0.125521747264,0.949247794108,0.0477030332589,0.70583735818,0.112662013958,0.915806604167,0.0504883366572,0.715300061086,0.177119919719,0.930729631409
0.0486719289067,0.677870324847,0.0525529265255,0.933247787494,0.0467073242804,0.759851093232,0.125521747264,0.949247794108,0.0477956605079,0.705232096084,0.112662013958,0.932344841016,0.0504883366572,0.715300061086,0.177119919719,0.930729631409
0.0487648142672,0.677870324847,0.0525529265255,0.933247787494,0.0467073242804,0.759239908735,0.125521747264,0.949247794108,0.0474251515117,0.706442620276,0.112662013958,0.915806604167,0.0503953562951,0.715300061086,0.177119919719,0.930729631409
0.0486719289067,0.677870324847,0.0525529265255,0.933247787494,0.0467073242804,0.759239908735,0.125521747264,0.949247794108,0.0475177787608,0.706442620276,0.112662013958,0.932344841016,0.0503953562951,0.716507748155,0.177119919719,0.947806987439
0.0485790435462,0.677870324847,0.0525529265255,0.933247787494,0.0467073242804,0.758626931908,0.125521747264,0.949247794108,0.0472398970136,0.707047882372,0.112662013958,0.915806604167,0.0502093955707,0.715300061086,0.177119919719,0.947806987439
0.0483932728252,0.677870324847,0.0505603985056,0.933247787494,0.0464270803347,0.758626931908,0.121266378637,0.949247794108,0.0472398970136,0.706442620276,0.112662013958,0.932344841016,0.049837474122,0.716507748155,0.177119919719,0.947806987439
0.0459782534519,0.684451449743,0.0465753424658,0.916949982141,0.0452126899034,0.763519992544,0.117011010011,0.949247794108,0.0458504882779,0.710070684087,0.104685942173,0.915806604167,0.0486287294139,0.720129054002,0.169091821375,0.930729631409
0.0457924827309,0.686095124248,0.0445828144458,0.933247787494,0.0448390313092,0.764742361538,0.117011010011,0.949247794108,0.0452020975346,0.712486469322,0.100697906281,0.915806604167,0.048163827603,0.720129054002,0.161063723031,0.930729631409
0.0457924827309,0.686643015749,0.0445828144458,0.933247787494,0.044652202012,0.764742361538,0.117011010011,0.932641864563,0.0450168430365,0.713695239131,0.100697906281,0.899407460984,0.0480708472409,0.720129054002,0.161063723031,0.947806987439
