0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
1.0,2.0,1.0,2.0,3.0,1.0,2.0,5.0,6.0,1.0,2.0,3.0,6.0,7.0,1.0,2.0,3.0,4.0,7.0,8.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,1.0,2.0,4.0,5.0,6.0,7.0,8.0,9.0,1.0,2.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,1.0,2.0,3.0,4.0,5.0,7.0,8.0,9.0,10.0,11.0,1.0,2.0,3.0,5.0,6.0,7.0,8.0,9.0,11.0,12.0,13.0,1.0,2.0,3.0,4.0,5.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,1.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,1.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,1.0,2.0,3.0,4.0,5.0,6.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,14.0,15.0,16.0,17.0,18.0,19.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,19.0,20.0
0.102235852832,0.0857253474924,0.0835289581181,4.56528140238,0.0681846972636,4.74275727097,4.90320548016,4.97763482115,4.8141742215,4.64830174866,4.72877082606,4.70103891557,4.55992641133,4.7012802566,4.75335974516,4.8023255126,4.23175006369,4.6248207633,4.67987680423,4.51390738892,4.35456822897,5.01712618968,4.6737100315,5.06645577845,4.70346846638,5.01389317875,4.54491941324,3.49496738813,3.54523875066,2.96347393282,3.38654805115,3.28641910406,3.48524789722,3.68790469792,3.57565833827,3.29742522672,3.56885287137,3.42459530102,3.32225384584,3.3390526296,3.38886593431,3.26028004343,3.27392641412,3.31505001176,3.11378112481,3.55195667886,3.31102934208,3.34992369624,3.39652311264,3.2122057051,3.54350617737,3.45791010532,3.56683300359,3.15641932462,3.45390039121,3.33447279492,3.46970066102,3.43487013938,3.45542352804,3.46898252355,3.38414855186,3.38254749085,3.55884938013,3.48831217892,3.36972418898,3.1973185006,3.68510508343,3.04945247901,3.23746808303,3.15687084377,3.21184120928,3.41908024964,3.1897622496,3.39986961591,3.67046472639,3.41755010171,3.53132622192,3.11004927787,3.60734572083,3.35786718742,3.56671040362,3.47158364031,3.10131630847,3.60846066267,3.62414246307,3.31483159779,3.40064407972,3.19175845975,3.1681194935,0.236737087331,3.19571668589,3.64306561446,3.54928467562,0.915751031458,0.777269118969,0.247799839525,0.927401166843,0.273409299567,0.842270207437,0.782182477962,0.20466498176,0.697659255945,0.799200643387,0.849586022358,0.94964264391,0.834678139943,0.261527694473,0.932330505193,0.829829059898,0.856368388793,0.878746324485,0.133703578836,0.162429299242,0.877836706039,0.150661690235,0.781999723994,0.257748693514,0.853884053913,0.758097314935,0.858191916899,0.668546657662,0.920861243312,0.784068664572,0.173942213767,0.737515126684,0.917794435671,0.819284471411,0.933160924469,0.735026361954,0.26319615006,0.903688681859,0.191206379567,0.864759342681,0.184777538133,0.701382997252,0.924331446013,0.669885422087,0.879598778634,0.901436595448,0.816590886616,0.150910648127,0.786085333731,0.555404533574,0.936103062832,0.695608856344,1.00371634711,0.887480773212,0.169060559268,0.92536069525,0.237765969807,0.205258883405,0.80879540045,0.757834160287,0.831819896513,0.859079754527,0.871999955853,0.871966401179,0.976114919658,0.866890739955,0.931562574951,0.96562238175,0.989090437446,0.25792053183,0.738640134635,0.846026768938,0.688965062279,0.677114596217,0.874044999959,0.681093729081,0.844362294103,0.757167647392,0.986954217757,0.920141089784,0.271332136247,0.797772630642,0.276640569631,0.776683549939
1.75831500862,0.957931831125,inf,-1.78922834015,inf,-2.24865308184,-1.97843035441,-1.97468348514,-2.14351255229,-2.50877741245,-2.01141872523,-2.30350522783,-1.7090626143,-1.93173698463,-2.02595129758,-1.84877552114,-0.808499505111,-1.68883602744,-1.88802261009,-1.89830279344,-1.57786944659,-2.15154712309,-2.04407920349,-1.87930984455,-1.6887833768,-2.13001842323,-2.21461999721,-0.961846733308,-1.01589207675,-0.997343011292,-0.544886380263,-0.770691959634,-0.795610713378,-0.7646133723,-0.707284359921,-0.848490995849,-0.844115076736,-1.02741964576,-0.858242352257,-0.417626349606,-0.946492821005,-0.738289223678,-0.719213359937,-0.748609136802,-0.725610333178,-1.58388561032,-1.27194004202,-1.14946587469,-0.440864052032,-0.325996282622,-0.704986537265,-0.687412542622,-1.04231803694,-0.0338666377071,-1.11646055625,-1.36337135423,-1.16577526331,-0.836660233475,-0.810764594973,-0.898046489716,-0.729423386818,-0.00166588450418,-0.742548946934,-1.34690746014,-0.952049538565,-0.693162836621,-1.33162788291,-0.479327755528,-0.994555800216,-0.598523166988,-1.17195054394,-0.611247347836,-1.06915313719,-0.584927804218,-1.19027409148,-0.703000268031,-1.21080349109,-0.641794059054,-0.817756180505,-0.799122390905,-1.22224979952,-1.35941118765,-0.786253841816,-1.1661204594,-1.33437071055,-0.732230634703,-1.22540834068,-0.604606695751,-0.987817964284,inf,-0.731095769691,-1.09476191067,-1.16049035827,23.0924381318,inf,0.789729193187,429.173244387,0.900622723387,inf,inf,0.878884316256,inf,230.479774923,inf,130.276045352,inf,1.52682420911,20511.3968937,1467.38146009,171.451149068,770.521332027,0.843001660186,0.83438694455,169.46191715,0.861664366449,inf,0.791848607755,1100.95809767,inf,112.18199434,122.827085209,inf,inf,inf,91.2514011653,inf,1500.27311852,1368.5683408,280.88856461,0.70874534898,654.598656726,0.784010512493,4928.1278216,0.897860603608,inf,inf,inf,inf,999.099109917,131.435990697,inf,687.869548898,240.722561549,inf,12.532186989,2747.04354928,inf,0.873857771745,645.311899822,0.729011182342,0.897957960642,110.593296361,inf,inf,1963.79942438,400.287393986,6508.53108424,inf,inf,169.268399786,645.747624159,466.790605921,0.684822606062,inf,145.903998134,368.985473972,18.3921894784,inf,inf,117.04164658,11805.8152994,inf,994.157449321,81.4643357627,inf,0.65312145155,inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-24319.8293488,-inf,-inf,-inf,-inf,-inf,-inf,-13959.0250372,-inf,-19789.6222446,-inf,-2289.78332048,-inf,-inf,-25324.5756244,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-25694.9221738,-inf,-inf,-inf,-inf,-inf,-590.920506569,-6901.45667283,-3028.87237392,-inf,-26987.7879699,-53828.9450164,-2734.0163698,-6083.56851833,-3082.55624952,-inf,-inf,-inf,-inf,-889.538582879,-1496.65427715,-inf,-inf,-inf,-1078.21927451,-inf,-5164.56634799,-257.761865402,-3579.12076585,-inf,-inf,-inf,-inf,-1539.46869814,-inf,-inf,-inf,-1894.95553395,-4880.86079535,-inf,-21101.1338097,-1198.91001578,-19739.9779428,-2398.16066314,-inf,-inf,-inf,-3474.17738006,-inf,-inf,-2.59390598025,-inf,-6.29495034325,-0.418206757336,-inf,-0.477826875441,-335.615819456,-inf,-182.820152823,-0.917866557626,-0.0102813761056,-1.3972448192,-0.840711767334,-inf,-0.935253585662,-0.838912078533,-0.45715517078,-0.448011965067,-2.86856378085,-inf,-3.33602050139,-inf,-46.342379785,-inf,-0.602802357828,-675.538750849,-0.0634987497044,-1.47452777642,-0.938822666421,-0.443754604194,-inf,-3.03667844547,-1.01450180542,-1.21393698276,-0.24368813829,-28.8982160778,-3074.75267093,-0.679593838675,-3.21638763013,-1.64393271248,-2.58103123015,-inf,-487.989807218,-inf,-0.125439545724,-0.987096909338,-0.779775197157,-inf,-51.1518931051,-2025.31709075,-0.267693472959,-12.4891146682,-0.610670938145,-0.637458125354,-2.28329248254,-0.370096734428,-inf,-inf,-0.230833903695,-3.94414861879,-inf,-1.00768381184,-2.97665791721,-1.97045591215,-88.1702834981,-inf,-1.30361804846,-0.396756525615,-0.552473290068,-3523.71742129,-38.7645159114,-0.365635614763,-0.329988435726,0.0621214352014,-0.129451975159,-8.74847286006,-0.6669269815,-173.340237654,-1.6725060738,-0.299230462919,-15.4531445918,-0.557205795739,-13.2872032786,-0.482441934828
-inf,-inf,,-inf,,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-785.941959212,-inf,-inf,-inf,-inf,-inf,-inf,-93.0637458729,-inf,-429.395210853,-inf,-130.592790176,-inf,-inf,-392.37775387,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-800.079998919,-inf,-inf,-inf,-inf,-inf,-33.9082161614,-119.287914607,-119.568178768,-inf,-501.450727189,-396.294961245,-60.8567201226,-64.0850376544,-96.7355811846,-inf,-inf,-inf,-inf,-73.1827701018,-58.3855113712,-inf,-inf,-inf,-59.1742217025,-inf,-98.7473322071,-20.9012945398,-130.111990141,-inf,-inf,-inf,-inf,-53.7201007634,-inf,-inf,-inf,-65.7283204133,-84.2008362059,-inf,-648.6380639,-52.1483423263,-291.455594419,-58.0060780549,-inf,-inf,,-80.608503748,-inf,-inf,2.58395734731,,-0.587098835506,10.6564582658,-inf,inf,inf,-inf,inf,9.73348319815,inf,6.05317617578,inf,-inf,92.9407517693,23.8788153832,8.22810294301,23.7629800099,-0.0715357428425,-inf,12.1611728858,-inf,inf,-inf,18.1992523294,inf,10.3570766371,5.11238174377,inf,inf,,4.1541779728,inf,24.5110450876,24.2060413853,5.88487643402,-89.573686567,21.4903322297,-0.14686224984,27.1265988899,-0.00887445060997,,inf,,inf,15.0892195387,11.6428470432,,32.3967005535,-67.3648255445,inf,0.979323389136,36.1231482007,inf,-0.129160130556,33.2111002404,-inf,-inf,5.90024025596,inf,,102.313662699,14.7584510941,46.2023701785,inf,,6.52727167787,23.0892448044,16.3432260086,-134.401771944,inf,10.9795518216,16.0228560619,2.18190963189,inf,inf,11.0090120635,45.44238158,inf,27.3826668563,0.907441122634,inf,-1.06435478845,inf
