0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
1.0,2.0,1.0,2.0,3.0,1.0,2.0,5.0,6.0,1.0,2.0,3.0,6.0,7.0,1.0,2.0,3.0,4.0,7.0,8.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,1.0,2.0,4.0,5.0,6.0,7.0,8.0,9.0,1.0,2.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,1.0,2.0,3.0,4.0,5.0,7.0,8.0,9.0,10.0,11.0,1.0,2.0,3.0,5.0,6.0,7.0,8.0,9.0,11.0,12.0,13.0,1.0,2.0,3.0,4.0,5.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,1.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,1.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,1.0,2.0,3.0,4.0,5.0,6.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,14.0,15.0,16.0,17.0,18.0,19.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,19.0,20.0
0.0801577977532,0.0869899604817,0.218429361752,0.157638756789,0.113209250838,0.146785456379,0.186113467037,0.179712556908,0.122612428129,0.157821472662,0.215968666767,0.136078164634,0.182265594727,0.117311714804,0.140510263315,0.182392192202,0.11392695913,0.183183527803,0.155593747707,0.16068092847,0.180061820961,0.204732437968,0.170727157772,0.0760323619216,0.13945049752,0.140895419018,0.104242953909,0.110159981961,0.0983207987745,0.110661340415,0.185463554401,0.157999571311,0.14183762557,0.198029546054,0.206262526795,0.170831893802,0.131930352517,0.198821527709,0.179619970842,0.171302949866,0.159715634416,0.151660758738,0.0774367353955,0.155847999605,0.251721490828,0.187275494046,0.149754049507,0.144976099885,0.178817912202,0.136779765616,0.0882769918618,0.128066658466,0.178102666905,0.219359045071,0.157668958606,0.151371939413,0.125060234339,0.0970636384599,0.177941420385,0.187403517101,0.171568503744,0.135942469818,0.0661684848539,0.105125027448,0.223349588892,0.193658561664,0.144516202647,0.107707670526,0.138055550934,0.0931000702346,0.20440826232,0.13286351342,0.253230465682,0.169151363968,0.156899420964,0.215182898036,0.138052442668,0.173355474033,0.159079047934,0.139810282828,0.161661208341,0.0922540081205,0.14192776008,0.174747332686,0.149945058456,0.216103511689,0.164430116706,0.177037158756,0.148297738163,0.246078818268,0.0895204401077,0.195501754852,0.136417584498,0.168102847403,0.154704678798,0.256497619315,0.151515637956,0.26686978469,0.136362301517,0.0982861057232,0.192129372431,0.139018829022,0.13660321616,0.150341254705,0.209042610333,0.106675636459,0.226940189371,0.148223797925,0.0845451569557,0.210751285354,0.151754682582,0.202340252312,0.156808265138,0.196488600996,0.143344108301,0.155972700583,0.227865676094,0.0930200116242,0.196334767807,0.215270530931,0.129206905679,0.157565832428,0.157406725832,0.258222143508,0.20579764138,0.157798861325,0.0728189816952,0.160553536339,0.147715687982,0.273150765544,0.13309587415,0.184367831793,0.201202936218,0.166084630833,0.169865264831,0.174824460096,0.17487746083,0.189638151956,0.153844989273,0.128078128773,0.231923688778,0.196698376203,0.341644548644,0.0985259429667,0.273038483457,0.163898531355,0.101788698548,0.192340793884,0.157137180242,0.237345163689,0.249427241149,0.13875828602,0.0967376309687,0.12931482034,0.116622851251,0.17653283481,0.156738195125,0.199775962988,0.147694534073,0.135194228084,0.0926563185239,0.148551683728,0.314360450246,0.143848651094,0.17145193946,0.136112997721,0.157295365619,0.13345619277,0.157447803723,0.176852696016,0.126831871901,0.202851457188,0.112365087318,0.274223530234,0.171743141993,0.291951736834,0.104817363312
0.806145647394,0.938136251549,0.937939806083,0.824913511808,0.867039164468,0.92439071512,0.741131006303,0.962468236013,0.896964991898,0.804033956088,0.964908142027,0.818562992957,0.784733994612,0.919391197578,0.825732766109,0.677182141968,0.854097716396,0.848949606108,0.789797120543,0.865101085693,0.606156627763,0.736657845821,0.790961632112,0.729877575525,0.81132277069,0.702121983407,0.837270008357,0.812404783495,0.871880464848,0.511388210844,0.859256267887,0.692565140022,0.826141792545,0.745277482522,0.506972416889,0.765789144982,0.651465443763,0.728344864082,0.769975767825,0.740060146198,0.808778165149,0.716686231476,0.882308411071,0.798623584558,185.63742771,0.718061373233,0.76186235597,0.87003357931,0.954879923939,0.514302049545,0.765323441593,0.709255376698,0.656959421685,0.543027470864,0.715806105657,0.539049229998,0.606413174676,0.703653310775,0.691382565328,0.751020169221,0.685138572237,0.826480072925,0.845384436401,0.720381971555,0.74084999433,0.718959979766,0.774109993103,0.708815731519,0.80160169837,0.688991760053,0.573961879046,0.766908042061,0.671765079741,0.770460611117,0.716270883463,0.830527003572,0.825159008279,0.773462407463,0.786091131495,0.715716760826,0.788536154505,0.8069890637,0.725186352881,0.530470860272,0.83534708764,0.51387481934,0.580272412147,0.755996121712,0.620018807124,0.749549682507,0.689659482689,0.768143234301,0.810719742096,0.648540122283,0.691871274571,0.840770763092,0.651559522617,0.929975934947,0.699104447498,0.794506371836,0.765688691168,0.796253533462,0.556965306236,0.816919128353,0.609614911073,0.868235424186,0.613205869338,0.69950516949,0.824753538246,0.650054037149,0.797143575768,0.773521476089,0.781985169281,0.697960673409,0.809956511226,0.79998311077,0.661145149163,0.705747938317,0.706944971284,0.680150770183,0.484307815275,0.820088586347,0.604351523405,0.945340796682,0.580881661825,0.764284019288,0.805568016069,0.701640741918,0.644085709243,0.893573235913,0.718280570023,0.724549509297,0.615028068923,0.892596169055,0.681749659138,0.715449081301,0.669089624737,0.746862979071,0.649138230923,0.607042603728,0.921416044797,0.634988773101,0.930958332652,0.783724032087,0.918646104868,0.727004254699,0.823224048411,0.839937241894,0.677271539317,0.624874430306,0.902250684027,0.535767641709,0.837899073906,0.843923575754,0.67425832277,0.706936291416,0.565552521655,0.623760296628,0.815316195696,0.46602182451,0.828709660695,0.712508925782,0.970894341983,0.797495616376,0.650551700555,0.839999593892,0.631304813657,0.824036257445,0.806377965044,0.628168142628,0.618983194525,0.740411305523,0.703951764943,0.644767678306,0.675408384279,0.656297159374,0.643185590129
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-2356.51274811,-inf,-inf,-46.28641164,-inf,-inf,-inf,-707.683689546,-inf,-569.049851011,-inf,-146.71300995,-inf,-inf,-2628.39548988,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-1005.21308305,-inf,-inf,-inf,-inf,-inf,-4.34714201038,-26.8318826168,-115.413866687,-inf,-2039.23530763,-454.576734953,-226.920856466,-40.149971214,-17.6016819505,-inf,-inf,-inf,-inf,-7.12388678077,-12.643601421,-inf,-inf,-inf,-6.81736934898,-1309.84044412,-18.3311412691,-12.7227541138,-inf,-inf,-inf,-inf,-inf,-12.4518685625,-inf,-inf,-inf,-118.049288946,-37.4122071087,-inf,-2316.06633531,-10.0705318669,-2004.17277567,-217.735188765,-inf,-13.0441358752,-inf,-21.4946631982,-inf,-inf,-4.54303226111,-inf,-7.28263002009,-144.685476561,-inf,-inf,-inf,-inf,-inf,-4.19885163433,-inf,-8.02391616822,-inf,-1684.61163207,-376.344067548,-18.4121137794,-8.18065188613,-78.8415254994,-3.64650038037,-inf,-6.92044903055,-inf,-inf,-inf,-17.424942914,-inf,-3.90314766769,-4.60936115389,-inf,-inf,-inf,-9.11139392092,-inf,-152.970174692,-96.8537231529,-112.536785402,-2436.66202469,-113.26285888,-3.45147976151,-37.4014147186,-2.51022265402,-inf,-inf,-inf,-inf,-53.3309384813,-4.91869557446,-inf,-451.777901119,-4953.73733905,-inf,-15.3783906172,-inf,-inf,-2.89658756755,-144.685551521,-inf,-inf,-4.20821454812,-inf,-inf,-323.953038896,-149.863091831,-inf,-inf,-inf,-4.8356079756,-10.4179322875,-9.29323365375,-2736.12762687,-inf,-7.07742418667,-6.77765581788,-5.40101896784,-inf,-inf,-6.28935850918,-374.510753376,-inf,-12.4059464537,-32.25237204,-inf,-10.8299734585,-24.1635132168
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-58.5263088153,-inf,-inf,-0.564571328724,-inf,-inf,-inf,-1.85777902213,-inf,-9.78950069848,-inf,-5.31348931344,-inf,-inf,-52.1055445535,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-29.2811203186,-inf,-inf,-inf,-inf,-inf,-0.300663042435,-0.469998466909,-3.11320854183,-inf,-42.7490911616,-12.1655573074,-4.21527570372,-0.529129641432,-0.478839562205,-inf,-inf,-inf,-inf,-0.242660796863,-0.437146243965,-inf,-inf,-inf,-0.386613988348,-91.0970276689,-0.428531919556,-0.799766516087,-inf,-inf,-inf,-inf,-inf,-0.492294607358,-inf,-inf,-inf,-3.00576889335,-0.453000071516,-inf,-54.4044122926,-0.523720754312,-30.6484093654,-4.9784442433,-inf,-0.341671896471,-inf,-0.463889491931,-inf,-inf,-0.341765183989,-inf,-0.591025356583,-3.75384824205,-inf,-inf,-inf,-inf,-inf,-0.327891180982,-inf,-0.75918572853,-inf,-34.4487172886,-9.8066412112,-0.426820468581,-0.799513389935,-1.03381999219,-0.322798141768,-inf,-0.625401958932,-inf,-inf,-inf,-0.388970556231,-inf,-0.269264216551,-0.356841169351,-inf,-inf,-inf,-0.645744457032,-inf,-0.512329233541,-2.4149630914,-2.15596616427,-133.127930485,-2.35974728124,-0.304459553457,-1.08360942567,-0.212935993463,-inf,-inf,-inf,-inf,-0.964152376363,-0.451601989911,-inf,-21.4049686264,-215.674245833,-inf,-0.968268796386,-inf,-inf,-0.265372470008,-4.20648200525,-inf,-inf,-0.367326681638,-inf,-inf,-24.7042699543,-4.50546228524,-inf,-inf,-inf,-0.461752251405,-0.380161717406,-0.600300767265,-148.210231179,-inf,-0.761509916401,-0.719181401576,-0.413009946901,-inf,-inf,-0.674819081653,-8.18356092958,-inf,-0.511174676878,-1.4048724013,-inf,-1.06258636505,-0.505215892153
