139.25,61.527,75.883,44.524,47.572,42.322,34.361,34.356,39.789,24.157,26.355,21.624,26.5,24.167,24.063,16.829,24.227,14.6,21.627,19.242,26.627,14.492,14.547,24.072,14.562,24.109,9.6623,21.81,9.708,19.206,12.099,9.6677,19.216,19.189,16.856,16.872,16.829,14.504,9.6718,12.121,12.039,14.584,12.05,9.6722,21.781,12.039,16.836,14.555,9.7361,14.579,9.6813,14.507,7.2471,14.558,9.623,9.6429,12.078,14.48,16.892,7.1824,12.083,7.222,12.052,12.126,9.6986,9.6464,12.069,14.513,9.7134,12.058,9.6381,9.6864,14.508,9.6762,4.9442,9.7729,4.8507,12.116,12.044,9.6722,9.6986,14.498,9.714,12.059,9.6586,4.8662,12.103,7.2152,7.1809,4.8886,9.6323,9.6824,9.6552,7.1988,9.6018,4.87,7.1825,7.2149,7.1752,14.507,9.691,9.6936,7.3676,7.2423,12.059,4.8526,7.1704,7.2085,9.6737,4.8803,7.2144,12.083,12.109,9.7058,9.7343,7.2183,7.2244,7.2257,9.6655,7.2019,2.5213,7.2062,7.1947,12.046,4.8945,12.057,7.2431,12.051,7.1647,9.5926,7.215,7.1895,7.1842,9.7012,4.904,4.8768,4.8646,7.2085,7.1824,7.2541,4.859,5.0607,9.9224,9.6709,9.6744,9.6416,4.8552,7.2277,9.992,12.511,5.0065,4.9923,5.0507,5.0197,7.3144,7.3315,9.8665,12.109,7.1964,4.876,9.7283,7.1905,7.1991,4.8821,4.8917,4.8422,7.1972,7.1944,4.9024,4.8534,7.2219,7.2201,4.8732,4.8847,9.6437,4.8951,7.237,7.2147,4.8665,7.2169,9.6421,4.8514,9.6517,2.5618,7.2426,7.1612,9.6866,4.8486,2.4925,7.1959,9.6035,4.8651,2.537,2.5034,7.1956,7.2398,7.209,4.8667,4.8431,7.2442,9.6627,9.671,4.8994,7.1765,7.184,4.8678,4.8694,2.5567,4.8612,9.6022
138.54,59.392,72.773,44.252,46.757,41.825,33.911,33.991,39.119,23.829,26.163,21.301,26.465,23.811,23.76,16.676,23.818,14.332,21.374,18.95,26.134,14.326,14.329,23.912,14.304,23.899,9.4877,21.356,9.4968,18.956,11.906,9.6289,19.082,19.102,16.785,16.677,16.707,14.33,9.5537,11.924,11.919,14.352,12.057,9.529,21.33,11.943,16.599,14.447,9.5152,14.318,9.5417,14.328,7.1049,14.363,9.652,9.6828,11.915,14.33,16.69,7.1283,11.953,7.0901,11.905,11.947,9.5635,9.6617,11.935,14.315,9.6538,11.932,9.6577,9.5482,14.345,9.493,4.7861,9.5011,4.7857,11.903,11.947,9.5227,9.4876,14.347,9.5711,11.987,9.5176,4.8594,11.95,7.138,7.2094,4.8026,9.5517,9.5423,9.6155,7.0945,9.538,4.7915,7.1111,7.1049,7.1142,14.317,9.4961,9.6599,7.1232,7.1018,11.937,4.8951,7.1785,7.0951,9.5057,4.7969,7.1191,11.93,11.948,9.608,9.4717,7.1214,7.1122,7.0841,9.527,7.1153,2.4909,7.1081,7.0945,11.89,4.8185,11.9,7.1176,11.864,7.1165,9.6164,7.0956,7.2455,7.1156,9.5737,4.7872,4.8136,4.8094,7.1071,7.1384,7.1246,4.7981,4.8476,9.5639,9.6726,9.5491,9.5958,4.7779,7.1281,9.5724,11.925,4.8121,4.8247,4.7895,4.8554,7.1205,7.1369,9.4973,11.948,7.1396,4.8064,9.559,7.1715,7.1059,4.8098,4.7872,4.8217,7.0974,7.1803,4.7862,4.811,7.1027,7.072,4.854,4.795,9.4965,4.7726,7.1005,7.1116,4.8777,7.1954,9.5269,4.7762,9.543,2.4997,7.1426,7.1961,9.5159,4.8987,2.5046,7.0695,9.5354,4.7695,2.5159,2.5293,7.1006,7.0827,7.1734,4.8543,4.8467,7.1405,9.4891,9.4735,4.7765,7.1215,7.0834,4.8103,4.8511,2.4983,4.8634,9.5099
135.73,59.024,73.095,43.723,46.22,41.075,33.685,33.49,38.351,23.535,25.978,21.128,25.89,23.64,23.645,16.506,23.891,14.188,21.088,18.753,25.948,14.213,14.186,23.547,14.164,23.626,9.417,21.334,9.4926,18.812,11.838,9.4285,18.922,18.864,16.467,16.493,16.495,14.34,9.4044,11.823,11.771,14.208,11.815,9.4212,21.257,11.793,16.527,14.256,9.5258,14.21,9.4354,14.222,6.9592,14.286,9.4221,9.5014,11.886,14.218,16.47,7.1514,11.804,7.0953,11.737,11.824,9.3949,9.421,11.805,14.38,9.4557,11.808,9.4262,9.4292,14.219,9.3951,4.8248,9.4338,4.778,11.817,11.813,9.4147,9.4515,14.272,9.503,11.788,9.4771,4.7273,11.93,7.1583,7.0794,4.7027,9.4336,9.501,9.4218,7.0543,9.4088,4.6927,7.0899,7.0525,7.0555,14.355,9.5119,9.4675,7.0126,7.1619,11.834,4.7546,7.0509,7.0779,9.51,4.7776,7.1583,11.771,11.829,9.4186,9.4334,7.0843,7.0446,6.9878,9.3787,7.0501,2.444,7.0104,7.0157,11.894,4.7046,11.764,7.1026,11.843,7.0273,9.4265,7.0898,6.9875,7.0477,9.4544,4.7518,4.7958,4.7191,7.0441,7.0165,7.0527,4.7408,4.8104,9.5026,9.4108,9.4575,9.3766,4.7274,7.0261,9.4835,11.865,4.7675,4.6859,4.8313,4.7263,7.0493,7.1569,9.5096,11.845,7.0738,4.6943,9.507,7.062,7.0464,4.728,4.7539,4.7285,7.0473,7.0469,4.7522,4.7282,7.1124,7.0953,4.7586,4.6837,9.3941,4.7927,7.045,7.0393,4.8111,7.072,9.3864,4.7622,9.4156,2.5166,7.1324,7.027,9.4765,4.7418,2.4937,7.0235,9.4608,4.7688,2.5014,2.4774,7.044,7.0679,7.1061,4.732,4.7888,7.1169,9.474,9.3476,4.7786,7.0407,7.0084,4.6822,4.8105,2.5143,4.7556,9.3536
134.72,59.036,73.121,42.983,46.207,40.838,33.471,33.104,38.107,23.363,25.848,20.913,25.75,23.257,23.206,16.362,23.198,14.09,20.815,18.674,25.791,14.036,14.093,23.169,14.065,23.265,9.3103,21.113,9.3331,18.684,11.73,9.1995,18.722,18.709,16.291,16.299,16.361,14.159,9.3224,11.729,11.733,14.026,11.609,9.3126,21.018,11.722,16.471,14.145,9.3462,14.097,9.3033,14.063,6.9803,14.199,9.1741,9.4021,11.677,14.031,16.306,7.0137,11.696,7.0049,11.689,11.715,9.2978,9.1776,11.681,14.165,9.4086,11.7,9.2402,9.3652,14.051,9.2824,4.6914,9.3192,4.7659,11.78,11.713,9.3356,9.4188,14.041,9.3412,11.677,9.358,4.6714,11.749,7.0154,6.9335,4.7265,9.288,9.366,9.1977,7.0167,9.3556,4.7298,6.9678,6.9166,6.9261,14.142,9.3853,9.4194,7.024,6.9677,11.706,4.6867,6.8914,7.0238,9.3677,4.7578,7.0177,11.669,11.746,9.4208,9.3915,6.9863,6.9366,6.9868,9.289,6.9844,2.4851,7.0217,6.9723,11.793,4.6853,11.7,7.004,11.683,6.9308,9.291,7.0346,6.9178,6.954,9.3487,4.7221,4.718,4.7571,6.9828,6.9451,6.9697,4.7447,4.7648,9.3608,9.2544,9.2983,9.3938,4.6897,6.9706,9.3972,11.682,4.6669,4.7294,4.682,4.6803,6.9019,7.015,9.3644,11.69,6.9659,4.7254,9.3305,6.9215,6.9469,4.7306,4.6467,4.75,6.9987,7.0368,4.721,4.7535,7.008,7.0322,4.7612,4.735,9.2779,4.7678,6.9927,6.9255,4.7532,6.9684,9.2639,4.7409,9.3024,2.4574,7.0321,6.8899,9.3191,4.6784,2.469,6.9663,9.3114,4.7467,2.4096,2.4413,6.9915,6.9839,6.9614,4.6665,4.7304,7.002,9.3751,9.2933,4.7518,6.9635,6.9901,4.7332,4.7562,2.4615,4.8023,9.3455
131.7,58.231,72.503,43.107,44.987,39.998,33.039,32.908,37.562,22.91,25.576,20.704,25.368,22.893,22.928,15.995,23.08,13.94,20.725,18.328,25.554,13.891,13.811,23.061,13.97,22.986,9.1593,20.849,9.3163,18.339,11.581,9.163,18.569,18.483,16.179,16.055,16.24,14.045,9.3134,11.55,11.514,13.966,11.562,9.1191,20.597,11.514,16.243,13.913,9.1843,13.792,9.1661,13.971,6.9054,14.07,9.1548,9.3186,11.471,13.971,15.995,7.0652,11.625,6.8743,11.53,11.551,9.2969,9.1549,11.618,14.041,9.2593,11.495,9.1163,9.2563,13.951,9.1032,4.6209,9.149,4.6305,11.564,11.493,9.1612,9.2089,13.957,9.1698,11.611,9.3165,4.6422,11.503,7.054,6.9259,4.6737,9.0884,9.1616,9.1669,6.9888,9.1761,4.6725,6.9529,6.8612,6.7353,14.044,9.125,9.2611,6.861,6.9413,11.612,4.6245,6.8555,6.9153,9.1,4.6322,7.0362,11.465,11.58,9.275,9.1981,6.9389,6.9347,6.8768,9.0179,6.9685,2.4461,6.8637,6.91,11.696,4.6531,11.601,6.8899,11.493,6.7321,9.2271,6.9918,6.8584,6.9319,9.1593,4.6946,4.6524,4.5542,6.9646,6.8759,6.9528,4.6786,4.6301,9.1696,9.2197,9.2668,9.2495,4.6767,6.841,9.3096,11.613,4.585,4.6662,4.6299,4.664,6.8656,7.0585,9.1374,11.608,6.91,4.669,9.1273,6.9068,6.9323,4.6421,4.6167,4.5297,6.9539,6.9061,4.6595,4.6264,6.8759,6.8488,4.7072,4.6659,9.1119,4.7179,6.9616,6.9169,4.7609,6.8994,9.0694,4.6294,9.1318,2.4383,6.8828,6.8574,9.2179,4.6291,2.465,6.9101,9.2806,4.6259,2.4112,2.419,6.9727,6.9606,6.894,4.6623,4.6014,6.8905,9.0908,9.0373,4.6995,6.9497,6.9318,4.6725,4.76,2.4429,4.7124,9.1617
131.18,57.872,71.322,42.237,44.5,39.564,32.342,32.564,37.06,22.741,24.927,20.649,25.131,22.767,22.734,15.914,22.708,13.824,20.588,18.215,24.97,13.725,13.766,22.902,13.857,22.655,9.0771,20.498,9.1304,18.22,11.504,9.1928,18.217,18.136,16.07,16.197,15.966,13.804,9.1703,11.513,11.399,13.833,11.481,9.0925,20.499,11.388,15.942,13.69,9.0325,13.75,9.0752,13.798,6.9202,13.793,9.1779,9.0081,11.374,13.804,15.868,6.8053,11.391,6.849,11.537,11.48,9.1293,9.1493,11.394,13.754,8.999,11.374,9.1585,9.134,13.794,9.125,4.6037,9.0888,4.558,11.484,11.384,9.0915,9.0315,13.79,9.0466,11.418,9.115,4.6323,11.383,6.819,6.8177,4.6761,9.1239,9.0522,9.1702,6.8521,9.1135,4.6771,6.8351,6.8478,6.7403,13.77,9.1375,9.0121,6.8462,6.7849,11.373,4.6035,6.868,6.7795,9.0459,4.6114,6.8264,11.476,11.435,9.008,9.1092,6.8397,6.8349,6.9032,8.9989,6.8501,2.4667,6.8352,6.8464,11.443,4.6712,11.47,6.7737,11.442,6.7689,9.0668,6.8356,6.8454,6.8472,9.0571,4.5604,4.6836,4.5364,6.8639,6.8463,6.8375,4.6633,4.5573,9.0867,9.1541,9.0848,9.0497,4.6901,6.7698,9.0828,11.382,4.6124,4.6872,4.6041,4.6411,6.8823,6.8208,9.0455,11.436,6.8854,4.7109,9.1084,6.8329,6.8468,4.6197,4.6247,4.5472,6.8649,6.7982,4.5691,4.6175,6.8539,6.7709,4.5714,4.7016,9.1177,4.5601,6.8681,6.859,4.6215,6.8424,9.1388,4.622,9.0366,2.4163,6.7828,6.8915,9.1064,4.6017,2.3824,6.8617,9.0853,4.6383,2.4391,2.414,6.8591,6.7943,6.8129,4.6462,4.6666,6.7885,9.0175,9.0569,4.5584,6.8493,6.8438,4.691,4.6102,2.4138,4.576,9.1805
129,56.272,68.472,41.828,44.515,39.023,29.239,32.148,36.854,22.63,24.603,20.342,24.71,22.521,22.637,15.933,22.376,13.661,20.355,17.975,24.662,13.661,13.593,22.589,13.565,22.398,9.1037,20.14,8.9364,17.997,11.348,9.0111,17.93,17.919,15.891,15.925,15.789,13.53,8.986,11.333,11.341,13.686,11.295,9.0872,20.187,11.35,15.758,13.588,9.0345,13.594,9.0967,13.697,6.7184,13.602,8.97,8.9602,11.286,13.719,15.937,6.7693,11.322,6.6506,11.307,11.318,8.9421,8.9705,11.284,13.533,8.9936,11.333,8.9728,8.9771,13.731,8.9787,4.5537,9.1171,4.5601,11.341,11.322,9.1078,8.9356,13.689,9.0398,11.311,8.9591,4.589,11.307,6.7514,6.7002,4.5394,8.9514,8.9891,8.9986,6.7358,8.9799,4.5371,6.7593,6.7051,6.8577,13.509,8.9281,8.9874,6.7701,6.7827,11.299,4.5842,6.7581,6.699,8.9554,4.5527,6.7706,11.302,11.41,9.0189,9.0235,6.7552,6.7388,6.7226,9.0933,6.7419,2.3516,6.7743,6.8201,11.278,4.5861,11.349,6.8168,11.303,6.8798,8.9369,6.691,6.7945,6.7742,8.9746,4.5727,4.5751,4.5732,6.7355,6.7893,6.7624,4.5726,4.5594,9.0378,8.9724,9.0301,8.9979,4.5268,6.7702,9.0058,11.239,4.6529,4.5556,4.5547,4.5983,6.7205,6.7718,8.9629,11.304,6.7747,4.5538,9.0523,6.7088,6.7636,4.6105,4.6123,4.612,6.7675,6.7853,4.5793,4.6107,6.6477,6.735,4.5421,4.5562,9.1208,4.5673,6.7191,6.7562,4.6055,6.773,8.9648,4.5372,9.0167,2.3433,6.8752,6.7606,8.9914,4.5755,2.3559,6.7963,8.9397,4.528,2.3795,2.3735,6.7294,6.781,6.7611,4.597,4.5658,6.8228,8.963,9.1223,4.5771,6.7737,6.7846,4.559,4.6092,2.3446,4.5429,9.0028
128.04,56.328,69.603,41.352,43.511,38.864,29.172,28.996,36.532,22.209,24.564,20.105,24.408,22.334,22.18,15.599,22.159,13.48,20.041,17.844,24.465,13.386,13.479,22.375,13.442,22.202,8.9595,20.07,8.9286,17.8,11.248,8.9377,17.857,17.775,15.689,15.651,15.681,13.589,8.8654,11.277,11.124,13.49,11.154,8.9857,19.931,11.121,15.69,13.342,8.925,13.492,8.9272,13.489,6.6523,13.556,8.9296,8.8317,11.114,13.5,15.595,6.722,11.206,6.7401,11.292,11.259,8.8668,8.9173,11.198,13.584,8.8295,11.111,8.932,8.8619,13.498,8.942,4.5088,8.9559,4.4942,11.263,11.106,8.9617,8.91,13.503,8.9643,11.205,8.9121,4.4896,11.096,6.7254,6.6937,4.5454,8.9045,8.9159,8.8944,6.6171,8.9528,4.5345,6.6053,6.6775,6.7154,13.587,8.8652,8.8204,6.7389,6.6695,11.197,4.4837,6.7358,6.6531,8.8615,4.5567,6.7179,11.307,11.259,8.8174,8.9081,6.6012,6.738,6.6977,8.936,6.6049,2.3707,6.7393,6.7198,11.293,4.4919,11.199,6.7094,11.18,6.7193,8.9038,6.6667,6.6229,6.5924,8.8308,4.5056,4.5637,4.5297,6.618,6.6069,6.6173,4.5422,4.4832,8.9401,8.9372,8.962,8.9043,4.5537,6.666,8.9568,11.178,4.5688,4.5404,4.4902,4.4616,6.7086,6.7261,8.8887,11.202,6.7069,4.5445,8.9484,6.6963,6.614,4.5178,4.5424,4.5264,6.6099,6.6076,4.4997,4.5812,6.7296,6.6303,4.5015,4.5448,8.945,4.5005,6.6324,6.7469,4.5643,6.599,8.9223,4.5785,8.8796,2.3846,6.7028,6.7258,8.9144,4.4759,2.3369,6.7142,8.9539,4.5554,2.3741,2.4082,6.6202,6.648,6.5908,4.4681,4.5513,6.703,8.8759,8.9233,4.4861,6.6259,6.708,4.5416,4.5588,2.3837,4.4779,8.9589
125.52,55.235,67.989,40.795,43.29,38.319,28.793,28.716,36.16,22.017,24.341,19.754,24.234,21.862,21.996,15.457,21.986,13.353,19.856,17.603,24.423,13.412,13.305,21.965,13.292,22.232,8.7539,19.952,8.8521,17.603,11.021,8.8133,17.684,17.553,15.439,15.527,15.495,13.43,8.8215,11.049,11.123,13.35,11.065,8.7748,20.001,11.123,15.49,13.37,8.8357,13.353,8.7499,13.342,6.6138,13.391,8.7861,8.8623,11.117,13.334,15.472,6.6304,11.07,6.6587,11.059,11.026,8.7906,8.7925,11.071,13.417,8.8465,11.135,8.8084,8.8267,13.353,8.8304,4.4741,8.7744,4.4666,11.049,11.129,8.7768,8.8474,13.331,8.7832,11.049,8.8373,4.4427,11.086,6.631,6.6005,4.4257,8.8139,8.819,8.813,6.633,8.8885,4.4273,6.6392,6.6249,6.5403,13.433,8.8337,8.8512,6.5762,6.5712,11.048,4.4706,6.6086,6.6038,8.8114,4.5828,6.6288,11.084,11.102,8.8305,8.8381,6.6282,6.5919,6.5392,8.7633,6.612,2.3222,6.5948,6.623,11.163,4.493,11.074,6.6232,11.077,6.538,8.8289,6.6952,6.607,6.6479,8.8779,4.4856,4.4553,4.4963,6.6278,6.5987,6.6377,4.4661,4.482,8.8076,8.8104,8.8001,8.764,4.4376,6.6225,8.9069,11.083,4.4185,4.4421,4.4576,4.4556,6.6118,6.6277,8.7824,11.097,6.5934,4.4355,8.8027,6.5896,6.633,4.4892,4.4466,4.4249,6.6109,6.6284,4.4825,4.4399,6.6861,6.5783,4.4694,4.4237,8.7563,4.4961,6.6116,6.5848,4.5131,6.6398,8.8248,4.5266,8.8439,2.3734,6.6375,6.6106,8.8281,4.4808,2.3118,6.6024,8.8074,4.5152,2.3494,2.3242,6.6207,6.5765,6.6412,4.4412,4.5272,6.6149,8.8157,8.7853,4.4971,6.6276,6.5865,4.4255,4.5059,2.3569,4.4578,8.7458
124.88,54.516,67.104,40.311,42.583,38.019,28.201,28.337,35.835,21.609,23.896,19.626,23.928,21.9,21.538,15.252,21.774,13.175,19.563,17.511,23.678,13.083,13.277,21.699,13.16,21.786,8.6942,19.504,8.668,17.502,10.901,8.7244,17.395,17.534,15.309,15.239,15.466,13.11,8.6851,10.905,10.914,13.151,10.97,8.7262,19.698,10.869,15.466,13.234,8.722,13.31,8.7188,13.183,6.5143,13.05,8.7462,8.7647,11.041,13.174,15.261,6.4955,11.113,6.4781,10.971,10.909,8.6797,8.7146,11.1,13.102,8.708,10.862,8.705,8.6422,13.16,8.8044,4.3892,8.6993,4.4645,10.929,10.856,8.7031,8.6948,13.15,8.7039,11.044,8.6258,4.4801,10.981,6.5176,6.4875,4.3698,8.8151,8.7181,8.7277,6.4934,8.756,4.3682,6.5592,6.5911,6.4692,13.102,8.7448,8.7208,6.5388,6.4291,11.098,4.4542,6.4992,6.5274,8.7368,4.3956,6.4911,11.035,11.009,8.706,8.5516,6.5604,6.6291,6.5028,8.6474,6.5085,2.2648,6.5318,6.5518,10.858,4.4297,11.084,6.5232,11.097,6.4578,8.6811,6.4472,6.5615,6.5598,8.6686,4.3344,4.3755,4.287,6.483,6.5631,6.5616,4.3994,4.4485,8.6905,8.6927,8.6886,8.8077,4.4291,6.6105,8.6137,10.984,4.4308,4.37,4.3978,4.483,6.6075,6.4922,8.7409,11.102,6.5087,4.3722,8.7244,6.4832,6.581,4.4194,4.3988,4.3733,6.4948,6.5757,4.3487,4.4367,6.4652,6.5687,4.466,4.3756,8.7218,4.4679,6.4882,6.6387,4.3656,6.4926,8.8243,4.38,8.6719,2.2985,6.5305,6.4895,8.585,4.4423,2.3224,6.5648,8.8641,4.3699,2.2657,2.292,6.4973,6.4178,6.4905,4.4928,4.3988,6.5248,8.8103,8.6479,4.4629,6.5546,6.5809,4.3556,4.3556,2.2901,4.4558,8.7014
123.79,54.573,66.929,39.621,42.447,37.422,28.023,27.955,35.174,21.619,23.552,19.391,23.558,21.436,21.531,15.202,21.452,13.096,19.362,17.192,23.577,13.064,13.063,21.548,13.069,21.404,8.6349,19.333,8.6286,17.209,10.912,8.6726,17.145,17.25,15.106,15.288,15.074,13.007,8.5677,10.882,10.822,13.058,10.888,8.6493,19.274,10.833,15.055,13.031,8.5795,13.055,8.6529,13.064,6.5121,13.043,8.6405,8.6204,10.785,13.062,15.24,6.4124,10.754,6.4601,10.784,10.879,8.5877,8.6405,10.766,13.018,8.6297,10.806,8.6584,8.5666,13.058,8.6582,4.3551,8.6365,4.3173,10.888,10.802,8.6641,8.5732,13.066,8.5749,10.771,8.622,4.4023,10.741,6.4049,6.4815,4.4324,8.6669,8.5841,8.6377,6.4359,8.6121,4.4335,6.4591,6.5148,6.5297,13.021,8.5424,8.6164,6.3869,6.4627,10.76,4.3971,6.4225,6.44,8.5425,4.3946,6.4209,10.822,10.852,8.6118,8.6531,6.4642,6.4004,6.5004,8.6731,6.4334,2.3779,6.389,6.4532,10.745,4.3174,10.73,6.4821,10.844,6.5264,8.6203,6.4894,6.4727,6.4526,8.5491,4.3683,4.326,4.3378,6.4348,6.4872,6.4529,4.2833,4.3232,8.5632,8.556,8.6455,8.6028,4.3836,6.4285,8.5786,10.733,4.4657,4.4247,4.3366,4.3843,6.5008,6.3934,8.5446,10.744,6.4546,4.4346,8.5545,6.458,6.4536,4.3412,4.3521,4.4107,6.4364,6.435,4.3768,4.2954,6.4815,6.3996,4.3678,4.4226,8.6365,4.3111,6.4284,6.3953,4.3306,6.4241,8.687,4.3546,8.6463,2.3128,6.4795,6.4138,8.6168,4.3997,2.2997,6.4508,8.5957,4.3426,2.2633,2.2942,6.4346,6.452,6.432,4.4024,4.3387,6.4888,8.6171,8.6805,4.3197,6.471,6.454,4.4227,4.3086,2.3092,4.3604,8.5636
121.9,53.043,64.757,39.285,41.755,37.053,27.601,27.368,35.012,21.541,23.447,19.071,23.359,21.164,21.371,15.022,21.28,12.669,19.135,17.026,23.169,12.969,12.73,21.229,12.689,21.375,8.4049,19.09,8.5011,16.96,10.664,8.4644,16.892,17.199,14.908,15.024,15.018,12.652,8.464,10.572,10.787,12.759,10.68,8.4424,19.181,10.793,15.004,13.001,8.4493,12.734,8.4647,12.78,6.3727,12.655,8.5215,8.5482,10.778,12.795,15.033,6.3381,10.771,6.3499,10.739,10.578,8.5205,8.5055,10.785,12.673,8.5352,10.791,8.4979,8.4995,12.789,8.5119,4.3099,8.4755,4.3758,10.598,10.77,8.4292,8.3804,12.749,8.4303,10.767,8.4974,4.299,10.762,6.3268,6.3642,4.2888,8.513,8.4504,8.4845,6.4056,8.4702,4.2682,6.3697,6.3676,6.4118,12.642,8.5528,8.4965,6.3747,6.4255,10.763,4.3155,6.3644,6.3406,8.5567,4.2932,6.3271,10.715,10.665,8.5227,8.5231,6.3777,6.4695,6.3624,8.5348,6.3384,2.2043,6.3868,6.3446,10.575,4.3449,10.776,6.3895,10.665,6.4099,8.4654,6.3851,6.3923,6.3686,8.6598,4.3722,4.2807,4.4252,6.3422,6.4363,6.3904,4.3087,4.379,8.4425,8.4695,8.4429,8.5133,4.2853,6.408,8.3997,10.728,4.2725,4.2773,4.3116,4.2829,6.377,6.3256,8.54,10.752,6.3181,4.2747,8.4181,6.3665,6.3858,4.3602,4.2905,4.3318,6.3358,6.4021,4.3593,4.3203,6.3304,6.3962,4.2919,4.2793,8.4531,4.2948,6.3291,6.4545,4.2404,6.4491,8.5022,4.2259,8.5658,2.2977,6.4592,6.3771,8.5338,4.3237,2.2863,6.3358,8.6091,4.249,2.2289,2.2727,6.3463,6.4203,6.4603,4.2968,4.2952,6.3658,8.513,8.4991,4.2809,6.3895,6.3405,4.2872,4.236,2.3008,4.2844,8.5159
120.11,52.805,65.463,39.043,41.145,36.669,27.226,27.447,34.545,20.92,22.987,18.924,23.053,21.04,20.915,14.722,20.926,12.673,18.859,16.842,23.009,12.542,12.664,20.898,12.628,21.002,8.3142,19.011,8.4129,16.787,10.541,8.4508,16.828,16.797,14.678,14.689,14.912,12.54,8.3806,10.49,10.523,12.578,10.64,8.2927,18.966,10.511,14.902,12.601,8.3355,12.672,8.3362,12.599,6.343,12.502,8.4657,8.475,10.514,12.574,14.691,6.2962,10.703,6.2504,10.579,10.501,8.4161,8.4721,10.674,12.575,8.4192,10.519,8.4582,8.3807,12.578,8.4998,4.1502,8.3164,4.2612,10.503,10.535,8.3157,8.4345,12.621,8.3701,10.629,8.4134,4.2981,10.459,6.3016,6.367,4.2348,8.4896,8.3445,8.4893,6.3239,8.4657,4.2285,6.2842,6.3518,6.2706,12.556,8.2918,8.4521,6.2933,6.251,10.687,4.3692,6.3426,6.3488,8.2929,4.2276,6.3002,10.622,10.544,8.4239,8.2735,6.2519,6.3228,6.3113,8.3325,6.3159,2.2068,6.2992,6.2492,10.516,4.3426,10.696,6.3388,10.58,6.2712,8.4976,6.2489,6.3858,6.2551,8.2894,4.2034,4.2037,4.2604,6.3099,6.4194,6.2713,4.207,4.2571,8.347,8.4478,8.3027,8.4278,4.2691,6.3916,8.355,10.705,4.2343,4.2364,4.1522,4.3011,6.3448,6.2924,8.2921,10.719,6.2653,4.2352,8.3542,6.3567,6.2609,4.3334,4.2289,4.2521,6.3254,6.3552,4.2164,4.2639,6.2751,6.2658,4.3325,4.2345,8.327,4.379,6.3168,6.3298,4.2278,6.253,8.4967,4.2172,8.3495,2.2271,6.3555,6.3313,8.2974,4.3672,2.2785,6.2822,8.48,4.2152,2.2518,2.2462,6.3315,6.2598,6.2581,4.3056,4.2885,6.3407,8.4279,8.3946,4.3572,6.2581,6.2712,4.2366,4.2194,2.224,4.3365,8.3906
119.11,51.711,63.127,38.215,40.484,36.385,26.949,27.194,34.086,20.563,22.868,18.648,22.846,20.699,20.602,14.489,20.635,12.498,18.628,16.643,22.779,12.368,12.57,20.708,12.517,20.669,8.2035,18.655,8.2566,16.643,10.455,8.3182,16.696,16.636,14.653,14.48,14.606,12.453,8.3716,10.385,10.355,12.468,10.498,8.2343,18.664,10.315,14.624,12.42,8.2305,12.503,8.1973,12.451,6.2507,12.42,8.3089,8.2453,10.503,12.458,14.477,6.2496,10.47,6.1918,10.431,10.409,8.3513,8.3103,10.482,12.461,8.2156,10.329,8.2851,8.3301,12.474,8.3042,4.2916,8.2566,4.2006,10.396,10.352,8.2331,8.314,12.478,8.2472,10.393,8.2242,4.2034,10.432,6.2838,6.283,4.2346,8.2924,8.2613,8.3459,6.3298,8.2925,4.239,6.2046,6.214,6.1868,12.427,8.3178,8.2049,6.2348,6.2741,10.477,4.2043,6.264,6.2218,8.3546,4.1919,6.2568,10.434,10.45,8.2188,8.2757,6.1674,6.2532,6.255,8.2174,6.2458,2.1879,6.2468,6.1963,10.463,4.2653,10.48,6.2551,10.454,6.1865,8.3633,6.2036,6.2496,6.1589,8.242,4.1908,4.2244,4.1987,6.2459,6.2343,6.1941,4.1894,4.1591,8.2588,8.3491,8.27,8.2454,4.181,6.2494,8.2806,10.437,4.1796,4.2225,4.2939,4.2018,6.2238,6.25,8.3321,10.441,6.2607,4.2324,8.273,6.2783,6.1763,4.2304,4.202,4.1573,6.2454,6.169,4.2059,4.2176,6.1818,6.265,4.2261,4.2237,8.2596,4.2255,6.2366,6.2453,4.2158,6.208,8.2673,4.2049,8.1571,2.1672,6.2311,6.255,8.2666,4.2005,2.2342,6.2021,8.3324,4.2067,2.221,2.2208,6.2352,6.2434,6.2002,4.2091,4.2107,6.2446,8.322,8.2351,4.2255,6.1645,6.2005,4.2411,4.2167,2.1698,4.2407,8.2666
