1,2.988,0.97756,4.5662,13.512
2,2.7088,0.87726,4.0977,13.696
3,2.6504,0.8822,4.1208,14.555
4,2.6202,0.86927,4.0604,18.955
5,2.6191,0.86921,4.0601,37.223
6,2.6305,0.87751,4.0989,88.928
7,2.639,0.8864,4.1404,217.31
8,2.65,0.90114,4.2093,476.78
9,2.6658,0.91534,4.2756,843.1
