temp,hum,light,vol
0.162255466053,0.617272378557,0.042818265462,0.665737033872
0.162255466053,0.618235672445,0.042818265462,0.61175835545
0.162255466053,0.617272378557,0.042818265462,0.61175835545
0.162255466053,0.617272378557,0.042818265462,0.61175835545
0.162255466053,0.618235672445,0.042818265462,0.61175835545
0.163406214039,0.616306200555,0.042818265462,0.61175835545
0.163406214039,0.616306200555,0.042818265462,0.61175835545
0.162255466053,0.616306200555,0.042818265462,0.55827448158
0.159953970081,0.618235672445,0.042818265462,0.61175835545
0.159953970081,0.618235672445,0.042818265462,0.61175835545
0.159953970081,0.617272378557,0.042818265462,0.61175835545
0.159953970081,0.616306200555,0.0408262119042,0.55827448158
0.158803222094,0.618235672445,0.0408262119042,0.61175835545
0.158803222094,0.618235672445,0.0408262119042,0.61175835545
0.157652474108,0.618235672445,0.0408262119042,0.665737033872
0.158803222094,0.618235672445,0.0408262119042,0.61175835545
0.157652474108,0.620165144335,0.0408262119042,0.61175835545
0.156501726122,0.620165144335,0.042818265462,0.61175835545
0.155926352129,0.622091732112,0.042818265462,0.61175835545
0.156501726122,0.620165144335,0.042818265462,0.55827448158
0.155926352129,0.620165144335,0.042818265462,0.55827448158
0.155350978136,0.622091732112,0.042818265462,0.61175835545
0.155926352129,0.622091732112,0.042818265462,0.61175835545
0.155350978136,0.624018319889,0.042818265462,0.61175835545
0.155926352129,0.622091732112,0.042818265462,0.665737033872
0.154775604143,0.624018319889,0.042818265462,0.61175835545
0.155350978136,0.624018319889,0.042818265462,0.61175835545
0.157652474108,0.624018319889,0.042818265462,0.61175835545
0.156501726122,0.624018319889,0.042818265462,0.61175835545
0.155926352129,0.625944907665,0.042818265462,0.55827448158
0.155350978136,0.625944907665,0.042818265462,0.61175835545
0.155926352129,0.623055026,0.042818265462,0.61175835545
0.156501726122,0.623055026,0.042818265462,0.61175835545
0.157652474108,0.623055026,0.042818265462,0.61175835545
0.155926352129,0.624018319889,0.042818265462,0.61175835545
0.156501726122,0.623055026,0.042818265462,0.55827448158
0.156501726122,0.623055026,0.042818265462,0.61175835545
0.156501726122,0.624018319889,0.042818265462,0.61175835545
0.156501726122,0.624018319889,0.042818265462,0.61175835545
0.155350978136,0.625944907665,0.042818265462,0.61175835545
0.15420023015,0.625944907665,0.042818265462,0.61175835545
0.153049482163,0.625944907665,0.042818265462,0.55827448158
0.153624856157,0.626908201553,0.042818265462,0.61175835545
0.153049482163,0.626908201553,0.042818265462,0.61175835545
0.153049482163,0.626908201553,0.042818265462,0.61175835545
0.154775604143,0.625944907665,0.042818265462,0.61175835545
0.15420023015,0.625944907665,0.042818265462,0.665737033872
0.155350978136,0.625944907665,0.042818265462,0.61175835545
0.15420023015,0.625944907665,0.042818265462,0.61175835545
0.15420023015,0.625944907665,0.042818265462,0.61175835545
0.15420023015,0.625944907665,0.042818265462,0.61175835545
0.15420023015,0.625944907665,0.042818265462,0.61175835545
0.153624856157,0.625944907665,0.042818265462,0.61175835545
0.15420023015,0.625944907665,0.042818265462,0.61175835545
0.153049482163,0.627868611328,0.042818265462,0.61175835545
0.151898734177,0.627868611328,0.042818265462,0.61175835545
0.150747986191,0.627868611328,0.042818265462,0.61175835545
0.149597238205,0.629795199105,0.042818265462,0.61175835545
