temp,hum,light,vol
0.0106572342703,0.776423415922,0.0567626403668,0.903949055853
0.0103767807368,0.775842482602,0.0567626403668,0.922802517726
0.010470265248,0.775261549282,0.0567626403668,0.922802517726
0.010470265248,0.774678892124,0.0567626403668,0.922802517726
0.010470265248,0.774097958804,0.0567626403668,0.903949055853
0.0103767807368,0.774097958804,0.0567626403668,0.922802517726
0.0103767807368,0.772936092163,0.0567626403668,0.903949055853
0.0102832962257,0.772936092163,0.0567626403668,0.903949055853
0.0101898117146,0.772936092163,0.0567626403668,0.922802517726
0.0102832962257,0.771772501685,0.0567626403668,0.903949055853
0.0101898117146,0.772353435005,0.0567626403668,0.903949055853
0.0101898117146,0.771772501685,0.0567626403668,0.903949055853
0.0100963272034,0.771189844527,0.0567626403668,0.903949055853
0.0101898117146,0.771189844527,0.0567626403668,0.922802517726
0.0100028426923,0.770608911207,0.0567626403668,0.903949055853
0.0100028426923,0.771189844527,0.0567626403668,0.903949055853
0.0100963272034,0.770608911207,0.0567626403668,0.922802517726
0.0100963272034,0.772936092163,0.0567626403668,0.903949055853
0.0100963272034,0.774678892124,0.0567626403668,0.922802517726
0.0100028426923,0.777004349243,0.0567626403668,0.903949055853
0.0100028426923,0.778745425366,0.0567626403668,0.903949055853
0.0100028426923,0.779326358686,0.0567626403668,0.903949055853
0.00990935818113,0.778745425366,0.0567626403668,0.922802517726
0.00990935818113,0.779907292006,0.0567626403668,0.903949055853
0.00981587366999,0.779907292006,0.0567626403668,0.903949055853
0.00981587366999,0.778745425366,0.0567626403668,0.903949055853
0.00990935818113,0.778745425366,0.0567626403668,0.922802517726
0.0100028426923,0.777585282563,0.0567626403668,0.903949055853
0.0100028426923,0.777004349243,0.0567626403668,0.903949055853
0.00981587366999,0.777004349243,0.0567626403668,0.903949055853
0.00990935818113,0.776423415922,0.0567626403668,0.903949055853
0.00990935818113,0.775261549282,0.0567626403668,0.922802517726
0.00990935818113,0.775261549282,0.0567626403668,0.903949055853
0.00972238915885,0.775261549282,0.0567626403668,0.903949055853
0.00972238915885,0.774097958804,0.0567626403668,0.922802517726
0.00953542013656,0.773517025483,0.0567626403668,0.903949055853
0.00953542013656,0.772936092163,0.0567626403668,0.922802517726
0.00953542013656,0.772936092163,0.0567626403668,0.903949055853
0.00944193562542,0.772353435005,0.0567626403668,0.903949055853
0.00944193562542,0.771772501685,0.0567626403668,0.903949055853
0.00934845111428,0.771772501685,0.0567626403668,0.903949055853
0.00925496660314,0.772353435005,0.0567626403668,0.903949055853
0.00916148209199,0.771189844527,0.0567626403668,0.922802517726
0.00925496660314,0.770608911207,0.0567626403668,0.903949055853
0.00916148209199,0.771772501685,0.0567626403668,0.922802517726
0.00897451306971,0.772353435005,0.0567626403668,0.903949055853
0.00906799758085,0.772936092163,0.0567626403668,0.903949055853
0.00897451306971,0.775842482602,0.0567626403668,0.903949055853
0.00897451306971,0.777004349243,0.0567626403668,0.903949055853
0.00897451306971,0.778164492045,0.0567626403668,0.903949055853
0.00897451306971,0.779907292006,0.0567626403668,0.903949055853
0.00888102855856,0.779907292006,0.0567626403668,0.903949055853
0.00888102855856,0.780486501489,0.0567626403668,0.903949055853
0.00888102855856,0.781067434809,0.0567626403668,0.903949055853
0.00897451306971,0.781067434809,0.0567626403668,0.903949055853
0.00897451306971,0.779907292006,0.0567626403668,0.903949055853
0.00897451306971,0.779907292006,0.0567626403668,0.903949055853
0.00897451306971,0.778745425366,0.0567626403668,0.903949055853
0.00888102855856,0.778164492045,0.0567626403668,0.903949055853
0.00888102855856,0.778745425366,0.0567626403668,0.903949055853
0.00878754404742,0.777585282563,0.0567626403668,0.903949055853
0.00897451306971,0.777004349243,0.0567626403668,0.903949055853
0.00897451306971,0.775261549282,0.0567626403668,0.903949055853
0.00878754404742,0.774097958804,0.0567626403668,0.903949055853
0.00878754404742,0.774097958804,0.0567626403668,0.903949055853
0.00869405953628,0.774097958804,0.0567626403668,0.922802517726
0.00860057502514,0.772936092163,0.0567626403668,0.903949055853
0.00860057502514,0.772936092163,0.0567626403668,0.922802517726
0.00860057502514,0.772936092163,0.0567626403668,0.903949055853
0.00841360600285,0.772936092163,0.0567626403668,0.922802517726
0.00803966795828,0.772936092163,0.0567626403668,0.903949055853
0.00813315246942,0.772353435005,0.0567626403668,0.903949055853
0.00813315246942,0.772936092163,0.0567626403668,0.903949055853
0.00794618344714,0.774678892124,0.0567626403668,0.903949055853
0.00785269893599,0.775261549282,0.0567626403668,0.903949055853
0.00785269893599,0.776423415922,0.0567626403668,0.903949055853
0.00766572991371,0.778745425366,0.0567626403668,0.903949055853
0.00785269893599,0.778745425366,0.0567626403668,0.903949055853
0.00785269893599,0.781067434809,0.0567626403668,0.903949055853
0.00766572991371,0.781648368129,0.0567626403668,0.903949055853
0.00785269893599,0.781067434809,0.0567626403668,0.903949055853
0.00794618344714,0.779907292006,0.0567626403668,0.903949055853
0.00794618344714,0.778745425366,0.0567626403668,0.903949055853
0.00785269893599,0.777585282563,0.0567626403668,0.922802517726
0.00766572991371,0.777585282563,0.0567626403668,0.903949055853
0.00775921442485,0.775842482602,0.0567626403668,0.903949055853
0.00766572991371,0.775261549282,0.0567626403668,0.903949055853
0.00766572991371,0.775261549282,0.0567626403668,0.903949055853
0.00729179186914,0.774097958804,0.054770586809,0.903949055853
0.00729179186914,0.773517025483,0.0567626403668,0.903949055853
0.00710482284685,0.772936092163,0.054770586809,0.903949055853
0.00710482284685,0.772936092163,0.054770586809,0.903949055853
0.00701133833571,0.772936092163,0.054770586809,0.903949055853
0.00701133833571,0.772936092163,0.054770586809,0.903949055853
0.00691785382457,0.773517025483,0.054770586809,0.903949055853
0.00691785382457,0.776423415922,0.054770586809,0.903949055853
0.00691785382457,0.777004349243,0.054770586809,0.903949055853
0.00701133833571,0.779326358686,0.054770586809,0.903949055853
0.00682436931342,0.779907292006,0.054770586809,0.903949055853
0.00673088480228,0.780486501489,0.054770586809,0.903949055853
0.00682436931342,0.781067434809,0.054770586809,0.903949055853
0.00673088480228,0.781648368129,0.054770586809,0.903949055853
0.00691785382457,0.783387720414,0.054770586809,0.903949055853
0.00673088480228,0.781648368129,0.054770586809,0.903949055853
0.00663740029114,0.781648368129,0.054770586809,0.903949055853
0.00673088480228,0.781067434809,0.054770586809,0.903949055853
0.00673088480228,0.778745425366,0.054770586809,0.903949055853
0.00691785382457,0.778745425366,0.054770586809,0.903949055853
0.00663740029114,0.778745425366,0.0567626403668,0.903949055853
0.00654391577999,0.777585282563,0.054770586809,0.903949055853
0.00626346224657,0.777585282563,0.054770586809,0.903949055853
0.00616997773542,0.776423415922,0.054770586809,0.903949055853
0.00616997773542,0.776423415922,0.054770586809,0.903949055853
0.00607649322428,0.775842482602,0.054770586809,0.903949055853
0.00598300871314,0.775261549282,0.054770586809,0.903949055853
0.00598300871314,0.775261549282,0.054770586809,0.903949055853
0.00598300871314,0.774097958804,0.054770586809,0.903949055853
0.00598300871314,0.773517025483,0.054770586809,0.903949055853
0.00560907066857,0.772936092163,0.054770586809,0.903949055853
0.00560907066857,0.774097958804,0.054770586809,0.903949055853
0.00560907066857,0.774097958804,0.054770586809,0.903949055853
0.00570255517971,0.774678892124,0.054770586809,0.922802517726
0.00579603969085,0.776423415922,0.054770586809,0.903949055853
0.00560907066857,0.777585282563,0.054770586809,0.903949055853
0.00560907066857,0.779326358686,0.054770586809,0.903949055853
0.00560907066857,0.779907292006,0.054770586809,0.903949055853
0.00570255517971,0.781067434809,0.054770586809,0.903949055853
0.00560907066857,0.781067434809,0.054770586809,0.903949055853
0.00560907066857,0.781067434809,0.054770586809,0.903949055853
0.00560907066857,0.782227577611,0.054770586809,0.903949055853
0.00560907066857,0.782227577611,0.054770586809,0.903949055853
0.00560907066857,0.781067434809,0.054770586809,0.88527248338
0.00560907066857,0.780486501489,0.054770586809,0.903949055853
0.00560907066857,0.779907292006,0.054770586809,0.903949055853
0.00560907066857,0.778745425366,0.054770586809,0.903949055853
0.00570255517971,0.778164492045,0.054770586809,0.903949055853
0.00560907066857,0.777585282563,0.054770586809,0.903949055853
0.00551558615742,0.777004349243,0.054770586809,0.903949055853
0.00560907066857,0.777004349243,0.054770586809,0.903949055853
0.00551558615742,0.777004349243,0.054770586809,0.903949055853
0.00551558615742,0.776423415922,0.054770586809,0.903949055853
0.00532861713514,0.775261549282,0.054770586809,0.903949055853
0.00532861713514,0.775261549282,0.054770586809,0.903949055853
0.00532861713514,0.774097958804,0.054770586809,0.903949055853
0.005235132624,0.774097958804,0.054770586809,0.903949055853
0.00504816360171,0.774097958804,0.054770586809,0.903949055853
0.00486119457942,0.774097958804,0.054770586809,0.903949055853
0.00467422555714,0.774678892124,0.054770586809,0.903949055853
0.00467422555714,0.774097958804,0.054770586809,0.903949055853
0.00448725653485,0.775261549282,0.054770586809,0.903949055853
0.00448725653485,0.775842482602,0.054770586809,0.903949055853
0.00430028751257,0.776423415922,0.054770586809,0.903949055853
0.00448725653485,0.777585282563,0.054770586809,0.903949055853
0.00439377202371,0.779326358686,0.054770586809,0.903949055853
0.00430028751257,0.781067434809,0.054770586809,0.903949055853
0.00430028751257,0.781067434809,0.0567626403668,0.903949055853
0.00439377202371,0.781067434809,0.054770586809,0.903949055853
0.00439377202371,0.782227577611,0.054770586809,0.903949055853
0.00448725653485,0.782227577611,0.054770586809,0.903949055853
0.00439377202371,0.782227577611,0.054770586809,0.903949055853
0.00448725653485,0.781067434809,0.054770586809,0.903949055853
0.00430028751257,0.781067434809,0.054770586809,0.903949055853
0.00439377202371,0.779907292006,0.054770586809,0.903949055853
0.00448725653485,0.779907292006,0.054770586809,0.903949055853
0.00439377202371,0.779907292006,0.054770586809,0.903949055853
0.00430028751257,0.779907292006,0.054770586809,0.903949055853
0.00420680300143,0.778745425366,0.054770586809,0.903949055853
0.00439377202371,0.778745425366,0.054770586809,0.88527248338
0.00430028751257,0.778745425366,0.054770586809,0.903949055853
0.00420680300143,0.778164492045,0.054770586809,0.903949055853
0.00430028751257,0.776423415922,0.054770586809,0.903949055853
0.00430028751257,0.776423415922,0.054770586809,0.903949055853
0.00411331849028,0.775842482602,0.054770586809,0.903949055853
0.00411331849028,0.775842482602,0.054770586809,0.903949055853
0.00411331849028,0.775261549282,0.054770586809,0.903949055853
0.00401983397914,0.775261549282,0.054770586809,0.903949055853
0.003926349468,0.774097958804,0.054770586809,0.903949055853
0.00383286495685,0.774678892124,0.054770586809,0.903949055853
0.00383286495685,0.774097958804,0.054770586809,0.903949055853
0.00383286495685,0.774097958804,0.054770586809,0.903949055853
0.00383286495685,0.774097958804,0.0567626403668,0.903949055853
0.00373938044571,0.775261549282,0.054770586809,0.903949055853
0.00364589593457,0.775842482602,0.054770586809,0.903949055853
0.00373938044571,0.777004349243,0.054770586809,0.903949055853
0.00364589593457,0.777585282563,0.054770586809,0.88527248338
0.00355241142343,0.778164492045,0.054770586809,0.903949055853
0.00345892691228,0.778745425366,0.054770586809,0.903949055853
0.00355241142343,0.780486501489,0.054770586809,0.903949055853
0.00345892691228,0.781067434809,0.054770586809,0.903949055853
0.00364589593457,0.782808510932,0.054770586809,0.903949055853
0.00355241142343,0.782227577611,0.054770586809,0.903949055853
0.00364589593457,0.783387720414,0.054770586809,0.903949055853
0.00364589593457,0.782227577611,0.054770586809,0.903949055853
0.00355241142343,0.782808510932,0.054770586809,0.903949055853
0.00355241142343,0.782227577611,0.054770586809,0.88527248338
0.00364589593457,0.779907292006,0.054770586809,0.903949055853
0.00364589593457,0.779907292006,0.054770586809,0.88527248338
0.00355241142343,0.779326358686,0.054770586809,0.903949055853
0.00355241142343,0.777004349243,0.054770586809,0.903949055853
0.00364589593457,0.776423415922,0.054770586809,0.903949055853
0.00336544240114,0.775842482602,0.054770586809,0.903949055853
0.00336544240114,0.774678892124,0.054770586809,0.903949055853
0.00327195789,0.774097958804,0.054770586809,0.903949055853
0.00317847337885,0.774097958804,0.054770586809,0.903949055853
0.00317847337885,0.774097958804,0.054770586809,0.903949055853
0.00299150435657,0.774097958804,0.054770586809,0.903949055853
0.00299150435657,0.775261549282,0.054770586809,0.903949055853
0.00299150435657,0.777585282563,0.054770586809,0.903949055853
0.00299150435657,0.778745425366,0.054770586809,0.903949055853
0.00289801984543,0.779907292006,0.054770586809,0.903949055853
0.00289801984543,0.779907292006,0.054770586809,0.903949055853
0.00289801984543,0.781067434809,0.054770586809,0.903949055853
0.00280453533428,0.782227577611,0.054770586809,0.903949055853
0.00299150435657,0.782808510932,0.054770586809,0.903949055853
0.00299150435657,0.782227577611,0.054770586809,0.903949055853
0.00308498886771,0.781067434809,0.054770586809,0.903949055853
0.00308498886771,0.780486501489,0.054770586809,0.903949055853
0.00299150435657,0.779907292006,0.054770586809,0.903949055853
0.00289801984543,0.779326358686,0.054770586809,0.903949055853
0.00289801984543,0.778745425366,0.054770586809,0.903949055853
0.00280453533428,0.778745425366,0.054770586809,0.903949055853
0.00280453533428,0.778745425366,0.054770586809,0.88527248338
0.00280453533428,0.777585282563,0.054770586809,0.903949055853
0.00280453533428,0.777585282563,0.054770586809,0.903949055853
0.00280453533428,0.777585282563,0.054770586809,0.903949055853
0.002617566312,0.775842482602,0.054770586809,0.903949055853
0.00252408180086,0.775261549282,0.054770586809,0.903949055853
0.00243059728971,0.775842482602,0.054770586809,0.903949055853
0.00233711277857,0.775261549282,0.054770586809,0.903949055853
0.00224362826743,0.775261549282,0.054770586809,0.903949055853
0.00215014375628,0.775261549282,0.054770586809,0.88527248338
0.00215014375628,0.776423415922,0.054770586809,0.88527248338
0.00205665924514,0.777585282563,0.054770586809,0.903949055853
0.00205665924514,0.779326358686,0.054770586809,0.903949055853
0.00186969022286,0.781067434809,0.054770586809,0.903949055853
0.00186969022286,0.781648368129,0.054770586809,0.903949055853
0.001963174734,0.782227577611,0.054770586809,0.903949055853
0.001963174734,0.783387720414,0.054770586809,0.88527248338
0.00186969022286,0.782227577611,0.054770586809,0.903949055853
0.001963174734,0.783387720414,0.054770586809,0.903949055853
0.00186969022286,0.784546139379,0.054770586809,0.88527248338
0.001963174734,0.783387720414,0.054770586809,0.903949055853
0.00186969022286,0.780486501489,0.054770586809,0.88527248338
0.00186969022286,0.779907292006,0.054770586809,0.903949055853
0.00186969022286,0.779907292006,0.054770586809,0.903949055853
0.00168272120057,0.778745425366,0.054770586809,0.903949055853
0.00168272120057,0.777585282563,0.054770586809,0.903949055853
0.00186969022286,0.777585282563,0.054770586809,0.903949055853
0.00168272120057,0.777585282563,0.054770586809,0.903949055853
0.00168272120057,0.776423415922,0.054770586809,0.903949055853
0.00168272120057,0.777004349243,0.054770586809,0.903949055853
0.00140226766714,0.776423415922,0.054770586809,0.903949055853
0.00149575217828,0.776423415922,0.054770586809,0.903949055853
0.00140226766714,0.777585282563,0.054770586809,0.903949055853
0.001308783156,0.781067434809,0.054770586809,0.903949055853
0.001308783156,0.783387720414,0.054770586809,0.88527248338
0.00140226766714,0.783966929897,0.054770586809,0.903949055853
0.00149575217828,0.783966929897,0.054770586809,0.903949055853
0.00149575217828,0.783387720414,0.054770586809,0.903949055853
0.00149575217828,0.782227577611,0.054770586809,0.903949055853
0.00149575217828,0.782227577611,0.054770586809,0.903949055853
0.00149575217828,0.782227577611,0.054770586809,0.903949055853
0.00168272120057,0.781648368129,0.054770586809,0.903949055853
0.00149575217828,0.780486501489,0.054770586809,0.903949055853
0.001308783156,0.780486501489,0.054770586809,0.903949055853
0.001308783156,0.779907292006,0.054770586809,0.903949055853
0.00140226766714,0.779907292006,0.054770586809,0.903949055853
0.00140226766714,0.779326358686,0.054770586809,0.903949055853
0.001308783156,0.778745425366,0.054770586809,0.903949055853
0.001308783156,0.778164492045,0.054770586809,0.88527248338
0.00121529864486,0.778745425366,0.054770586809,0.88527248338
0.001308783156,0.778164492045,0.054770586809,0.903949055853
0.00121529864486,0.777585282563,0.054770586809,0.903949055853
0.00121529864486,0.777585282563,0.054770586809,0.903949055853
0.00112181413371,0.777585282563,0.054770586809,0.903949055853
0.00112181413371,0.777585282563,0.054770586809,0.88527248338
0.000934845111428,0.777585282563,0.054770586809,0.903949055853
0.000934845111428,0.777585282563,0.054770586809,0.903949055853
0.000841360600285,0.777585282563,0.054770586809,0.903949055853
0.000934845111428,0.777585282563,0.054770586809,0.903949055853
0.000934845111428,0.777585282563,0.0567626403668,0.903949055853
0.000841360600285,0.781067434809,0.0567626403668,0.903949055853
0.000654391577999,0.783387720414,0.0567626403668,0.903949055853
0.000560907066857,0.784546139379,0.0587546939247,0.903949055853
0.000560907066857,0.784546139379,0.0587546939247,0.903949055853
0.000467422555714,0.784546139379,0.0587546939247,0.903949055853
0.000467422555714,0.784546139379,0.0617427742614,0.88527248338
0.000560907066857,0.783387720414,0.0617427742614,0.903949055853
0.000747876089142,0.782227577611,0.0617427742614,0.903949055853
0.000747876089142,0.782227577611,0.0617427742614,0.88527248338
0.000654391577999,0.781067434809,0.0617427742614,0.903949055853
0.000747876089142,0.781067434809,0.0617427742614,0.88527248338
0.000841360600285,0.779907292006,0.0657268813771,0.88527248338
0.000747876089142,0.779326358686,0.0657268813771,0.903949055853
0.000747876089142,0.778745425366,0.0657268813771,0.903949055853
0.000654391577999,0.778745425366,0.0697109884927,0.88527248338
0.000654391577999,0.778745425366,0.0697109884927,0.903949055853
0.000747876089142,0.777585282563,0.0697109884927,0.903949055853
0.000747876089142,0.777004349243,0.0736950956084,0.903949055853
0.000654391577999,0.777585282563,0.0736950956084,0.903949055853
0.000560907066857,0.777585282563,0.0736950956084,0.903949055853
0.000467422555714,0.777004349243,0.0736950956084,0.88527248338
0.000560907066857,0.777585282563,0.0776792027241,0.903949055853
0.000560907066857,0.777004349243,0.0776792027241,0.903949055853
0.000373938044571,0.777585282563,0.0816633098397,0.903949055853
0.000560907066857,0.777585282563,0.0816633098397,0.903949055853
0.000373938044571,0.778745425366,0.0856474169554,0.903949055853
0.000467422555714,0.781067434809,0.0856474169554,0.88527248338
0.000560907066857,0.782808510932,0.089631524071,0.88527248338
0.000467422555714,0.784546139379,0.0936156311867,0.88527248338
0.000560907066857,0.783966929897,0.0936156311867,0.88527248338
0.000560907066857,0.784546139379,0.0975997383024,0.903949055853
0.000560907066857,0.784546139379,0.101583845418,0.903949055853
0.000747876089142,0.782808510932,0.101583845418,0.903949055853
0.000560907066857,0.781648368129,0.105567952534,0.903949055853
0.000841360600285,0.781067434809,0.105567952534,0.903949055853
0.000654391577999,0.780486501489,0.109552059649,0.88527248338
0.000747876089142,0.779907292006,0.113536166765,0.88527248338
0.000747876089142,0.778745425366,0.117520273881,0.88527248338
0.000654391577999,0.778164492045,0.117520273881,0.903949055853
0.000560907066857,0.777004349243,0.12748054167,0.903949055853
0.000560907066857,0.775842482602,0.12748054167,0.903949055853
0.000560907066857,0.775842482602,0.12748054167,0.903949055853
0.000560907066857,0.775261549282,0.12748054167,0.903949055853
0.000560907066857,0.775261549282,0.12748054167,0.903949055853
0.000373938044571,0.775261549282,0.135448755901,0.903949055853
0.000373938044571,0.775842482602,0.135448755901,0.88527248338
0.000280453533428,0.777585282563,0.143416970132,0.903949055853
0.000280453533428,0.778164492045,0.143416970132,0.903949055853
0.000186969022286,0.781648368129,0.151385184364,0.903949055853
9.34845111428e-05,0.782227577611,0.151385184364,0.88527248338
0.0,0.781648368129,0.151385184364,0.88527248338
0.000280453533428,0.788602329594,0.159353398595,0.903949055853
0.00243059728971,0.774097958804,0.199194469752,0.903949055853
0.00355241142343,0.770608911207,0.239035540908,0.903949055853
0.00486119457942,0.761869053837,0.274892504949,0.88527248338
0.00532861713514,0.760117634688,0.290828933412,0.903949055853
0.00542210164628,0.758950596534,0.306765361875,0.903949055853
0.00542210164628,0.758366215538,0.306765361875,0.903949055853
0.00542210164628,0.75778355838,0.306765361875,0.903949055853
0.00532861713514,0.757199177385,0.322701790337,0.903949055853
0.005235132624,0.75778355838,0.322701790337,0.903949055853
0.00467422555714,0.75778355838,0.3386382188,0.903949055853
