0.34942,0.30602,0.30457,0.27053
0.34244,0.29409,0.29609,0.26068
0.33015,0.28356,0.28452,0.25232
0.31946,0.27459,0.27574,0.24162
0.31344,0.26622,0.26894,0.22886
0.30499,0.25843,0.26053,0.21632
0.29686,0.25249,0.25421,0.21327
0.29359,0.2472,0.24967,0.20839
0.28696,0.24281,0.24404,0.20883
0.28566,0.24262,0.24148,0.20663
0.28272,0.23757,0.24058,0.2045
0.28206,0.23543,0.23774,0.20465
0.27948,0.23564,0.23558,0.20355
0.28254,0.23627,0.23408,0.20276
0.27281,0.23266,0.22781,0.20126
0.26935,0.22488,0.22416,0.19949
0.2646,0.22078,0.21608,0.19814
0.26136,0.21868,0.21229,0.19502
0.2589,0.21546,0.2108,0.18987
0.25296,0.20892,0.2064,0.18755
0.24811,0.202,0.20091,0.1826
0.2444,0.19722,0.19942,0.17823
0.24066,0.19287,0.19302,0.17447
0.23734,0.18854,0.18871,0.17245
0.22972,0.184,0.18274,0.16829
0.22425,0.17756,0.1781,0.16286
0.21648,0.17257,0.16931,0.16268
0.20383,0.16785,0.16486,0.161
0.19531,0.16338,0.16309,0.15927
0.18978,0.15907,0.15989,0.15673
0.18271,0.15523,0.15722,0.15125
0.17775,0.15274,0.15282,0.1483
0.17217,0.15067,0.14995,0.14886
0.16729,0.14843,0.14539,0.14475
0.1639,0.14468,0.14346,0.14325
0.15711,0.14006,0.13885,0.13686
0.15159,0.13761,0.13598,0.13213
0.14942,0.13837,0.13491,0.13198
0.14558,0.13616,0.13133,0.13114
0.14283,0.13443,0.12934,0.12785
0.13823,0.12726,0.12515,0.11893
0.12843,0.11656,0.11819,0.11118
0.1193,0.10496,0.11231,0.10634
0.11111,0.10202,0.10699,0.10279
0.10547,0.098984,0.10206,0.098126
0.10097,0.095723,0.099982,0.09617
0.095033,0.090372,0.096594,0.090453
0.090811,0.087209,0.092434,0.088599
0.086289,0.084647,0.089206,0.08575
0.081863,0.079896,0.084848,0.080728
0.077136,0.076404,0.082185,0.077654
0.071878,0.072142,0.077589,0.073289
0.067662,0.068116,0.074339,0.067868
0.062536,0.06432,0.069087,0.06477
0.057119,0.060161,0.065414,0.061532
0.054581,0.057692,0.061493,0.059209
0.052997,0.057243,0.060909,0.057261
0.052825,0.056179,0.059953,0.05651
0.048663,0.052284,0.05813,0.053731
0.046084,0.05076,0.05364,0.052192
0.042859,0.048195,0.052371,0.048249
0.04041,0.043561,0.048272,0.04723
0.036403,0.041938,0.047309,0.044025
0.034829,0.039968,0.044194,0.04303
0.031504,0.037359,0.042412,0.039801
0.029184,0.036438,0.039142,0.038369
0.026606,0.034847,0.037692,0.036288
0.025237,0.032206,0.034962,0.034544
0.023934,0.031086,0.033845,0.032573
0.019522,0.026699,0.029898,0.029851
0.017404,0.025672,0.028118,0.028161
0.012124,0.020124,0.023341,0.023317
0.010353,0.017083,0.020843,0.021215
0.0058895,0.014843,0.016677,0.018093
0.0028573,0.013209,0.015168,0.017138
0.0035252,0.015243,0.015595,0.017379
0.0037974,0.016897,0.015073,0.01753
0.0052187,0.016218,0.016363,0.017122
0.0033356,0.015776,0.015055,0.017685
0.0035252,0.017134,0.014685,0.018586
0.0041536,0.017644,0.014409,0.01746
0.010899,0.021984,0.017069,0.020737
0.018198,0.028133,0.021537,0.025627
0.023786,0.034231,0.024405,0.030038
0.030571,0.044424,0.031545,0.037285
0.047584,0.072535,0.048182,0.056041
0.072694,0.1418,0.090299,0.09265
0.10745,0.19301,0.13017,0.12841
0.15594,0.25183,0.18558,0.17804
0.19384,0.3105,0.23604,0.22707
0.23267,0.34279,0.26987,0.26155
0.25286,0.3562,0.28737,0.28161
0.26744,0.36972,0.30393,0.29339
0.28324,0.37966,0.3141,0.30583
0.28223,0.36302,0.30468,0.29755
0.25979,0.32601,0.27711,0.26678
0.24278,0.3031,0.25839,0.24979
0.25347,0.32529,0.27303,0.2645
0.27506,0.35595,0.29974,0.28541
0.29488,0.37233,0.31637,0.3052
0.31019,0.38862,0.3305,0.31644
0.32131,0.39768,0.3405,0.32678
0.32849,0.40468,0.3483,0.33488
0.34232,0.40926,0.35294,0.33648
0.35724,0.40888,0.35496,0.33596
0.36726,0.41266,0.36039,0.3384
0.36406,0.40599,0.35669,0.33418
0.36318,0.39866,0.35485,0.33307
0.36787,0.39841,0.35733,0.33643
0.38138,0.41286,0.37282,0.34475
0.3743,0.39852,0.36177,0.34019
0.35768,0.38104,0.34583,0.32817
0.35417,0.36594,0.33818,0.32135
0.35044,0.3564,0.33174,0.31347
0.3503,0.35987,0.33116,0.31186
0.36043,0.3763,0.34596,0.32353
0.36494,0.38074,0.34934,0.32892
0.37003,0.38946,0.35803,0.33737
0.37497,0.39656,0.36352,0.34054
0.38165,0.40179,0.36738,0.34572
0.38937,0.40944,0.37462,0.34826
0.37408,0.3847,0.35525,0.33268
0.35377,0.34965,0.32848,0.30476
0.35159,0.34755,0.32723,0.30236
0.37148,0.37846,0.34778,0.32785
0.3676,0.3718,0.34683,0.32815
0.35514,0.34909,0.33158,0.30502
0.34487,0.33069,0.31761,0.28933
0.33312,0.31625,0.30307,0.2736
0.32832,0.30645,0.29733,0.26903
0.31703,0.28583,0.28465,0.25439
0.30028,0.27175,0.26769,0.23881
0.28929,0.25987,0.2571,0.22854
0.2813,0.2506,0.24705,0.2214
0.27671,0.24617,0.24274,0.21474
0.2778,0.24161,0.24023,0.21171
0.28265,0.23474,0.23563,0.20576
0.27186,0.23091,0.23193,0.20257
0.26251,0.2244,0.22408,0.19635
0.25637,0.22012,0.21824,0.19072
0.25141,0.21501,0.21127,0.18375
0.24924,0.21007,0.20978,0.17767
0.24071,0.20274,0.19896,0.16825
0.23586,0.19623,0.19353,0.16554
0.22888,0.18848,0.18692,0.1551
0.2175,0.17714,0.17767,0.14834
0.21318,0.16798,0.16907,0.1425
0.21041,0.16114,0.16485,0.13893
0.20402,0.15562,0.1579,0.13545
0.19938,0.15468,0.15502,0.13405
0.19313,0.15095,0.14984,0.12887
0.18861,0.14993,0.14698,0.12804
0.18734,0.14608,0.14379,0.12553
0.18355,0.14397,0.14133,0.12383
0.185,0.14298,0.13987,0.12457
0.18691,0.1433,0.14165,0.11903
0.17709,0.13756,0.13607,0.1207
0.17118,0.13355,0.13249,0.11803
0.16681,0.12929,0.12953,0.11659
0.16175,0.12448,0.12297,0.11349
0.15981,0.12222,0.12036,0.11124
0.15691,0.12103,0.11862,0.1092
0.15351,0.11812,0.11693,0.1087
0.15272,0.11841,0.11614,0.10737
0.15148,0.11762,0.11579,0.10673
0.15167,0.11683,0.1156,0.10631
0.15134,0.1176,0.1154,0.10613
0.15094,0.11729,0.11438,0.10469
0.14792,0.1165,0.11263,0.10504
0.14363,0.11062,0.10709,0.10217
0.13786,0.10789,0.10613,0.10093
0.13573,0.10512,0.10302,0.098939
0.13382,0.10258,0.10065,0.097375
0.13011,0.099327,0.097255,0.095372
0.12797,0.0993,0.096235,0.093432
0.12353,0.095997,0.093385,0.093683
0.11955,0.094481,0.09105,0.090022
0.11738,0.092699,0.088254,0.088876
0.11414,0.090618,0.085805,0.088301
0.11451,0.091088,0.086404,0.086817
0.11215,0.088442,0.085114,0.084322
0.11007,0.088638,0.084176,0.084296
0.107,0.086377,0.082362,0.082512
0.10177,0.083877,0.080078,0.079273
0.097179,0.079629,0.076371,0.075331
0.09312,0.077015,0.076598,0.074721
0.089635,0.073858,0.073005,0.072937
0.088448,0.071072,0.07324,0.069598
0.086903,0.068054,0.071902,0.066767
0.085263,0.06953,0.07076,0.066179
0.084311,0.069547,0.069481,0.065709
0.082466,0.067742,0.067672,0.062588
0.078865,0.065141,0.064634,0.058626
0.075764,0.06474,0.062317,0.057288
0.07403,0.061092,0.060349,0.054793
0.072106,0.060008,0.05884,0.053068
0.068146,0.057157,0.05568,0.05094
0.065842,0.055731,0.054658,0.051414
0.064537,0.052495,0.053236,0.049966
0.063343,0.053304,0.051791,0.049939
0.063404,0.0516,0.052542,0.050479
0.062743,0.051001,0.052904,0.052004
0.060241,0.049458,0.050412,0.050408
0.058697,0.04757,0.047983,0.045928
0.056589,0.045462,0.045792,0.043931
0.05358,0.042055,0.042463,0.040622
0.050469,0.040328,0.040876,0.038174
0.047805,0.039488,0.038344,0.036539
0.042983,0.035217,0.035634,0.034732
0.039925,0.034287,0.034382,0.033582
0.037305,0.032286,0.031992,0.030977
0.032946,0.028472,0.02712,0.025697
0.028536,0.021972,0.022857,0.020737
0.023891,0.01798,0.018807,0.017695
0.021569,0.014983,0.015997,0.016897
0.01963,0.012603,0.014409,0.014925
0.016661,0.011258,0.012244,0.012874
0.012446,0.0078727,0.0099903,0.010782
0.0090914,0.0062733,0.008067,0.0087863
0.0059372,0.0031429,0.0049159,0.0065475
0.003557,0.0025205,0.0028846,0.0032184
0,0,0,0
0.0064196,0.0068147,0.0055817,0.028483
0.18944,0.18568,0.15377,0.18494
0.26402,0.24418,0.22621,0.23615
