0.31459,0.33589,0.29219
0.30449,0.3277,0.28857
0.29289,0.31672,0.27725
0.28389,0.31121,0.27059
0.27651,0.3061,0.2632
0.26924,0.29825,0.25782
0.26463,0.29247,0.25557
0.259,0.28782,0.24857
0.25564,0.2845,0.24727
0.25096,0.27733,0.23916
0.24763,0.27314,0.23336
0.24566,0.26785,0.22956
0.24332,0.26566,0.22641
0.23987,0.26405,0.22475
0.23584,0.25793,0.21685
0.23553,0.25766,0.21989
0.22962,0.25027,0.21053
0.22431,0.24707,0.20645
0.21925,0.24007,0.19993
0.21555,0.23802,0.19803
0.21083,0.23235,0.19135
0.20681,0.2272,0.18723
0.20314,0.22263,0.18368
0.19904,0.21633,0.1786
0.19451,0.21099,0.17576
0.1905,0.20541,0.17028
0.18548,0.20213,0.16496
0.18193,0.19539,0.15847
0.1801,0.19326,0.15761
0.17616,0.18653,0.15302
0.17431,0.18349,0.1528
0.17126,0.18113,0.1481
0.16785,0.17897,0.14733
0.16507,0.17491,0.14322
0.16248,0.17148,0.13896
0.15877,0.16579,0.13578
0.15489,0.16203,0.13282
0.1513,0.15925,0.12957
0.14888,0.15535,0.12691
0.14477,0.15235,0.12318
0.14168,0.14666,0.11946
0.13721,0.14137,0.11642
0.13064,0.13646,0.11116
0.12341,0.13206,0.10489
0.11981,0.12645,0.10097
0.11563,0.12209,0.097295
0.11123,0.11849,0.094047
0.10814,0.11436,0.090237
0.1048,0.11098,0.087892
0.10231,0.1064,0.084007
0.09786,0.10268,0.081429
0.093707,0.098131,0.075927
0.088085,0.093568,0.072629
0.084206,0.088201,0.069037
0.080303,0.083647,0.065814
0.077631,0.080745,0.062448
0.074901,0.077611,0.06097
0.075133,0.076795,0.059754
0.072152,0.073314,0.057464
0.069192,0.070551,0.054548
0.066645,0.067181,0.052427
0.063633,0.06522,0.050419
0.062401,0.062339,0.047423
0.058659,0.059154,0.045362
0.057245,0.056215,0.042482
0.05389,0.052562,0.04126
0.053251,0.050897,0.038558
0.049529,0.048611,0.036977
0.048364,0.047059,0.035063
0.044649,0.042395,0.031758
0.042678,0.039855,0.029827
0.039001,0.035191,0.025227
0.035309,0.031992,0.022073
0.032967,0.026885,0.019277
0.030776,0.024954,0.017836
0.031849,0.026446,0.017305
0.033073,0.026559,0.017741
0.034181,0.026479,0.01697
0.034315,0.025814,0.014783
0.032967,0.027119,0.015613
0.032488,0.026139,0.016436
0.034457,0.027608,0.019634
0.038717,0.028631,0.023233
0.043934,0.032253,0.028196
0.051445,0.037845,0.035262
0.072152,0.053016,0.064399
0.12733,0.091324,0.11424
0.18476,0.1429,0.15021
0.24007,0.20099,0.20444
0.28872,0.25134,0.25825
0.31578,0.28125,0.28771
0.32981,0.29766,0.29831
0.34008,0.31294,0.30418
0.35326,0.3215,0.31573
0.34602,0.3083,0.29259
0.31237,0.27894,0.25718
0.28669,0.25932,0.24627
0.30967,0.27943,0.25972
0.33708,0.30602,0.27944
0.36631,0.32945,0.3047
0.3727,0.34038,0.32806
0.38805,0.34878,0.33981
0.39532,0.35962,0.35097
0.39498,0.3613,0.35327
0.39173,0.35842,0.34526
0.3961,0.36482,0.34682
0.39354,0.36486,0.35119
0.38642,0.35798,0.33719
0.38712,0.3586,0.33904
0.39719,0.37679,0.35461
0.38871,0.36933,0.34832
0.37108,0.35266,0.32941
0.35926,0.34065,0.32111
0.34762,0.33452,0.31318
0.34556,0.33609,0.3133
0.35473,0.34771,0.3301
0.36275,0.35808,0.33544
0.37361,0.36639,0.34662
0.37804,0.37081,0.34871
0.38159,0.38052,0.35869
0.40026,0.38656,0.36302
0.37733,0.36703,0.34399
0.34463,0.33965,0.31607
0.33878,0.33219,0.31698
0.37486,0.35865,0.34122
0.3734,0.3623,0.33882
0.34451,0.34304,0.32369
0.326,0.3269,0.30731
0.30599,0.31118,0.29048
0.29393,0.29876,0.27453
0.28127,0.28643,0.25685
0.26286,0.27204,0.24164
0.24915,0.26297,0.23159
0.23967,0.25586,0.22647
0.23409,0.24668,0.22013
0.22892,0.24604,0.21824
0.22208,0.24096,0.21385
0.21849,0.23794,0.20854
0.21468,0.23371,0.20486
0.21004,0.22682,0.19929
0.20565,0.2206,0.19358
0.20291,0.21783,0.19147
0.19455,0.20786,0.18298
0.18817,0.20014,0.17501
0.18368,0.1951,0.17062
0.17695,0.18849,0.16473
0.1725,0.18337,0.16118
0.16858,0.18093,0.15785
0.16465,0.17776,0.15583
0.16202,0.17281,0.14978
0.15893,0.16892,0.14757
0.15617,0.16421,0.14243
0.15465,0.16287,0.14123
0.15116,0.15891,0.13803
0.15052,0.15858,0.13595
0.14893,0.15441,0.13569
0.14569,0.15072,0.13175
0.14396,0.15043,0.13288
0.14262,0.14818,0.12865
0.1396,0.14451,0.12465
