8.8679,4.4491,9.4944,0.088578
12.684,4.3285,9.3561,0.18795
8.8676,4.1569,9.19,0.23777
8.8398,4.6284,10.259,0.324
9.4316,4.4967,10.093,0.41391
10.315,5.1884,11.68,0.47639
9.9412,4.8994,10.73,0.57706
9.3026,4.7211,10.228,0.81001
9.2644,4.8388,10.552,0.69443
9.1289,4.4084,9.7803,0.83718
