0.39262,0.4259,0.45362
0.37375,0.40183,0.43915
0.35789,0.38303,0.42439
0.34259,0.36506,0.4085
0.33085,0.35069,0.3964
0.31846,0.33333,0.38497
0.30921,0.32196,0.37102
0.30062,0.31294,0.36061
0.295,0.30442,0.35555
0.28681,0.30014,0.34836
0.28151,0.29508,0.34018
0.27412,0.28246,0.3321
0.26636,0.27424,0.32309
0.25992,0.26832,0.31775
0.25606,0.26224,0.31316
0.24885,0.24937,0.30104
0.23849,0.23748,0.29179
0.23022,0.22712,0.28139
0.2253,0.22319,0.27323
0.22117,0.21762,0.26736
0.21558,0.21105,0.26068
0.2112,0.20973,0.25731
0.2063,0.20413,0.25269
0.20235,0.20436,0.24745
0.19799,0.19935,0.24216
0.19404,0.19969,0.23767
0.18664,0.18695,0.23362
0.18148,0.17933,0.22676
0.17694,0.17123,0.22111
0.17308,0.16687,0.21478
0.16913,0.1626,0.21054
0.16586,0.16224,0.20706
0.16435,0.15871,0.20329
0.16145,0.15815,0.19951
0.15835,0.15484,0.19606
0.15376,0.15059,0.19104
0.14968,0.15288,0.18803
0.14559,0.14647,0.18395
0.14426,0.14037,0.18028
0.13803,0.13357,0.17463
0.1295,0.12772,0.1678
0.12619,0.13465,0.16608
0.12605,0.14019,0.16542
0.12429,0.13986,0.16496
0.12217,0.13611,0.16445
0.11822,0.13307,0.16097
0.11385,0.12983,0.15643
0.11146,0.12569,0.15492
0.10928,0.12543,0.1536
0.10763,0.12354,0.15033
0.10416,0.11936,0.14848
0.10082,0.11541,0.14413
0.097864,0.11218,0.14216
0.094481,0.10954,0.14001
0.091372,0.10762,0.13666
0.088364,0.10461,0.13318
0.085228,0.10094,0.12954
0.082643,0.099012,0.1256
0.080894,0.097222,0.12289
0.07957,0.096644,0.12172
0.076473,0.093179,0.12042
0.074569,0.091591,0.1175
0.071641,0.088238,0.11603
0.069164,0.085454,0.11267
0.066371,0.084631,0.11151
0.063944,0.080679,0.10979
0.06193,0.076237,0.10678
0.060002,0.073675,0.10295
0.056681,0.071745,0.10132
0.054788,0.069871,0.099371
0.052212,0.068922,0.09642
0.049339,0.068922,0.094975
0.045539,0.068922,0.091477
0.043004,0.06794,0.08873
0.04075,0.065299,0.086476
0.039567,0.061702,0.08342
0.036465,0.060006,0.082192
0.034914,0.059609,0.081003
0.033625,0.057707,0.078116
0.031594,0.058938,0.077319
0.030861,0.058141,0.076673
0.02922,0.059617,0.076623
0.031929,0.065824,0.073645
0.034954,0.066483,0.071651
0.036098,0.063094,0.070627
0.038729,0.061317,0.073058
0.049485,0.059796,0.073751
0.066696,0.078451,0.079215
0.081402,0.10199,0.089239
0.097743,0.1169,0.098079
0.11759,0.13518,0.10992
0.1352,0.15228,0.12204
0.15007,0.16768,0.1377
0.16117,0.18312,0.15097
0.17006,0.19252,0.15962
0.16937,0.19545,0.16599
0.16727,0.19607,0.17261
0.17227,0.20606,0.18243
0.18706,0.22305,0.19077
0.19821,0.23194,0.20065
0.21195,0.24508,0.21111
0.2189,0.2548,0.21789
0.22826,0.26462,0.2271
0.22952,0.26408,0.2306
0.22921,0.26081,0.23006
0.23898,0.27302,0.23767
0.24987,0.28563,0.2487
0.25139,0.29643,0.25509
0.25527,0.30445,0.2628
0.26523,0.31518,0.27444
0.27138,0.32009,0.28237
0.27063,0.32175,0.28869
0.26881,0.32396,0.2949
0.27109,0.32956,0.29983
0.27125,0.32717,0.30834
0.27807,0.33522,0.3131
0.28401,0.3398,0.3173
0.2921,0.34368,0.32423
0.29729,0.34875,0.32875
0.31175,0.3609,0.33651
0.33003,0.36663,0.3446
0.32358,0.36025,0.34271
0.3083,0.34095,0.34195
0.31244,0.34134,0.3413
0.33948,0.36892,0.34895
0.34501,0.36852,0.3518
0.3327,0.35822,0.35118
0.31838,0.34586,0.34805
0.29736,0.32917,0.342
0.28456,0.32093,0.33496
0.27819,0.31706,0.32965
0.271,0.30892,0.32652
0.26441,0.30034,0.31762
0.25603,0.29484,0.31062
0.24946,0.28315,0.30155
0.24452,0.27264,0.29654
0.23796,0.26698,0.29179
0.23231,0.26313,0.28529
0.22901,0.25621,0.28141
0.22464,0.25166,0.2772
0.22063,0.24649,0.27259
0.21389,0.23872,0.26751
0.20916,0.23372,0.2617
0.20521,0.23213,0.25833
0.20403,0.2302,0.25851
0.20194,0.22871,0.25466
0.19915,0.22384,0.2513
0.19766,0.22197,0.24977
0.19123,0.21812,0.2443
0.18602,0.214,0.23817
0.18616,0.21785,0.23987
0.18268,0.21636,0.23645
0.18044,0.21427,0.23531
0.17631,0.20785,0.23189
0.1721,0.20491,0.22782
0.17151,0.20052,0.227
0.16698,0.19532,0.22204
0.16386,0.19168,0.21817
0.16102,0.19324,0.2168
0.15838,0.18726,0.21317
0.15521,0.1845,0.20931
0.15203,0.18319,0.20846
0.15132,0.18143,0.2072
0.15169,0.18172,0.20429
0.15199,0.18039,0.20475
0.14929,0.1775,0.20199
0.1435,0.17218,0.19729
0.13957,0.16663,0.1925
0.13525,0.16144,0.1898
0.13134,0.16038,0.18551
0.1303,0.15945,0.18197
0.12392,0.15577,0.181
0.11979,0.15241,0.17897
0.11551,0.15169,0.17595
