0.33899,0.38626
0.3324,0.3784
0.32384,0.37091
0.31523,0.36178
0.30797,0.35727
0.30318,0.35287
0.29914,0.34622
0.29522,0.34326
0.29036,0.33758
0.29005,0.33649
0.28712,0.33311
0.28535,0.33105
0.28536,0.32968
0.28511,0.32522
0.28054,0.31817
0.27626,0.31723
0.27163,0.31224
0.26712,0.30915
0.26382,0.30346
0.2606,0.30047
0.2578,0.29839
0.25277,0.29427
0.2512,0.29137
0.24617,0.28689
0.23941,0.28158
0.23385,0.27671
0.22719,0.26232
0.21561,0.24823
0.20751,0.23796
0.20144,0.23049
0.19763,0.22457
0.1917,0.21915
0.18629,0.21343
0.18211,0.20748
0.17567,0.20217
0.17089,0.19626
0.16464,0.18947
0.16044,0.18561
0.15743,0.18168
0.15396,0.17792
0.15144,0.17396
0.14096,0.16474
0.12986,0.15185
0.12064,0.14289
0.11663,0.13805
0.11123,0.1328
0.10516,0.12674
0.099824,0.12109
0.095356,0.11406
0.089092,0.10758
0.08545,0.10257
0.081297,0.093328
0.075042,0.084495
0.06993,0.075325
0.065186,0.07064
0.060831,0.067574
0.060161,0.070876
0.058446,0.07129
0.055592,0.064388
0.052178,0.057101
0.047794,0.053867
0.043486,0.052925
0.040355,0.04749
0.037393,0.044256
0.033927,0.040259
0.031747,0.037222
0.028776,0.036849
0.027782,0.033277
0.024243,0.028325
0.020105,0.021982
0.016879,0.01923
0.012551,0.011632
0.0084033,0.0072253
0.0046439,0.005239
0.0026813,0
0.0028235,0.0029438
0.0048374,0.0075983
0.004495,0.0047684
0.002413,0.0015974
0,0.0012315
0.00055285,0.0030075
0.0032024,0.0094019
0.012052,0.016452
0.019322,0.023306
0.030213,0.031206
0.090162,0.054712
0.18106,0.10984
0.24425,0.15401
0.29674,0.19179
0.33222,0.22422
0.34772,0.24892
0.34927,0.26495
0.35081,0.27873
0.3502,0.29137
0.33489,0.29106
0.30707,0.27383
0.28319,0.26118
0.29065,0.27278
0.29973,0.29204
0.30929,0.30921
0.30951,0.31938
0.31389,0.32776
0.32307,0.33716
0.32778,0.34703
0.33586,0.36097
0.34308,0.37054
0.34754,0.37826
0.34582,0.37827
0.34879,0.38159
0.35378,0.3898
0.35467,0.38834
0.35001,0.38008
0.34362,0.37196
0.34016,0.36831
0.34246,0.36959
0.35146,0.37873
0.35236,0.38222
0.35723,0.3887
0.35667,0.39355
0.35937,0.3981
0.36523,0.40354
0.35876,0.39324
0.34419,0.37849
0.34136,0.37396
0.34859,0.38393
0.3504,0.38622
0.34534,0.37822
0.33753,0.37014
0.32968,0.36389
0.32336,0.3588
0.30844,0.34862
0.29606,0.33581
0.287,0.32663
0.28201,0.3197
0.27873,0.31324
0.2727,0.30801
0.26591,0.30295
0.26148,0.29956
0.25998,0.29557
0.2573,0.29213
0.25251,0.28823
0.2516,0.28564
0.24536,0.28113
0.24031,0.27646
0.23136,0.27092
0.22139,0.2624
0.21591,0.25495
0.21199,0.25017
0.20702,0.24637
0.20737,0.24411
0.20649,0.24271
0.20304,0.23989
0.20141,0.23804
0.19911,0.23637
0.19955,0.23573
0.1962,0.23346
0.19482,0.23096
0.19287,0.22802
0.19175,0.22588
0.18708,0.22193
0.1831,0.21987
0.18169,0.21799
0.17778,0.21625
0.1757,0.21413
0.17559,0.21293
0.17522,0.21215
0.17595,0.21195
0.17664,0.21144
0.17617,0.20981
0.17326,0.2072
0.16985,0.20384
0.16848,0.20207
0.16784,0.19968
0.16407,0.19794
0.16326,0.1953
0.15966,0.19196
0.15578,0.18943
0.15485,0.18801
0.15209,0.18641
0.15256,0.18599
0.15043,0.18344
0.14919,0.18217
0.14524,0.17939
0.13999,0.17474
0.13514,0.17037
0.13175,0.16591
0.12798,0.16178
0.12383,0.15667
0.12041,0.15276
0.11937,0.15078
0.1179,0.14873
0.11678,0.14519
0.11444,0.14162
0.11114,0.14033
0.10947,0.13727
0.10654,0.13464
0.10385,0.13254
0.10176,0.13021
0.10045,0.12985
0.098681,0.12857
0.097744,0.12554
0.095754,0.12299
0.091497,0.11905
0.088898,0.1164
0.087046,0.11388
0.083674,0.11152
0.080954,0.10784
0.078637,0.10547
0.076565,0.10219
0.070525,0.096821
0.067014,0.094267
0.062832,0.089086
0.057541,0.083463
0.054857,0.080232
0.05089,0.076041
0.048126,0.073924
0.044339,0.067748
0.039468,0.061189
0.034913,0.055235
0.031459,0.051714
0.02815,0.048017
0.02597,0.043233
0.046799,0.04506
0.37631,0.29446
0.445,0.41786
0.4573,0.45834
0.45994,0.47309
0.45832,0.47896
0.45777,0.48306
0.45782,0.48591
0.46931,0.50207
0.48621,0.51726
0.49339,0.52444
0.49734,0.52925
0.49356,0.52889
0.48899,0.52594
0.50562,0.53945
0.52431,0.55678
0.53508,0.56769
0.54273,0.57542
0.54509,0.58054
0.55836,0.59071
0.56872,0.59747
0.57677,0.60425
0.57613,0.61065
0.58225,0.61528
0.59589,0.62434
0.60595,0.63414
0.6409,0.6508
0.66625,0.67601
0.67299,0.70114
0.68608,0.71702
0.71481,0.73802
0.73974,0.76
0.76593,0.78197
0.77037,0.77667
0.76507,0.7615
0.78187,0.7678
0.81109,0.80246
0.82557,0.80871
0.85214,0.82699
0.85661,0.83063
0.85102,0.82778
0.87552,0.83898
0.85551,0.82687
0.87782,0.84263
0.86096,0.83863
0.87999,0.84976
0.85485,0.83147
0.8557,0.83389
0.84703,0.82694
0.85162,0.82052
0.86231,0.83052
0.83978,0.82595
0.83838,0.8226
0.86493,0.82683
0.83771,0.82922
0.83571,0.82047
0.84631,0.82529
0.83229,0.81676
0.83676,0.82325
0.84822,0.83379
0.83332,0.82267
0.84892,0.82593
0.87474,0.84812
0.84847,0.83771
0.84973,0.82973
0.85729,0.83438
0.80897,0.80634
0.53026,0.55299
0.44506,0.47901
0.4203,0.45573
0.40573,0.44147
0.39768,0.43403
0.38426,0.42261
0.37431,0.41125
0.36524,0.40186
0.35814,0.39543
0.35198,0.39001
0.34749,0.38395
0.34117,0.3781
0.33774,0.37171
0.3291,0.36398
0.32257,0.35849
0.31685,0.35161
0.31234,0.34693
0.3091,0.34348
0.30677,0.33979
0.30494,0.33708
0.30294,0.33341
0.29807,0.3301
0.2906,0.32331
0.2839,0.31773
0.2771,0.3094
0.26296,0.29823
0.25204,0.28654
0.2469,0.28033
0.24231,0.27501
0.24295,0.27307
0.24122,0.27063
0.24121,0.26771
0.23496,0.26426
0.23469,0.26182
0.23092,0.25745
0.22298,0.25259
0.21509,0.24649
0.20887,0.23858
0.20048,0.22986
0.18803,0.21938
0.17799,0.21041
0.1709,0.20131
0.15665,0.18038
0.14887,0.17025
0.14499,0.16389
0.14115,0.1583
0.13747,0.15405
0.13429,0.14994
0.13212,0.14627
0.1283,0.14224
0.1242,0.13849
0.12256,0.13506
0.11895,0.13055
0.11659,0.12672
0.11358,0.12407
0.11079,0.12056
0.10786,0.11637
0.10479,0.11434
0.10143,0.11092
0.097538,0.10645
0.09357,0.10128
0.088616,0.096538
0.085187,0.091742
0.080767,0.087389
0.078035,0.084003
0.073351,0.080055
0.069913,0.075549
0.067199,0.072593
0.064518,0.074551
0.064048,0.076723
0.063391,0.075038
0.06284,0.073887
0.061597,0.071041
0.06008,0.067283
0.058533,0.06588
0.056645,0.065508
0.05617,0.065724
0.081352,0.069378
0.45598,0.32404
0.55913,0.46337
0.61667,0.55496
0.6553,0.59906
0.70035,0.62194
0.73589,0.65036
0.77048,0.68107
0.79838,0.71251
0.82694,0.74058
0.86126,0.77345
0.88547,0.79648
0.9038,0.81469
0.86586,0.83067
0.83939,0.81887
0.83783,0.81932
0.85764,0.82917
0.8837,0.84047
0.88734,0.84505
0.8155,0.81168
0.76017,0.78415
0.71653,0.75153
0.6716,0.71611
0.63608,0.68732
0.60909,0.6661
0.58278,0.65045
0.56417,0.63857
0.55885,0.63846
0.59241,0.66858
0.59945,0.68188
0.58782,0.67107
0.61531,0.68686
0.61635,0.70395
0.60273,0.68653
0.62187,0.6924
0.64427,0.70721
0.62266,0.69478
0.60533,0.68637
0.64175,0.69793
0.63798,0.70114
0.61428,0.68213
0.61405,0.68181
0.64388,0.70206
0.63035,0.69704
0.61263,0.68372
0.62659,0.69245
0.63992,0.7059
0.61793,0.68657
0.60226,0.67242
0.63291,0.69118
0.63563,0.7087
0.62407,0.69531
0.60739,0.67753
0.61094,0.67914
0.62219,0.68973
0.60647,0.67461
0.5899,0.65718
0.58539,0.65579
0.5642,0.62893
0.55313,0.59949
0.53649,0.60605
0.49506,0.55155
0.46947,0.5101
0.45441,0.49763
0.4457,0.49533
0.44251,0.47875
0.43466,0.46462
0.42922,0.46563
0.42654,0.46275
0.41796,0.45794
0.41338,0.45437
0.40489,0.44968
0.39841,0.443
0.39202,0.43903
0.38839,0.43337
0.38534,0.42863
0.38269,0.42531
0.38166,0.4209
0.37687,0.41636
0.37185,0.41203
0.36795,0.40775
0.3626,0.40307
0.3543,0.39572
0.34825,0.39044
0.34241,0.3865
0.33697,0.3826
0.33351,0.37838
0.32701,0.3732
0.32236,0.36761
0.31784,0.3623
0.31253,0.35844
0.30839,0.35367
0.30368,0.3488
0.29975,0.34485
0.29539,0.3399
0.29181,0.33463
0.28742,0.33079
0.28193,0.32525
0.27719,0.32168
0.27242,0.31727
0.26918,0.31349
0.26973,0.31178
0.26751,0.30928
0.26486,0.30737
0.26371,0.30502
0.26213,0.30358
0.2593,0.29998
0.25584,0.2971
0.2527,0.29364
0.252,0.28981
0.24664,0.28763
0.23925,0.27777
0.23083,0.2588
0.22257,0.2471
0.21636,0.23937
0.21224,0.23275
0.20779,0.22752
0.20239,0.22063
0.19773,0.2151
0.19341,0.20976
0.18671,0.20278
0.17928,0.19565
0.17426,0.19005
0.17303,0.18836
0.17169,0.18597
0.16912,0.18273
0.16535,0.17853
0.16118,0.17539
0.1584,0.17132
0.15587,0.16792
0.15253,0.16405
0.1484,0.16006
0.14509,0.1567
0.14227,0.1549
0.14035,0.15315
0.13843,0.15363
0.1391,0.15408
0.13997,0.15426
0.14,0.1535
0.13955,0.15414
0.13915,0.15401
0.13907,0.15309
0.13905,0.15248
0.13869,0.15153
0.17395,0.15815
0.56857,0.42457
0.67753,0.5764
0.75256,0.63908
0.80376,0.68819
0.8469,0.72856
0.88725,0.7685
0.92526,0.81288
0.95745,0.84087
0.97491,0.87154
0.95541,0.88276
0.94511,0.90613
0.94439,0.90614
0.90507,0.88343
0.92264,0.88304
0.91137,0.88802
0.91786,0.90515
0.94062,0.91385
0.94141,0.93068
0.95185,0.94651
0.96929,0.95616
0.96536,0.9586
0.96676,0.95727
0.99726,0.96276
0.99015,0.95962
0.98054,0.95652
0.96691,0.95306
0.94294,0.93591
0.92265,0.92629
0.92539,0.90686
0.92354,0.90324
0.90493,0.88474
0.91226,0.88452
0.90491,0.88085
0.90533,0.90669
0.91591,0.92104
0.92227,0.92492
0.91785,0.92186
0.93288,0.94279
0.92951,0.924
0.91575,0.9202
0.92189,0.91141
0.9141,0.9061
0.90742,0.90214
0.91678,0.90029
0.89753,0.90649
0.88227,0.89629
0.89606,0.87994
0.90142,0.8936
0.88819,0.88787
0.89946,0.87184
0.89356,0.86563
0.89819,0.87631
0.91349,0.90604
0.92069,0.91432
0.92737,0.9247
0.93353,0.93914
0.92662,0.94099
0.92266,0.93487
0.92949,0.9296
0.92387,0.92026
0.91811,0.91748
0.91873,0.92513
0.92609,0.92125
0.91423,0.91916
0.90357,0.90368
0.88395,0.8945
0.59574,0.6431
0.52009,0.58407
0.50099,0.56274
0.48567,0.54527
