22.12,20.996,21.796
21.963,20.863,21.681
21.806,20.702,21.478
21.673,20.497,21.302
21.569,20.351,21.202
21.36,20.194,21.063
21.272,20.095,20.929
21.255,20.03,20.875
21.186,19.957,20.765
21.108,19.936,20.744
21.001,19.875,20.695
21,19.815,20.684
20.965,19.809,20.642
21.024,19.826,20.692
20.907,19.763,20.532
20.859,19.71,20.474
20.769,19.592,20.396
20.771,19.554,20.343
20.667,19.488,20.302
20.572,19.396,20.204
20.52,19.307,20.124
20.422,19.231,20.063
20.308,19.128,20.001
20.247,19.034,19.946
20.152,18.904,19.82
20.047,18.79,19.73
19.954,18.68,19.602
19.743,18.603,19.393
19.582,18.518,19.252
19.461,18.426,19.161
19.347,18.335,19.044
19.244,18.238,18.962
19.142,18.157,18.87
19.054,18.046,18.79
18.955,17.94,18.734
18.898,17.827,18.622
18.717,17.719,18.531
18.646,17.741,18.495
18.603,17.678,18.432
18.535,17.671,18.386
18.42,17.526,18.31
18.112,17.19,18.148
17.868,16.904,17.998
17.599,16.899,17.863
17.593,16.864,17.769
17.489,16.805,17.695
17.407,16.705,17.597
17.315,16.632,17.528
17.212,16.529,17.453
17.101,16.438,17.38
17.009,16.395,17.302
16.852,16.273,17.215
16.807,16.192,17.145
16.704,16.107,17.061
16.658,16.049,16.971
16.632,16.025,16.929
16.705,16.078,16.903
16.712,16.067,16.901
16.62,15.987,16.832
16.519,15.912,16.789
16.464,15.891,16.736
16.427,15.827,16.696
16.366,15.799,16.629
16.346,15.745,16.603
16.284,15.705,16.549
16.25,15.686,16.51
16.242,15.688,16.468
16.237,15.638,16.445
16.194,15.584,16.424
16.099,15.505,16.351
16.055,15.473,16.316
15.948,15.365,16.229
15.879,15.323,16.199
15.823,15.235,16.126
15.817,15.236,16.076
15.876,15.311,16.087
15.907,15.372,16.091
15.881,15.344,16.115
15.846,15.307,16.084
15.867,15.371,16.087
15.917,15.406,16.097
16.006,15.547,16.208
16.17,15.711,16.329
16.29,15.843,16.421
16.467,16.035,16.533
16.467,16.543,16.814
17.404,17.76,17.228
17.937,19.006,17.802
18.954,20.047,18.603
20.067,21.063,19.228
20.547,21.649,19.869
20.88,22.067,20.202
21.095,22.391,20.443
21.282,22.536,20.704
21.282,22.175,20.687
20.88,21.377,20.317
20.447,20.922,20.036
20.745,21.439,20.212
21.03,22.08,20.569
21.411,22.319,20.896
21.617,22.66,21.149
21.752,22.878,21.332
21.875,22.878,21.451
22.037,22.98,21.679
22.277,23.033,21.925
22.466,23.04,22.091
22.478,22.858,22.038
22.458,22.812,22.023
22.5,22.888,22.101
22.698,23.108,22.324
22.624,22.816,22.207
22.367,22.411,21.932
22.184,22.199,21.875
22.087,21.967,21.813
22.103,22.09,21.811
22.28,22.403,21.978
22.356,22.475,22.052
22.464,22.629,22.136
22.583,22.753,22.218
22.64,22.842,22.328
22.763,22.947,22.456
22.523,22.463,22.203
22.088,21.811,21.868
22.107,21.865,21.832
22.384,22.467,22.16
22.416,22.241,22.096
22.203,21.837,21.891
21.99,21.527,21.721
21.836,21.154,21.527
21.73,21.022,21.448
21.597,20.718,21.262
21.333,20.42,20.985
21.151,20.244,20.804
21.039,20.073,20.672
20.952,20.005,20.596
20.813,19.943,20.614
20.73,19.849,20.694
20.635,19.795,20.516
20.561,19.708,20.362
20.453,19.543,20.26
20.412,19.459,20.178
20.349,19.37,20.143
20.197,19.169,20.002
20.077,19.111,19.922
19.987,18.962,19.806
19.902,18.836,19.619
19.757,18.694,19.547
19.694,18.596,19.502
19.593,18.449,19.396
19.568,18.411,19.32
19.529,18.377,19.216
19.466,18.322,19.142
19.432,18.277,19.121
19.384,18.235,19.058
19.354,18.192,19.082
19.298,18.176,19.114
19.24,18.105,18.952
19.179,18.079,18.854
19.103,18.015,18.782
19.047,17.912,18.698
19.006,17.879,18.666
18.969,17.84,18.619
18.909,17.806,18.563
18.901,17.824,18.549
18.895,17.801,18.529
18.907,17.794,18.532
18.91,17.801,18.527
18.897,17.796,18.52
18.867,17.732,18.47
18.804,17.661,18.399
18.707,17.586,18.304
18.656,17.542,18.269
18.633,17.503,18.237
18.591,17.453,18.176
18.546,17.425,18.141
18.515,17.345,18.068
18.431,17.29,18.002
18.406,17.261,17.966
18.335,17.235,17.913
18.352,17.237,17.919
18.33,17.2,17.88
18.299,17.17,17.845
18.251,17.087,17.795
18.145,16.987,17.708
18.087,16.933,17.633
17.988,16.844,17.566
17.927,16.788,17.508
17.832,16.722,17.489
17.739,16.628,17.463
17.718,16.58,17.436
17.694,16.531,17.42
17.641,16.448,17.39
17.562,16.38,17.33
17.517,16.324,17.279
