temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1,temp_x.2,hum_x.2,light_x.2,vol_x.2,temp_y.2,hum_y.2,light_y.2,vol_y.2
0.064886812477,0.697790816237,0.306600249066,0.941011190333,0.0700420677064,0.615505693511,0.222914072229,0.954121433637,0.0655770832896,0.708382844232,0.303956379539,0.955398279698,0.0713494173667,0.633844895251,0.290129611167,0.976322876906,0.0684335465556,0.461657720788,0.401552575865,0.976251616652,0.0727005719001,0.593984162732,0.306600249066,0.955353265118
0.0647000878368,0.697790816237,0.290660024907,0.960500885157,0.0698562797284,0.615505693511,0.214943960149,0.97696070409,0.0654836686411,0.708382844232,0.286335022059,0.977594029746,0.0709787710427,0.633844895251,0.274177467597,0.976322876906,0.0682475858313,0.463611075352,0.401552575865,0.976251616652,0.0723296506149,0.593984162732,0.290660024907,0.933342598544
0.0627394791145,0.700319451532,0.306600249066,0.960500885157,0.0673481420254,0.62112660109,0.230884184309,0.97696070409,0.0633351317242,0.711516800412,0.303956379539,0.955398279698,0.0688475546798,0.638849054125,0.290129611167,0.976322876906,0.0667599000366,0.469465542042,0.401552575865,0.976251616652,0.0703823138675,0.596297338399,0.306600249066,0.955353265118
0.0620859428737,0.700952064819,0.290660024907,0.960500885157,0.0666049901134,0.623371733716,0.214943960149,0.954121433637,0.0624009852386,0.714021070246,0.286335022059,0.955398279698,0.0682915851938,0.641350244724,0.274177467597,0.976322876906,0.066387978588,0.475314411727,0.401552575865,0.976251616652,0.069918662261,0.599766278706,0.290660024907,0.933342598544
0.0618058559134,0.701582860252,0.290660024907,0.960500885157,0.0661405201684,0.625054775583,0.214943960149,0.954121433637,0.0624943998871,0.717151407539,0.286335022059,0.955398279698,0.0676429541268,0.641350244724,0.274177467597,0.976322876906,0.0656441356906,0.473366654167,0.401552575865,0.952709415006,0.0693622803332,0.602076161597,0.290660024907,0.955353265118
0.0618992182335,0.704107859838,0.290660024907,0.960500885157,0.0659547321904,0.62393220927,0.214943960149,0.97696070409,0.0624943998871,0.718401733013,0.286335022059,0.955398279698,0.0674576309649,0.645097586431,0.274177467597,0.952878262386,0.0656441356906,0.473366654167,0.401552575865,0.976251616652,0.0692695500119,0.602652397528,0.306600249066,0.955353265118
0.0604054211117,0.706002063992,0.290660024907,0.941011190333,0.0640039584214,0.630659531129,0.214943960149,0.954121433637,0.0609997655102,0.717151407539,0.286335022059,0.955398279698,0.0656970609259,0.648215630717,0.274177467597,0.952878262386,0.0643424106203,0.477264967789,0.401552575865,0.976251616652,0.0677858648711,0.606690988213,0.290660024907,0.933342598544
0.0599386095111,0.706632859425,0.274719800747,0.960500885157,0.0636323824654,0.63233934259,0.19103362391,0.954121433637,0.0601590336731,0.719027800471,0.273119003949,0.955398279698,0.065233753021,0.650087523894,0.258225324028,0.952878262386,0.0642494302581,0.477264967789,0.378969654199,0.976251616652,0.0672294829433,0.608421342396,0.274719800747,0.933342598544
0.0597518848709,0.70852342787,0.258779576588,0.960500885157,0.0635394884764,0.63233934259,0.183063511831,0.954121433637,0.0600656190246,0.724651550937,0.264308325209,0.955398279698,0.064955768278,0.651957639395,0.246261216351,0.952878262386,0.0637845284472,0.479212725349,0.378969654199,0.976251616652,0.0668585616581,0.611877111596,0.274719800747,0.933342598544
0.0562041167067,0.719226953834,0.238854296389,0.960500885157,0.0601024108834,0.642957689264,0.159153175592,0.954121433637,0.0571697649192,0.730890512201,0.237876288989,0.955398279698,0.0613419666191,0.665020005081,0.222333000997,0.976322876906,0.0609951175822,0.486998158586,0.356386732534,0.952709415006,0.0636130004126,0.622800898467,0.246824408468,0.911523026944
0.0552704935056,0.721741046295,0.214943960149,0.941011190333,0.0582445311034,0.649647861447,0.143212951432,0.954121433637,0.0566092770278,0.730890512201,0.229065610249,0.955398279698,0.0586547807703,0.671225873155,0.206380857428,0.952878262386,0.0590425299767,0.496717356871,0.356386732534,0.952709415006,0.0620365849504,0.622800898467,0.238854296389,0.911523026944
0.0537766963838,0.726765595508,0.20697384807,0.960500885157,0.0577800611584,0.65243085678,0.135242839352,0.954121433637,0.0548343987052,0.736496168232,0.220254931509,0.933395231505,0.0581914728653,0.678658337898,0.198404785643,0.952878262386,0.058670608528,0.50059887948,0.356386732534,0.952709415006,0.0612020120587,0.628536915567,0.230884184309,0.933342598544
0.0534966094235,0.726765595508,0.20697384807,0.941011190333,0.0577800611584,0.651317981687,0.135242839352,0.954121433637,0.0547409840566,0.736496168232,0.220254931509,0.933395231505,0.0580988112843,0.677419297494,0.198404785643,0.952878262386,0.0587635888902,0.50059887948,0.356386732534,0.952709415006,0.0611092817374,0.628536915567,0.230884184309,0.911523026944
0.0534032471034,0.726765595508,0.19900373599,0.960500885157,0.0576871671694,0.65243085678,0.127272727273,0.931500372775,0.0543673254624,0.738363513947,0.211444252769,0.933395231505,0.0577281649603,0.674324363001,0.190428713858,0.952878262386,0.0583916674415,0.501569959758,0.339449541284,0.952709415006,0.0608310907735,0.629682801876,0.222914072229,0.933342598544
0.0533098847833,0.728019914957,0.19900373599,0.941011190333,0.0563866513234,0.655767866854,0.127272727273,0.954121433637,0.0541804961652,0.743337674188,0.211444252769,0.933395231505,0.0572648570553,0.682368348402,0.190428713858,0.929627405011,0.0579267656307,0.504480402089,0.339449541284,0.952709415006,0.060367439167,0.630828688186,0.214943960149,0.933342598544
0.0522828992621,0.740544930904,0.19103362391,0.921700151045,0.0561079693564,0.658546016577,0.127272727273,0.954121433637,0.054647569408,0.761314495579,0.202633574029,0.933395231505,0.0569868723123,0.683605611129,0.190428713858,0.929627405011,0.0572759030955,0.508356327693,0.328158080452,0.976251616652,0.0598110572392,0.631972928107,0.20697384807,0.911523026944
0.0522828992621,0.743046298385,0.19103362391,0.941011190333,0.0560150753674,0.657990386633,0.127272727273,0.931500372775,0.0547409840566,0.76564087504,0.202633574029,0.933395231505,0.0568015491504,0.680514231988,0.190428713858,0.952878262386,0.0572759030955,0.508356327693,0.328158080452,0.952709415006,0.0597183269179,0.633118814416,0.20697384807,0.911523026944
0.0498554789392,0.739294247164,0.143212951432,0.941011190333,0.0534140436753,0.665759514638,0.0814445828144,0.954121433637,0.0515648860055,0.749545874912,0.158580180329,0.933395231505,0.0529097627485,0.695946240223,0.142572283151,0.929627405011,0.0548584136791,0.521909474049,0.282992237121,0.929392138854,0.0562873050298,0.642264501842,0.151183063512,0.911523026944
0.0497621166191,0.741795614645,0.143212951432,0.921700151045,0.0533211496863,0.665759514638,0.0814445828144,0.931500372775,0.0511912274113,0.750787153168,0.158580180329,0.933395231505,0.0530950859105,0.695946240223,0.142572283151,0.952878262386,0.0548584136791,0.521909474049,0.282992237121,0.952709415006,0.0561018443872,0.644548042518,0.151183063512,0.911523026944
0.049668754299,0.741795614645,0.143212951432,0.921700151045,0.0534140436753,0.66686754412,0.0774595267746,0.931500372775,0.0511912274113,0.750787153168,0.158580180329,0.933395231505,0.0530950859105,0.695946240223,0.142572283151,0.929627405011,0.054765433317,0.521909474049,0.282992237121,0.952709415006,0.0560091140659,0.644548042518,0.151183063512,0.911523026944
0.0494820296587,0.743046298385,0.143212951432,0.921700151045,0.0534140436753,0.66686754412,0.0774595267746,0.931500372775,0.050817568817,0.753266090793,0.158580180329,0.933395231505,0.0528171011675,0.696561316234,0.142572283151,0.952878262386,0.0546724529548,0.522877755825,0.282992237121,0.952709415006,0.0558236534233,0.644548042518,0.143212951432,0.933342598544
0.0490152180582,0.744295164271,0.135242839352,0.921700151045,0.0527637857523,0.667975573603,0.0774595267746,0.954121433637,0.0507241541685,0.753266090793,0.158580180329,0.933395231505,0.0517978237766,0.69902517563,0.142572283151,0.929627405011,0.0540215904196,0.527710769196,0.282992237121,0.952709415006,0.0551745411742,0.645688989662,0.151183063512,0.911523026944
0.0486417687777,0.745544030157,0.135242839352,0.941011190333,0.0523922097963,0.669083603086,0.0774595267746,0.931500372775,0.0502570809257,0.75512438929,0.158580180329,0.933395231505,0.0512418542906,0.700870403662,0.142572283151,0.929627405011,0.0535566886088,0.529641735743,0.282992237121,0.952709415006,0.0546181592463,0.647969237562,0.151183063512,0.911523026944
0.0473346962962,0.74804176193,0.135242839352,0.921700151045,0.0509987999613,0.670744032106,0.0734744707347,0.931500372775,0.0490426904944,0.75512438929,0.149769501589,0.933395231505,0.0501299153187,0.702715631695,0.142572283151,0.929627405011,0.0520690028141,0.537362803428,0.282992237121,0.929392138854,0.0528562831416,0.654801749321,0.151183063512,0.911523026944
0.047147971656,0.74741642006,0.127272727273,0.921700151045,0.0508130119833,0.670744032106,0.0694894146949,0.931500372775,0.049136105143,0.754505559606,0.149769501589,0.933395231505,0.0499445921567,0.702100555684,0.134596211366,0.906589680494,0.0520690028141,0.536397320154,0.271700776288,0.952709415006,0.052670822499,0.655939403688,0.143212951432,0.911523026944
0.0467745223755,0.749288809962,0.117310087173,0.921700151045,0.0499769660823,0.675722088762,0.0615193026152,0.931500372775,0.0485756172516,0.757601517472,0.140958822849,0.933395231505,0.0495739458327,0.707017608417,0.126620139581,0.906589680494,0.0516970813654,0.539290971472,0.260409315455,0.952709415006,0.0523926315351,0.654233745331,0.121295143213,0.911523026944
0.0466811600554,0.749912333978,0.117310087173,0.921700151045,0.0496982841153,0.675722088762,0.0615193026152,0.931500372775,0.048482202603,0.758220347156,0.140958822849,0.933395231505,0.0492959610897,0.707017608417,0.126620139581,0.929627405011,0.0516970813654,0.537362803428,0.260409315455,0.952709415006,0.0522999012138,0.655939403688,0.121295143213,0.911523026944
0.0451873629336,0.756767462444,0.109339975093,0.921700151045,0.0486764502363,0.680141285065,0.0525529265255,0.931500372775,0.0467073242804,0.765023854799,0.129945474424,0.933395231505,0.0470720831458,0.71438252146,0.112662013958,0.906589680494,0.0503953562951,0.546998046645,0.249117854622,0.929392138854,0.0505380251091,0.661054732371,0.109339975093,0.911523026944
0.0451873629336,0.756145756283,0.105354919054,0.921700151045,0.0484906622583,0.680141285065,0.0525529265255,0.931500372775,0.0467073242804,0.764405025114,0.129945474424,0.933395231505,0.0468867599838,0.714995819794,0.112662013958,0.906589680494,0.0502093955707,0.546998046645,0.249117854622,0.952709415006,0.0505380251091,0.66162273636,0.109339975093,0.911523026944
0.0440670150923,0.7592579228,0.0973848069738,0.921700151045,0.0458896305663,0.686757157895,0.0465753424658,0.909097521503,0.0452126899034,0.769344805929,0.121134795684,0.933395231505,0.0454968362689,0.718058756114,0.104685942173,0.906589680494,0.0486287294139,0.554696726312,0.23782639379,0.929392138854,0.0490543399683,0.66389310593,0.0694894146949,0.911523026944
0.0436002034918,0.760501335123,0.0973848069738,0.921700151045,0.0457038425883,0.688409510899,0.0445828144458,0.931500372775,0.0448390313092,0.770578846411,0.121134795684,0.933395231505,0.0448482052019,0.720506616422,0.100697906281,0.906589680494,0.048163827603,0.554696726312,0.226534932957,0.929392138854,0.0486834186831,0.667294544313,0.065504358655,0.911523026944
0.0433201165314,0.761744747446,0.0973848069738,0.921700151045,0.0453322666323,0.690061863903,0.0445828144458,0.909097521503,0.044652202012,0.770578846411,0.121134795684,0.933395231505,0.0444775588779,0.722342956073,0.100697906281,0.906589680494,0.0479778668787,0.552774155272,0.226534932957,0.929392138854,0.0484979580405,0.66502746752,0.065504358655,0.911523026944
0.0430400295711,0.76298815977,0.093399750934,0.921700151045,0.0455180546103,0.688960295233,0.0425902864259,0.909097521503,0.0442785434178,0.773046927375,0.116729456314,0.911602403518,0.0441995741349,0.722954476731,0.100697906281,0.906589680494,0.0479778668787,0.554696726312,0.226534932957,0.929392138854,0.0482197670766,0.666161829111,0.065504358655,0.889911922589
0.042946667251,0.764231572093,0.093399750934,0.921700151045,0.0457038425883,0.688960295233,0.040597758406,0.931500372775,0.0439982994721,0.773662138172,0.116729456314,0.933395231505,0.0441069125539,0.725400559364,0.0967098703888,0.906589680494,0.0476989257922,0.560464439432,0.226534932957,0.929392138854,0.0477561154701,0.670694336309,0.0615193026152,0.889911922589
0.0408926962085,0.767338285047,0.093399750934,0.921700151045,0.0432885988743,0.693361724301,0.040597758406,0.909097521503,0.0427839090408,0.776128409693,0.116729456314,0.911602403518,0.041975696191,0.7302873916,0.0967098703888,0.906589680494,0.0458393185488,0.565263870776,0.226534932957,0.929392138854,0.0453451271162,0.67126069391,0.0615193026152,0.889911922589
0.0406126092482,0.769199767824,0.093399750934,0.902551525881,0.0423596589843,0.697756692555,0.040597758406,0.909097521503,0.0421300065009,0.777358831288,0.116729456314,0.911602403518,0.0406784340571,0.733947627167,0.0967098703888,0.906589680494,0.0452814363758,0.566223757045,0.226534932957,0.929392138854,0.0444178239032,0.676352973155,0.0615193026152,0.889911922589
0.0405192469281,0.769199767824,0.093399750934,0.921700151045,0.0419880830283,0.697756692555,0.040597758406,0.909097521503,0.0421300065009,0.777975851529,0.116729456314,0.911602403518,0.0403077877331,0.73516711313,0.0967098703888,0.906589680494,0.0451884560136,0.569103415852,0.226534932957,0.929392138854,0.044046902618,0.676352973155,0.0615193026152,0.889911922589
0.0405192469281,0.770441362293,0.093399750934,0.921700151045,0.0418951890393,0.698855030817,0.040597758406,0.909097521503,0.0420365918523,0.779206273124,0.116729456314,0.911602403518,0.0402151261521,0.736386599094,0.0967098703888,0.906589680494,0.044816534565,0.570063302121,0.226534932957,0.929392138854,0.0436759813328,0.678613464395,0.0615193026152,0.868509285479
0.039585623727,0.772301027215,0.093399750934,0.921700151045,0.0414307190943,0.699951753877,0.040597758406,0.909097521503,0.0409156160696,0.782282327111,0.116729456314,0.911602403518,0.0395664950852,0.737606085057,0.0967098703888,0.906589680494,0.043700770219,0.574857136461,0.226534932957,0.929392138854,0.0423777568346,0.680872309246,0.0615193026152,0.889911922589
0.0393988990868,0.772920915522,0.093399750934,0.902551525881,0.0414307190943,0.699951753877,0.040597758406,0.909097521503,0.040822201421,0.782897537908,0.116729456314,0.933395231505,0.0395664950852,0.737606085057,0.0967098703888,0.906589680494,0.0436077898568,0.574857136461,0.226534932957,0.929392138854,0.0423777568346,0.680872309246,0.0615193026152,0.889911922589
0.0386520005259,0.774160692137,0.093399750934,0.902551525881,0.0400373092593,0.702146815199,0.040597758406,0.909097521503,0.0406353721239,0.780436694718,0.116729456314,0.911602403518,0.0377132634652,0.744300814122,0.0967098703888,0.906589680494,0.0423990451486,0.581559549329,0.226534932957,0.929392138854,0.0410795323364,0.685386706171,0.0615193026152,0.889911922589
0.0386520005259,0.774160692137,0.093399750934,0.921700151045,0.0399444152703,0.702146815199,0.040597758406,0.909097521503,0.0403551281782,0.781051905516,0.116729456314,0.933395231505,0.0378985866272,0.743692848817,0.0967098703888,0.906589680494,0.0421201040621,0.583473724862,0.226534932957,0.906299788195,0.0407086110512,0.686514482208,0.0615193026152,0.868509285479
0.0382785512454,0.774780580445,0.093399750934,0.921700151045,0.0403159912263,0.702146815199,0.040597758406,0.909097521503,0.0397946402869,0.782897537908,0.116729456314,0.911602403518,0.0382692329512,0.742476918206,0.0967098703888,0.906589680494,0.0416552022513,0.584430812629,0.226534932957,0.929392138854,0.040337689766,0.687642258246,0.0615193026152,0.889911922589
0.0376250150047,0.776640245367,0.093399750934,0.921700151045,0.0392941573473,0.703243538258,0.040597758406,0.909097521503,0.0395143963412,0.78412615006,0.116729456314,0.911602403518,0.0382692329512,0.741867175224,0.0967098703888,0.883745713123,0.0410973200783,0.587302075929,0.226534932957,0.929392138854,0.0395031168743,0.691020647192,0.0615193026152,0.868509285479
0.0373449280443,0.776640245367,0.093399750934,0.921700151045,0.0385510054352,0.707078030957,0.040597758406,0.909097521503,0.0387670791527,0.787813795957,0.116729456314,0.911602403518,0.0383618945322,0.739433536326,0.0967098703888,0.906589680494,0.0400745360944,0.593036207022,0.226534932957,0.929392138854,0.0388540046252,0.692146776841,0.0615193026152,0.889911922589
0.0374382903644,0.776640245367,0.0894146948941,0.902551525881,0.0385510054352,0.706530477029,0.040597758406,0.909097521503,0.038486835207,0.787813795957,0.116729456314,0.911602403518,0.0382692329512,0.740651244613,0.0967098703888,0.906589680494,0.0397955950079,0.593036207022,0.226534932957,0.929392138854,0.0387612743039,0.691020647192,0.0615193026152,0.868509285479
0.0366913918036,0.781592080409,0.093399750934,0.902551525881,0.0382723234682,0.706530477029,0.040597758406,0.909097521503,0.0371790301272,0.791496013525,0.116729456314,0.911602403518,0.0371572939793,0.746124710039,0.0967098703888,0.906589680494,0.0392377128349,0.598764741111,0.226534932957,0.929392138854,0.0381121620548,0.694960454574,0.0615193026152,0.868509285479
0.036224580203,0.779116162888,0.093399750934,0.902551525881,0.0369718076222,0.710361739322,0.040597758406,0.886876511556,0.03764610337,0.791496013525,0.116729456314,0.911602403518,0.0370646323983,0.744908779428,0.0967098703888,0.906589680494,0.0386798306619,0.600673319639,0.226534932957,0.929392138854,0.0375557801269,0.696646356271,0.0615193026152,0.868509285479
0.0356644062823,0.784064362221,0.093399750934,0.921700151045,0.0363215496992,0.715280033454,0.040597758406,0.909097521503,0.0369922008301,0.797013006823,0.116729456314,0.911602403518,0.0375279403032,0.744908779428,0.0967098703888,0.906589680494,0.0384938699376,0.604490476697,0.226534932957,0.906299788195,0.0375557801269,0.697770839531,0.0615193026152,0.868509285479
0.0356644062823,0.781592080409,0.093399750934,0.902551525881,0.0363215496992,0.715280033454,0.040597758406,0.909097521503,0.0371790301272,0.795174612205,0.116729456314,0.890019795736,0.0368793092363,0.748556571261,0.0967098703888,0.906589680494,0.0383079092132,0.604490476697,0.226534932957,0.906299788195,0.0375557801269,0.698332257967,0.0615193026152,0.889911922589
0.035384319322,0.783446291768,0.093399750934,0.902551525881,0.0362286557102,0.715280033454,0.040597758406,0.886876511556,0.0365251275873,0.795174612205,0.116729456314,0.890019795736,0.0359526934263,0.749770724195,0.0967098703888,0.906589680494,0.0378430074024,0.60830203675,0.226534932957,0.906299788195,0.0370921285204,0.698332257967,0.0615193026152,0.868509285479
0.0351975946818,0.785300503128,0.093399750934,0.921700151045,0.0356712917762,0.716917849628,0.040597758406,0.909097521503,0.0358712250473,0.798849591998,0.116729456314,0.911602403518,0.0354893855213,0.752199030064,0.0967098703888,0.906589680494,0.0379359877645,0.60830203675,0.226534932957,0.906299788195,0.0364430162713,0.701139350147,0.0615193026152,0.868509285479
0.0347307830812,0.790241431044,0.093399750934,0.921700151045,0.0352997158202,0.718555665802,0.040597758406,0.909097521503,0.0356843957502,0.800074585262,0.116729456314,0.890019795736,0.0353967239403,0.753413182999,0.0967098703888,0.906589680494,0.0374710859537,0.611159307539,0.226534932957,0.906299788195,0.0366284769139,0.701139350147,0.0615193026152,0.868509285479
0.034544058441,0.788389037539,0.093399750934,0.921700151045,0.0351139278422,0.718555665802,0.040597758406,0.909097521503,0.0356843957502,0.800074585262,0.116729456314,0.911602403518,0.0356747086833,0.753413182999,0.0967098703888,0.906589680494,0.0374710859537,0.612113596803,0.226534932957,0.906299788195,0.0365357465926,0.701139350147,0.0615193026152,0.868509285479
0.0349175077214,0.787770967086,0.093399750934,0.902551525881,0.0360428677322,0.715280033454,0.040597758406,0.909097521503,0.0359646396959,0.798238000087,0.116729456314,0.911602403518,0.0363233397503,0.748556571261,0.0967098703888,0.906589680494,0.0378430074024,0.60830203675,0.226534932957,0.906299788195,0.0369993981991,0.698893676403,0.0615193026152,0.868509285479
0.0349175077214,0.786536644034,0.093399750934,0.902551525881,0.0362286557102,0.714188156005,0.040597758406,0.909097521503,0.0360580543444,0.798238000087,0.116729456314,0.911602403518,0.0364160013313,0.748556571261,0.0967098703888,0.883745713123,0.038214928851,0.606396256723,0.226534932957,0.906299788195,0.0369993981991,0.698893676403,0.0615193026152,0.868509285479
0.0351042323617,0.781592080409,0.093399750934,0.902551525881,0.0364144436882,0.714188156005,0.040597758406,0.909097521503,0.0362448836416,0.797624598733,0.116729456314,0.890019795736,0.0364160013313,0.748556571261,0.0967098703888,0.906589680494,0.0380289681267,0.606396256723,0.226534932957,0.906299788195,0.0369066678778,0.698893676403,0.0615193026152,0.868509285479
0.0351975946818,0.782828221315,0.093399750934,0.902551525881,0.0366002316662,0.712548724627,0.040597758406,0.909097521503,0.036151468993,0.797624598733,0.116729456314,0.890019795736,0.0362306781693,0.748556571261,0.0967098703888,0.906589680494,0.0380289681267,0.606396256723,0.226534932957,0.906299788195,0.0369993981991,0.698893676403,0.0615193026152,0.868509285479
0.0347307830812,0.784064362221,0.093399750934,0.902551525881,0.0356712917762,0.717463788353,0.040597758406,0.909097521503,0.0356843957502,0.798849591998,0.116729456314,0.911602403518,0.0358600318453,0.749770724195,0.0967098703888,0.906589680494,0.0374710859537,0.609256326014,0.226534932957,0.906299788195,0.0364430162713,0.700016513275,0.0615193026152,0.868509285479
0.0346374207611,0.790241431044,0.093399750934,0.902551525881,0.0351139278422,0.718009727077,0.040597758406,0.886876511556,0.0355909811016,0.798849591998,0.116729456314,0.911602403518,0.0356747086833,0.75098487713,0.0967098703888,0.906589680494,0.0373781055915,0.60830203675,0.226534932957,0.906299788195,0.03635028595,0.701139350147,0.0615193026152,0.868509285479
0.0344506961209,0.790241431044,0.093399750934,0.902551525881,0.0351139278422,0.717463788353,0.040597758406,0.886876511556,0.0357778103988,0.796399605469,0.116729456314,0.911602403518,0.0351187391974,0.752199030064,0.0967098703888,0.906589680494,0.037099164505,0.612113596803,0.226534932957,0.906299788195,0.0360720949861,0.701139350147,0.0615193026152,0.868509285479
0.0344506961209,0.789007107992,0.093399750934,0.902551525881,0.0355783977872,0.717463788353,0.040597758406,0.886876511556,0.0358712250473,0.797013006823,0.116729456314,0.911602403518,0.0357673702643,0.749770724195,0.0967098703888,0.883745713123,0.0368202234185,0.612113596803,0.226534932957,0.906299788195,0.0360720949861,0.700016513275,0.0615193026152,0.868509285479
0.03370379756,0.793942582346,0.093399750934,0.921700151045,0.0338134119962,0.72291832999,0.040597758406,0.886876511556,0.034656834616,0.801297769083,0.116729456314,0.911602403518,0.0343774465494,0.754019370628,0.0967098703888,0.906589680494,0.0360763805212,0.616871050614,0.226534932957,0.906299788195,0.0350520614518,0.704506214375,0.0615193026152,0.868509285479
0.0337971598801,0.790241431044,0.093399750934,0.921700151045,0.0347423518862,0.717463788353,0.040597758406,0.886876511556,0.0349370785617,0.800686177172,0.116729456314,0.890019795736,0.0346554312924,0.752805217693,0.0967098703888,0.883745713123,0.0360763805212,0.614968069089,0.226534932957,0.906299788195,0.0352375220944,0.701700768583,0.0615193026152,0.868509285479
0.0336104352399,0.791475754096,0.093399750934,0.902551525881,0.0346494578972,0.717463788353,0.040597758406,0.909097521503,0.0347502492646,0.801909360993,0.116729456314,0.911602403518,0.0344701081304,0.752805217693,0.0967098703888,0.906589680494,0.0358904197968,0.615919559852,0.226534932957,0.906299788195,0.0351447917731,0.70226218702,0.0615193026152,0.868509285479
0.0334237105997,0.795175087543,0.093399750934,0.883581556252,0.0338134119962,0.720737805498,0.040597758406,0.909097521503,0.034656834616,0.802520952904,0.116729456314,0.890019795736,0.0340068002254,0.755231745886,0.0967098703888,0.906589680494,0.0353325376238,0.618774032138,0.226534932957,0.906299788195,0.0346811401666,0.703385023892,0.0615193026152,0.868509285479
0.0327701743589,0.793942582346,0.093399750934,0.902551525881,0.0330702600842,0.721828067744,0.040597758406,0.886876511556,0.0337226881304,0.803744136724,0.116729456314,0.890019795736,0.0330801844155,0.75947505929,0.0967098703888,0.906589680494,0.0347746554508,0.623528687446,0.226534932957,0.906299788195,0.0338465672749,0.707869785826,0.0615193026152,0.847280371072
0.0323033627583,0.795175087543,0.093399750934,0.902551525881,0.0326986841282,0.722372391265,0.040597758406,0.909097521503,0.0339095174276,0.803132544814,0.116729456314,0.890019795736,0.0335434923204,0.756444121144,0.0967098703888,0.883745713123,0.0347746554508,0.621625705922,0.226534932957,0.906299788195,0.0336611066323,0.706748595343,0.0615193026152,0.868509285479
