0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
1.0,2.0,1.0,2.0,3.0,1.0,2.0,5.0,6.0,1.0,2.0,3.0,6.0,7.0,1.0,2.0,3.0,4.0,7.0,8.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,1.0,2.0,4.0,5.0,6.0,7.0,8.0,9.0,1.0,2.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,1.0,2.0,3.0,4.0,5.0,7.0,8.0,9.0,10.0,11.0,1.0,2.0,3.0,5.0,6.0,7.0,8.0,9.0,11.0,12.0,13.0,1.0,2.0,3.0,4.0,5.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,1.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,1.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,1.0,2.0,3.0,4.0,5.0,6.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,14.0,15.0,16.0,17.0,18.0,19.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,19.0,20.0
0.461198075583,0.439253275945,0.498903950901,0.21462985744,0.521376947881,0.315459900015,0.354064653582,0.459698486588,0.419658384956,0.326319905267,0.421097446395,0.391929647253,0.247661506271,0.314188246963,0.414534993768,0.568316384595,0.481964220321,0.372011632383,0.443020440782,0.287469805178,0.561239597872,0.34847586369,0.41345158248,0.429050315682,0.389199037542,0.515357653082,0.560260616371,0.500479353192,0.666352256555,0.519215306719,0.372331003265,0.489849328911,0.415889242834,0.35188931066,0.632437654583,0.570429978323,0.346017035579,0.276609639455,0.248543285133,0.538677336341,0.349725166821,0.515096156264,0.486517050912,0.420070332485,0.487523640751,0.351018449122,0.524798599357,0.316389545691,0.478690604184,0.490213116562,0.520440755043,0.497491179931,0.533462253691,0.496510277544,0.541104865373,0.498082931091,0.362931131456,0.529880189612,0.565274721231,0.446658561669,0.519519143995,0.390732506053,0.529348869236,0.510037259445,0.278834851547,0.352099531763,0.443250184738,0.515743792708,0.509102525812,0.527821684366,0.344555085582,0.494611984762,0.487613334363,0.686147280138,0.521609765329,0.347737479666,0.530056945859,0.311495530005,0.524403204822,0.519424404974,0.343766332338,0.491328171121,0.519533337252,0.558260006758,0.586638791028,0.498123431168,0.497928741105,0.464565438074,0.286603095476,0.376187158903,0.529747979654,0.346957607139,0.421118928883,0.361317718284,0.519229570695,0.564723585772,0.34244368608,0.333812530197,0.346002556163,0.549514237935,0.353662159521,0.492117919658,0.490166280087,0.358827511777,0.593523743337,0.663953935523,0.427053273014,0.532082299627,0.506323975619,0.595670555506,0.527455542281,0.467453881483,0.519308757559,0.489795156229,0.492400726338,0.324853291529,0.361307597845,0.530890349359,0.346316946704,0.514412843304,0.571059010019,0.327865161659,0.501379146342,0.559910707167,0.609360822216,0.55838935833,0.495854181483,0.487713119398,0.39779260882,0.55085206437,0.494628893064,0.336898603951,0.522941191236,0.503698893041,0.540673314496,0.566125234022,0.52332574065,0.35482301491,0.494878339158,0.515780842219,0.320653694734,0.410490472655,0.533035843538,0.428515928642,0.321806197346,0.300984726799,0.512590548233,0.500951191044,0.490674356117,0.433102541259,0.603210833252,0.570612475704,0.665912590237,0.407349843178,0.454500711237,0.383368446326,0.540885766319,0.54231652544,0.422752322547,0.569963363828,0.565897322731,0.320003371156,0.553816789711,0.49149495553,0.484950590967,0.519518658165,0.358912906926,0.326679130084,0.345726533778,0.488465907304,0.531977364459,0.349266246572,0.526229504041,0.6214240102,0.535773715746,0.560368702774,0.528294865388
,inf,,inf,,inf,inf,,,inf,inf,inf,inf,inf,,inf,inf,inf,inf,inf,,,inf,inf,inf,,,inf,inf,inf,inf,,,inf,inf,,,,inf,,inf,inf,inf,inf,,inf,inf,,,inf,inf,inf,inf,inf,,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,,inf,,inf,inf,inf,,inf,,inf,inf,inf,,,,,inf,,inf,inf,,,,,inf,inf,,inf,,inf,,inf,inf,inf,,inf,inf,inf,inf,inf,,,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,,inf,,,inf,inf,inf,inf,inf,,inf,inf,inf,inf,,inf,,,,inf,,,inf,inf,inf,inf,inf,inf,inf,inf,inf,,inf,inf,,,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,,inf,inf,,inf,inf
,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0
,inf,,inf,,inf,inf,,,inf,inf,inf,inf,inf,,inf,inf,inf,inf,inf,,,inf,inf,inf,,,inf,inf,inf,inf,,,inf,inf,,,,inf,,inf,inf,inf,inf,,inf,inf,,,inf,inf,inf,inf,inf,,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,,inf,,inf,inf,inf,,inf,,inf,inf,inf,,,,,inf,,inf,inf,,,,,inf,inf,,inf,,inf,,inf,inf,inf,,inf,inf,inf,inf,inf,,,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,,inf,,,inf,inf,inf,inf,inf,,inf,inf,inf,inf,,inf,,,,inf,,,inf,inf,inf,inf,inf,inf,inf,inf,inf,,inf,inf,,,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,,inf,inf,,inf,inf
31.1134380454,49.4310575636,41.393442623,89.5547754374,34.2137425312,68.0994913782,62.407590663,49.617813227,51.2084002256,61.1907866145,49.4482496195,56.379569934,80.2891214825,74.1432001746,48.0169499595,34.9239061509,45.4776323501,59.1293727645,45.3530259366,70.5681818182,40.3034134008,65.1919720768,45.1593907035,56.2449596774,57.0667490252,45.3447498873,44.2833026397,43.3188531712,31.5883905013,47.1559633028,58.5099886592,45.1612903226,47.5170213779,64.0802675585,29.0787269682,31.6737288136,38.6773547094,70.9048288795,80.7352436513,45.2674897119,64.857670578,45.4014096613,45.7760137116,54.9526097984,43.3236151603,64.1921689162,44.8333732918,67.8451804987,46.7524115756,43.6884287861,43.9912005028,44.3167466532,44.0553745928,43.8195302843,43.372133426,45.1158106747,35.9692268886,43.8709139426,35.7006975269,46.651974911,44.7485902256,56.8891634174,45.6441305079,44.31247909,66.3706853427,63.720735786,43.7795768313,52.9024186822,44.2697699741,44.4963308873,35.671115588,43.7458680418,44.8396501458,23.0627557981,25.7760426585,62.9161882893,46.3414634146,66.5628245067,44.4245524297,44.7769265435,66.5402329992,49.300266875,44.8813234236,40.3223767383,50.381097561,38.2915491884,45.5060422961,44.3445768532,64.0080260848,46.9798657718,44.2211474316,65.410122164,44.5308641975,63.8319412807,44.6653806203,44.0707451435,67.0685451097,47.771696638,38.5521042084,46.7903711133,63.745819398,44.2930153322,43.6717315078,34.9956170254,40.1362260343,32.1424802111,52.359437751,43.6761546724,45.0657208429,39.3289606458,42.4855491329,43.0303030303,45.2046035806,45.3549848943,44.3143100511,61.5167318557,65.0102810144,43.9376250834,65.6893542757,43.4794828555,41.4377117049,40.445351313,43.8004032258,33.2456140351,38.3166940478,43.119205298,48.9056016598,44.549315715,61.7312381468,50.2782193959,44.7461480172,71.2516733601,40.7655844737,43.3532934132,42.1824104235,35.5421686747,43.7852443609,63.4772150207,43.8724259166,42.8028864413,55.7046979866,34.6764667279,41.3576725613,56.4626280511,61.9834710744,62.2407688417,43.4378320935,44.371257485,44.8353668728,51.9578313253,39.6402877698,42.2775087661,31.8100263852,49.5789473684,48.6033519553,64.9504405286,44.303458136,42.7928524156,47.8553357866,41.3498933634,47.6349580713,42.0847967888,48.6089030207,44.4420783646,45.5106539309,44.4235353155,41.5950590763,41.6179435484,65.7866145154,45.0151057402,43.6009039926,64.6422338569,43.1701514962,48.0725623583,43.32247557,54.7212741752,42.8547565355
8914.0,11816.0,707.0,32143.0,5039.0,10979.0,10721.0,1493.0,11802.0,11264.0,2599.0,14604.0,18717.0,27172.0,10085.0,6609.0,9312.0,13556.0,5036.0,5589.0,6376.0,7471.0,11503.0,11159.0,14782.0,5031.0,5771.0,4986.0,5986.0,3598.0,13414.0,5404.0,9980.0,7664.0,3472.0,5980.0,4632.0,7562.0,18821.0,4180.0,11939.0,2641.0,10149.0,8233.0,743.0,9607.0,3740.0,10938.0,2908.0,5233.0,6999.0,7018.0,3246.0,4254.0,4993.0,3584.0,2852.0,5261.0,6756.0,8256.0,3809.0,14736.0,5428.0,5298.0,5307.0,7621.0,11194.0,6343.0,6505.0,5336.0,2833.0,6617.0,769.0,3381.0,2707.0,2192.0,3648.0,10256.0,3474.0,4968.0,4912.0,7574.0,3744.0,6379.0,3966.0,5025.0,3615.0,8782.0,10208.0,350.0,5303.0,7496.0,10821.0,5044.0,3010.0,1520.0,4951.0,611.0,4617.0,7464.0,7624.0,8320.0,5231.0,3593.0,3182.0,6091.0,4172.0,6506.0,8640.0,3118.0,3381.0,1065.0,3535.0,3603.0,8324.0,11324.0,3794.0,5269.0,7528.0,1547.0,6606.0,4559.0,3476.0,379.0,3032.0,6511.0,9429.0,4720.0,4557.0,1265.0,7086.0,2129.0,4558.0,1448.0,3108.0,6726.0,3727.0,9500.0,3494.0,3381.0,415.0,2642.0,1450.0,8929.0,2250.0,4922.0,6540.0,1482.0,5365.0,4140.0,551.0,5064.0,6028.0,11775.0,3654.0,4718.0,4958.0,3233.0,8323.0,6592.0,7271.0,3355.0,1223.0,8348.0,3097.0,3541.0,1549.0,8257.0,12110.0,3576.0,5209.0,7408.0,3448.0,1696.0,3192.0,1924.0,5131.0
28650.0,23904.0,1708.0,35892.0,14728.0,16122.0,17179.0,3009.0,23047.0,18408.0,5256.0,25903.0,23312.0,36648.0,21003.0,18924.0,20476.0,22926.0,11104.0,7920.0,15820.0,11460.0,25472.0,19840.0,25903.0,11095.0,13032.0,11510.0,18950.0,7630.0,22926.0,11966.0,21003.0,11960.0,11940.0,18880.0,11976.0,10665.0,23312.0,9234.0,18408.0,5817.0,22171.0,14982.0,1715.0,14966.0,8342.0,16122.0,6220.0,11978.0,15910.0,15836.0,7368.0,9708.0,11512.0,7944.0,7929.0,11992.0,18924.0,17697.0,8512.0,25903.0,11892.0,11956.0,7996.0,11960.0,25569.0,11990.0,14694.0,11992.0,7942.0,15126.0,1715.0,14660.0,10502.0,3484.0,7872.0,15408.0,7820.0,11095.0,7382.0,15363.0,8342.0,15820.0,7872.0,13123.0,7944.0,19804.0,15948.0,745.0,11992.0,11460.0,24300.0,7902.0,6739.0,3449.0,7382.0,1279.0,11976.0,15952.0,11960.0,18784.0,11978.0,10267.0,7928.0,18950.0,7968.0,14896.0,19172.0,7928.0,7958.0,2475.0,7820.0,7944.0,18784.0,18408.0,5836.0,11992.0,11460.0,3558.0,15942.0,11272.0,7936.0,1140.0,7913.0,15100.0,19280.0,10595.0,7382.0,2516.0,15836.0,2988.0,11181.0,3340.0,7368.0,18924.0,8512.0,14966.0,7964.0,7899.0,745.0,7619.0,3506.0,15814.0,3630.0,7908.0,15056.0,3340.0,11966.0,7968.0,1390.0,11978.0,18950.0,23750.0,7518.0,7264.0,11191.0,7555.0,17392.0,15942.0,15264.0,7972.0,2516.0,18784.0,6805.0,7971.0,3724.0,19840.0,18408.0,7944.0,11947.0,11460.0,7987.0,3528.0,7368.0,3516.0,11973.0
