temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1,temp_x.2,hum_x.2,light_x.2,vol_x.2,temp_y.2,hum_y.2,light_y.2,vol_y.2,temp,hum,light,vol
0.821699971855,0.772003635985,0.0854296388543,0.976972447687,0.132016165245,0.705538566684,0.154625253207,0.601133623524,0.152750491159,0.680534931281,0.0454908220271,0.577193733937,0.175159235669,0.66187048032,0.375579598145,0.67360956412,0.161040145985,0.674614792943,0.0772296960638,0.601024208566,0.134924277191,0.696136664867,0.0545454545455,0.58753238342,0.196158323632,0.606836488456,0.184466019417,0.67360956412
0.819026175063,0.777502523991,0.0854296388543,0.976972447687,0.131567130669,0.701551780035,0.138419986496,0.601133623524,0.148330058939,0.681526841379,0.0454908220271,0.540815077714,0.170382165605,0.664080371443,0.375579598145,0.628684933541,0.15647810219,0.678361412302,0.0772296960638,0.563097454997,0.12987608995,0.701025390766,0.0545454545455,0.548348445596,0.19091967404,0.60786807823,0.184466019417,0.718979728225
0.817056009006,0.78238523474,0.0854296388543,0.976972447687,0.127974854064,0.703543712998,0.138419986496,0.63940124636,0.145383104126,0.683510661575,0.0454908220271,0.540815077714,0.167197452229,0.664080371443,0.375579598145,0.67360956412,0.153740875912,0.678361412302,0.0772296960638,0.563097454997,0.125745754933,0.700046490542,0.0525529265255,0.548348445596,0.188009313155,0.609937343854,0.184466019417,0.67360956412
0.816493104419,0.78238523474,0.0854296388543,0.976972447687,0.126627750337,0.702547746516,0.138419986496,0.601133623524,0.143909626719,0.683510661575,0.0454908220271,0.540815077714,0.164543524416,0.664080371443,0.375579598145,0.628684933541,0.152828467153,0.680233343534,0.0772296960638,0.601024208566,0.123910050482,0.702980303603,0.0545454545455,0.58753238342,0.186845168801,0.609937343854,0.184466019417,0.67360956412
0.816352378272,0.78238523474,0.0854296388543,0.976972447687,0.124831612034,0.706534533166,0.138419986496,0.601133623524,0.143909626719,0.683510661575,0.0454908220271,0.540815077714,0.165605095541,0.664080371443,0.375579598145,0.67360956412,0.152372262774,0.678361412302,0.0772296960638,0.601024208566,0.123451124369,0.703956316217,0.0545454545455,0.548348445596,0.186845168801,0.609937343854,0.184466019417,0.718979728225
0.816070925978,0.78360501421,0.0854296388543,0.976972447687,0.124831612034,0.705538566684,0.138419986496,0.63940124636,0.142927308448,0.683510661575,0.0454908220271,0.540815077714,0.165605095541,0.664080371443,0.375579598145,0.67360956412,0.151916058394,0.680233343534,0.0772296960638,0.601024208566,0.122992198256,0.703956316217,0.0545454545455,0.58753238342,0.186263096624,0.609937343854,0.184466019417,0.718979728225
0.815367295243,0.785431988762,0.0854296388543,0.976972447687,0.123035473731,0.706534533166,0.138419986496,0.601133623524,0.143418467583,0.683510661575,0.0454908220271,0.540815077714,0.164543524416,0.664080371443,0.375579598145,0.67360956412,0.151916058394,0.680233343534,0.0772296960638,0.601024208566,0.121615419917,0.705911229054,0.0525529265255,0.58753238342,0.184516880093,0.60786807823,0.184466019417,0.718979728225
0.815367295243,0.784822997244,0.0814445828144,0.976972447687,0.12213740458,0.705538566684,0.138419986496,0.563241787493,0.14047151277,0.683510661575,0.0454908220271,0.577193733937,0.16135881104,0.665186934787,0.375579598145,0.67360956412,0.148722627737,0.682102517872,0.0772296960638,0.601024208566,0.11886186324,0.70786325428,0.0545454545455,0.58753238342,0.182188591385,0.609937343854,0.184466019417,0.718979728225
0.814804390656,0.784822997244,0.0814445828144,0.954195497515,0.120790300853,0.706534533166,0.138419986496,0.63940124636,0.139489194499,0.684502571673,0.0454908220271,0.540815077714,0.159766454352,0.664080371443,0.375579598145,0.67360956412,0.147354014599,0.682102517872,0.0772296960638,0.601024208566,0.119320789353,0.703956316217,0.0545454545455,0.548348445596,0.180442374854,0.609937343854,0.184466019417,0.718979728225
0.813115676893,0.7890877343,0.0814445828144,0.976972447687,0.115401885945,0.710518399093,0.138419986496,0.601133623524,0.135068762279,0.686486391869,0.0454908220271,0.577193733937,0.156050955414,0.664080371443,0.375579598145,0.67360956412,0.143248175182,0.680233343534,0.0772296960638,0.601024208566,0.114731528224,0.706887241667,0.0545454545455,0.58753238342,0.175203725262,0.610968933628,0.184466019417,0.67360956412
0.81325640304,0.788478742783,0.0814445828144,0.976972447687,0.11495285137,0.710518399093,0.138419986496,0.601133623524,0.134086444008,0.687475384584,0.0454908220271,0.540815077714,0.154989384289,0.666290262566,0.375579598145,0.67360956412,0.142791970803,0.682102517872,0.0732436472347,0.563097454997,0.114272602111,0.705911229054,0.0545454545455,0.548348445596,0.175203725262,0.608902711042,0.184466019417,0.67360956412
0.813537855334,0.787869751266,0.0814445828144,0.954195497515,0.11495285137,0.710518399093,0.138419986496,0.563241787493,0.134086444008,0.686486391869,0.0454908220271,0.540815077714,0.154989384289,0.666290262566,0.375579598145,0.628684933541,0.142791970803,0.682102517872,0.0732436472347,0.601024208566,0.113813675998,0.705911229054,0.0545454545455,0.548348445596,0.174621653085,0.61200356644,0.184466019417,0.67360956412
0.813397129187,0.787260759748,0.0814445828144,0.976972447687,0.114054782218,0.711514365575,0.138419986496,0.601133623524,0.133595284872,0.687475384584,0.0454908220271,0.540815077714,0.154989384289,0.666290262566,0.375579598145,0.628684933541,0.142335766423,0.682102517872,0.0732436472347,0.601024208566,0.113354749885,0.706887241667,0.0545454545455,0.548348445596,0.174039580908,0.609937343854,0.184466019417,0.67360956412
0.813115676893,0.788478742783,0.0814445828144,0.976972447687,0.114054782218,0.710518399093,0.138419986496,0.601133623524,0.133104125737,0.687475384584,0.0454908220271,0.540815077714,0.154458598726,0.667393590345,0.375579598145,0.67360956412,0.141879562044,0.68303710504,0.0732436472347,0.601024208566,0.113354749885,0.706887241667,0.0545454545455,0.548348445596,0.173457508731,0.610968933628,0.184466019417,0.67360956412
0.812693498452,0.789696725817,0.0814445828144,0.976972447687,0.110911540189,0.714502265021,0.138419986496,0.601133623524,0.131139489194,0.68945920478,0.0454908220271,0.540815077714,0.153927813163,0.666290262566,0.375579598145,0.628684933541,0.140967153285,0.68303710504,0.0732436472347,0.601024208566,0.111519045434,0.706887241667,0.0545454545455,0.548348445596,0.1717112922,0.610968933628,0.184466019417,0.67360956412
0.811145510836,0.793954277132,0.0814445828144,0.976972447687,0.110462505613,0.712510332057,0.138419986496,0.601133623524,0.130157170923,0.68945920478,0.0454908220271,0.540815077714,0.152866242038,0.666290262566,0.375579598145,0.628684933541,0.140054744526,0.683974449104,0.0732436472347,0.563097454997,0.110142267095,0.70786325428,0.0545454545455,0.548348445596,0.171129220023,0.608902711042,0.184466019417,0.67360956412
0.811145510836,0.793345285615,0.0814445828144,0.976972447687,0.110911540189,0.712510332057,0.138419986496,0.563241787493,0.130648330059,0.688467294682,0.0454908220271,0.540815077714,0.153927813163,0.664080371443,0.375579598145,0.628684933541,0.139598540146,0.684909036272,0.0772296960638,0.563097454997,0.109683340982,0.70786325428,0.0545454545455,0.548348445596,0.171129220023,0.60786807823,0.184466019417,0.67360956412
0.811989867717,0.791521903934,0.0814445828144,0.976972447687,0.104625056129,0.71549531078,0.138419986496,0.601133623524,0.123280943026,0.691440107593,0.0433625964352,0.540815077714,0.145435244161,0.668500153689,0.375579598145,0.628684933541,0.133667883212,0.683974449104,0.0732436472347,0.563097454997,0.105553005966,0.711767304733,0.0545454545455,0.548348445596,0.164726426077,0.608902711042,0.184466019417,0.67360956412
0.811989867717,0.790912912417,0.0814445828144,0.976972447687,0.105523125281,0.714502265021,0.138419986496,0.601133623524,0.123280943026,0.691440107593,0.0433625964352,0.540815077714,0.144904458599,0.668500153689,0.375579598145,0.628684933541,0.133667883212,0.685843623441,0.0732436472347,0.563097454997,0.105553005966,0.716644480187,0.0525529265255,0.548348445596,0.164726426077,0.61200356644,0.184466019417,0.67360956412
0.810864058542,0.793954277132,0.0814445828144,0.954195497515,0.1014818141,0.716491277261,0.138419986496,0.563241787493,0.120333988212,0.691440107593,0.0433625964352,0.540815077714,0.143312101911,0.667393590345,0.375579598145,0.628684933541,0.131386861314,0.687712797779,0.0732436472347,0.601024208566,0.103717301514,0.7176204928,0.0525529265255,0.548348445596,0.161233993015,0.609937343854,0.184466019417,0.67360956412
0.810582606248,0.793345285615,0.0814445828144,0.954195497515,0.100583744948,0.716491277261,0.138419986496,0.563241787493,0.118860510806,0.691440107593,0.0433625964352,0.540815077714,0.138535031847,0.672913464805,0.375579598145,0.628684933541,0.129105839416,0.687712797779,0.0732436472347,0.563097454997,0.101881597063,0.713719329959,0.0525529265255,0.548348445596,0.157741559953,0.610968933628,0.184466019417,0.67360956412
0.810301153954,0.793954277132,0.0814445828144,0.976972447687,0.0987876066457,0.718480289502,0.138419986496,0.601133623524,0.117387033399,0.691440107593,0.0433625964352,0.540815077714,0.138004246285,0.670706809247,0.375579598145,0.67360956412,0.127281021898,0.687712797779,0.0732436472347,0.563097454997,0.100504818724,0.713719329959,0.0545454545455,0.548348445596,0.157741559953,0.610968933628,0.184466019417,0.67360956412
0.810019701661,0.794561472215,0.0814445828144,0.954195497515,0.0974405029187,0.720469301743,0.138419986496,0.563241787493,0.115913555992,0.693421010406,0.0454908220271,0.540815077714,0.138535031847,0.668500153689,0.375579598145,0.628684933541,0.126368613139,0.688647384948,0.0732436472347,0.563097454997,0.0995869664984,0.712743317346,0.0525529265255,0.509488341969,0.155995343423,0.61200356644,0.184466019417,0.67360956412
0.809456797073,0.795777658814,0.0814445828144,0.954195497515,0.0978895374944,0.718480289502,0.138419986496,0.563241787493,0.115422396857,0.693421010406,0.0433625964352,0.540815077714,0.138535031847,0.667393590345,0.375579598145,0.628684933541,0.126368613139,0.689581972117,0.0732436472347,0.563097454997,0.0977512620468,0.719569630415,0.0545454545455,0.548348445596,0.155995343423,0.61200356644,0.184466019417,0.67360956412
0.810019701661,0.793345285615,0.0814445828144,0.976972447687,0.0951953300404,0.720469301743,0.138419986496,0.601133623524,0.113457760314,0.693421010406,0.0433625964352,0.540815077714,0.135881104034,0.668500153689,0.375579598145,0.628684933541,0.125,0.689581972117,0.0732436472347,0.563097454997,0.0977512620468,0.719569630415,0.0545454545455,0.548348445596,0.154831199069,0.61200356644,0.184466019417,0.67360956412
0.810019701661,0.793345285615,0.0814445828144,0.976972447687,0.0942972608891,0.720469301743,0.138419986496,0.563241787493,0.113457760314,0.695398995837,0.0433625964352,0.540815077714,0.135881104034,0.668500153689,0.375579598145,0.628684933541,0.12454379562,0.690513802391,0.0732436472347,0.563097454997,0.0972923359339,0.713719329959,0.0545454545455,0.548348445596,0.154249126892,0.61200356644,0.184466019417,0.67360956412
0.808612440191,0.796992048978,0.0814445828144,0.976972447687,0.0933991917378,0.721462347502,0.138419986496,0.563241787493,0.111493123772,0.696387988552,0.0433625964352,0.540815077714,0.134819532909,0.670706809247,0.375579598145,0.628684933541,0.123175182482,0.687712797779,0.0732436472347,0.563097454997,0.0959155575952,0.7176204928,0.0545454545455,0.509488341969,0.153084982538,0.61200356644,0.184466019417,0.67360956412
0.807627357163,0.798813634224,0.0814445828144,0.954195497515,0.0902559497081,0.722458313984,0.138419986496,0.563241787493,0.10952848723,0.695398995837,0.0433625964352,0.540815077714,0.132696390658,0.669603481468,0.375579598145,0.628684933541,0.121806569343,0.689581972117,0.0732436472347,0.563097454997,0.0940798531436,0.722491893031,0.0545454545455,0.548348445596,0.150174621653,0.61200356644,0.184466019417,0.67360956412
0.806923726428,0.80063521947,0.0814445828144,0.954195497515,0.0902559497081,0.723451359743,0.138419986496,0.563241787493,0.108546168959,0.695398995837,0.0433625964352,0.540815077714,0.132696390658,0.669603481468,0.375579598145,0.628684933541,0.120437956204,0.689581972117,0.0732436472347,0.563097454997,0.0936209270307,0.72151876803,0.0545454545455,0.509488341969,0.149592549476,0.614069789026,0.184466019417,0.67360956412
0.806220095694,0.803062203364,0.0814445828144,0.954195497515,0.0911540188595,0.721462347502,0.138419986496,0.563241787493,0.108055009823,0.69737989865,0.0433625964352,0.540815077714,0.131634819533,0.669603481468,0.375579598145,0.628684933541,0.119981751825,0.689581972117,0.0732436472347,0.563097454997,0.0936209270307,0.7176204928,0.0545454545455,0.548348445596,0.149592549476,0.614069789026,0.184466019417,0.67360956412
0.806501547988,0.801847813199,0.0814445828144,0.954195497515,0.0893578805568,0.722458313984,0.138419986496,0.563241787493,0.107563850688,0.69737989865,0.0433625964352,0.540815077714,0.132165605096,0.668500153689,0.375579598145,0.628684933541,0.119981751825,0.69144838956,0.0732436472347,0.563097454997,0.0931620009179,0.725414155648,0.0545454545455,0.548348445596,0.149592549476,0.61200356644,0.184466019417,0.628684933541
0.805235012665,0.803667602011,0.0814445828144,0.954195497515,0.0880107768298,0.726430497019,0.138419986496,0.563241787493,0.106581532417,0.69737989865,0.0433625964352,0.540815077714,0.130573248408,0.668500153689,0.375579598145,0.628684933541,0.118156934307,0.690513802391,0.0732436472347,0.601024208566,0.0931620009179,0.722491893031,0.0525529265255,0.548348445596,0.147846332945,0.614069789026,0.184466019417,0.67360956412
0.805516464959,0.803062203364,0.0814445828144,0.954195497515,0.0880107768298,0.724444405501,0.138419986496,0.563241787493,0.106090373281,0.698368891365,0.0433625964352,0.540815077714,0.12898089172,0.671810137026,0.375579598145,0.628684933541,0.118156934307,0.689581972117,0.0732436472347,0.601024208566,0.0913262964663,0.720542755416,0.0545454545455,0.58753238342,0.147264260768,0.617164558349,0.184466019417,0.67360956412
0.805375738812,0.803062203364,0.0814445828144,0.976972447687,0.0875617422542,0.724444405501,0.138419986496,0.601133623524,0.104616895874,0.69737989865,0.0433625964352,0.540815077714,0.126857749469,0.672913464805,0.375579598145,0.628684933541,0.118156934307,0.69144838956,0.0732436472347,0.525543140906,0.0913262964663,0.723465018033,0.0525529265255,0.548348445596,0.144935972061,0.617164558349,0.184466019417,0.67360956412
0.804531381931,0.803667602011,0.0814445828144,0.954195497515,0.0844185002245,0.72543745126,0.138419986496,0.563241787493,0.102652259332,0.698368891365,0.0433625964352,0.540815077714,0.126326963907,0.670706809247,0.375579598145,0.584131580901,0.115419708029,0.693314807004,0.0732436472347,0.563097454997,0.0894905920147,0.724438143035,0.0525529265255,0.548348445596,0.142607683353,0.620262370709,0.184466019417,0.628684933541
0.804531381931,0.803062203364,0.0814445828144,0.976972447687,0.0844185002245,0.724444405501,0.138419986496,0.601133623524,0.102652259332,0.699357884081,0.0433625964352,0.504742381593,0.125796178344,0.670706809247,0.375579598145,0.628684933541,0.115419708029,0.693314807004,0.0732436472347,0.563097454997,0.0885727397889,0.723465018033,0.0525529265255,0.470984455959,0.141443538999,0.618199191161,0.184466019417,0.67360956412
0.803827751196,0.804274797093,0.0814445828144,0.954195497515,0.0835204310732,0.726430497019,0.138419986496,0.563241787493,0.102161100196,0.698368891365,0.0433625964352,0.540815077714,0.126326963907,0.670706809247,0.375579598145,0.628684933541,0.114051094891,0.694249394172,0.0732436472347,0.525543140906,0.088113813676,0.725414155648,0.0525529265255,0.548348445596,0.140861466822,0.620262370709,0.184466019417,0.67360956412
0.803264846608,0.805487390822,0.0814445828144,0.954195497515,0.0821733273462,0.727423542778,0.138419986496,0.563241787493,0.101178781925,0.698368891365,0.0433625964352,0.540815077714,0.124734607219,0.671810137026,0.375579598145,0.628684933541,0.113594890511,0.694249394172,0.0732436472347,0.563097454997,0.0871959614502,0.718593617802,0.0525529265255,0.548348445596,0.139697322468,0.620262370709,0.184466019417,0.628684933541
0.803405572755,0.80488019574,0.0814445828144,0.954195497515,0.0817242927705,0.726430497019,0.138419986496,0.563241787493,0.10068762279,0.699357884081,0.0433625964352,0.504742381593,0.124734607219,0.669603481468,0.375579598145,0.584131580901,0.112682481752,0.693314807004,0.0732436472347,0.563097454997,0.0871959614502,0.725414155648,0.0525529265255,0.548348445596,0.139697322468,0.618199191161,0.184466019417,0.67360956412
0.802139037433,0.807303586762,0.0814445828144,0.954195497515,0.0808262236192,0.728416588537,0.138419986496,0.563241787493,0.0992141453831,0.699357884081,0.0433625964352,0.540815077714,0.123142250531,0.671810137026,0.363214837713,0.628684933541,0.111770072993,0.689581972117,0.0732436472347,0.525543140906,0.0862781092244,0.72151876803,0.0525529265255,0.548348445596,0.139115250291,0.619230780935,0.184466019417,0.628684933541
0.801857585139,0.807303586762,0.0814445828144,0.954195497515,0.0790300853166,0.728416588537,0.138419986496,0.563241787493,0.0967583497053,0.700346876796,0.0433625964352,0.540815077714,0.119957537155,0.674016792584,0.363214837713,0.628684933541,0.110401459854,0.695181224447,0.0732436472347,0.563097454997,0.083524552547,0.72638728065,0.0545454545455,0.509488341969,0.136204889406,0.619230780935,0.184466019417,0.628684933541
0.802420489727,0.806698188116,0.0814445828144,0.931641304802,0.0785810507409,0.728416588537,0.138419986496,0.525663107131,0.0972495088409,0.699357884081,0.0433625964352,0.540815077714,0.119426751592,0.672913464805,0.363214837713,0.628684933541,0.109945255474,0.695181224447,0.0732436472347,0.525543140906,0.0830656264341,0.727360405652,0.0525529265255,0.509488341969,0.135622817229,0.620262370709,0.184466019417,0.67360956412
0.800731775964,0.809121579138,0.0814445828144,0.931641304802,0.0754378087113,0.726430497019,0.138419986496,0.563241787493,0.0918467583497,0.702324862227,0.0433625964352,0.540815077714,0.114649681529,0.672913464805,0.363214837713,0.628684933541,0.10447080292,0.69704764189,0.0732436472347,0.563097454997,0.0784763653052,0.727360405652,0.0525529265255,0.509488341969,0.130966239814,0.618199191161,0.184466019417,0.628684933541
0.800309597523,0.809121579138,0.0814445828144,0.954195497515,0.0745397395599,0.728416588537,0.138419986496,0.563241787493,0.0913555992141,0.701335869511,0.0433625964352,0.540815077714,0.114118895966,0.674016792584,0.363214837713,0.584131580901,0.10447080292,0.69704764189,0.0732436472347,0.563097454997,0.0784763653052,0.725414155648,0.0525529265255,0.548348445596,0.130966239814,0.616132968575,0.184466019417,0.67360956412
0.799887419082,0.809121579138,0.0814445828144,0.976972447687,0.070498428379,0.730402680055,0.138419986496,0.563241787493,0.0879174852652,0.703313854942,0.0433625964352,0.540815077714,0.110403397028,0.676223448142,0.375579598145,0.584131580901,0.101733576642,0.69704764189,0.0732436472347,0.525543140906,0.0766406608536,0.727360405652,0.0545454545455,0.509488341969,0.128055878929,0.619230780935,0.184466019417,0.67360956412
0.800028145229,0.809121579138,0.0814445828144,0.931641304802,0.0696003592277,0.73238585085,0.138419986496,0.563241787493,0.0869351669941,0.704299930275,0.0433625964352,0.540815077714,0.110403397028,0.675120120363,0.375579598145,0.584131580901,0.101733576642,0.695181224447,0.0732436472347,0.563097454997,0.0766406608536,0.72638728065,0.0545454545455,0.509488341969,0.127473806752,0.616132968575,0.184466019417,0.67360956412
0.799043062201,0.811541377291,0.0814445828144,0.931641304802,0.0682532555007,0.730402680055,0.138419986496,0.563241787493,0.0839882121807,0.70528892299,0.0433625964352,0.540815077714,0.109872611465,0.672913464805,0.363214837713,0.628684933541,0.0994525547445,0.694249394172,0.0732436472347,0.563097454997,0.0734281780633,0.730276893046,0.0545454545455,0.548348445596,0.126309662398,0.622325550257,0.184466019417,0.628684933541
0.799324514495,0.810935978644,0.0814445828144,0.931641304802,0.0669061517737,0.731395725814,0.138419986496,0.563241787493,0.0825147347741,0.70528892299,0.0433625964352,0.540815077714,0.108280254777,0.672913464805,0.363214837713,0.584131580901,0.0976277372263,0.696115811616,0.0732436472347,0.563097454997,0.0729692519504,0.725414155648,0.0545454545455,0.509488341969,0.125145518044,0.618199191161,0.184466019417,0.628684933541
0.799887419082,0.809121579138,0.0814445828144,0.931641304802,0.0655590480467,0.73238585085,0.138419986496,0.525663107131,0.0820235756385,0.70528892299,0.0433625964352,0.540815077714,0.107749469214,0.675120120363,0.363214837713,0.628684933541,0.0971715328467,0.69704764189,0.0732436472347,0.525543140906,0.0734281780633,0.727360405652,0.0545454545455,0.548348445596,0.124563445867,0.619230780935,0.184466019417,0.628684933541
0.798480157613,0.812752174585,0.0814445828144,0.931641304802,0.066457117198,0.733378896609,0.138419986496,0.563241787493,0.0820235756385,0.706277915705,0.0433625964352,0.504742381593,0.108280254777,0.674016792584,0.363214837713,0.584131580901,0.0971715328467,0.692382976729,0.0732436472347,0.525543140906,0.0729692519504,0.727360405652,0.0545454545455,0.509488341969,0.12398137369,0.619230780935,0.184466019417,0.628684933541
0.79862088376,0.811541377291,0.0814445828144,0.931641304802,0.066457117198,0.73238585085,0.138419986496,0.563241787493,0.0810412573674,0.70528892299,0.0433625964352,0.540815077714,0.107749469214,0.672913464805,0.363214837713,0.584131580901,0.0967153284672,0.695181224447,0.0732436472347,0.563097454997,0.0738871041762,0.729306655655,0.0545454545455,0.509488341969,0.12398137369,0.620262370709,0.184466019417,0.628684933541
0.797635800732,0.813961175443,0.0814445828144,0.931641304802,0.0642119443197,0.731395725814,0.133018230925,0.525663107131,0.0800589390963,0.707263991038,0.0433625964352,0.540815077714,0.102972399151,0.677326775921,0.363214837713,0.584131580901,0.0953467153285,0.693314807004,0.0732436472347,0.525543140906,0.0697567691602,0.725414155648,0.0545454545455,0.509488341969,0.121653084983,0.622325550257,0.175836030205,0.628684933541
0.797354348438,0.815170176302,0.0814445828144,0.931641304802,0.0637629097441,0.73238585085,0.133018230925,0.563241787493,0.0785854616896,0.706277915705,0.0433625964352,0.540815077714,0.101910828025,0.677326775921,0.363214837713,0.584131580901,0.0939781021898,0.695181224447,0.0732436472347,0.525543140906,0.0688389169344,0.730276893046,0.0525529265255,0.470984455959,0.119324796275,0.619230780935,0.175836030205,0.628684933541
0.796932169997,0.816982779373,0.0814445828144,0.931641304802,0.0628648405927,0.734371942368,0.133018230925,0.563241787493,0.078094302554,0.707263991038,0.0433625964352,0.504742381593,0.101910828025,0.677326775921,0.363214837713,0.584131580901,0.0935218978102,0.694249394172,0.0732436472347,0.563097454997,0.0683799908215,0.731250018048,0.0525529265255,0.548348445596,0.118742724098,0.620262370709,0.175836030205,0.628684933541
0.797072896144,0.816379177161,0.0814445828144,0.931641304802,0.0619667714414,0.735362067404,0.133018230925,0.525663107131,0.0766208251473,0.711214127134,0.0433625964352,0.540815077714,0.100318471338,0.677326775921,0.363214837713,0.628684933541,0.0926094890511,0.695181224447,0.0732436472347,0.525543140906,0.0674621385957,0.730276893046,0.0505603985056,0.470984455959,0.116996507567,0.620262370709,0.175836030205,0.628684933541
